1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
1.600000000000000033e-01 4.839999999999999858e+00 1.600000000000000000e+01
