# 1.9459101490553132 0.33 100 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.432747405796457985e+00 1.440037909806516359e+00 1.479944640224198471e+00 1.427047033214478677e+00 1.416268748532816923e+00 1.376500594374567621e+00 1.435737177647766094e+00 1.397113110322562912e+00 1.485653180814547891e+00 1.590930496354511892e+00 1.714657139556793775e+00 1.849985333724673664e+00 1.951058119549219372e+00 1.955718578513658601e+00 2.059209601681994517e+00 2.203868158080573902e+00 2.375880233767200256e+00 2.561495034382667235e+00 2.835933564313365185e+00 2.992364431534681124e+00 3.191365805060540684e+00 3.475481294614636951e+00 3.626196345795672737e+00 3.800398657909836331e+00 3.891871850811737144e+00 4.044673070613753474e+00 4.208639617945775235e+00 4.375203242758151312e+00 4.456540950751451291e+00 4.559711555904972791e+00 4.680582294454828762e+00 4.748887029254822423e+00 4.788059897774348705e+00 4.852149768370724203e+00 4.914822573845665232e+00 4.966040664471067956e+00 5.000952231103986456e+00 5.073011057638846744e+00 5.111461206876883878e+00 5.186452958962616044e+00 5.189799043089877273e+00 5.219955467911630009e+00 5.246977583342036233e+00 5.248200137698117551e+00 5.232431584295310856e+00 5.227322974312094139e+00 5.222424619578200478e+00 5.241414991231019727e+00 5.252800646796769612e+00 5.246973715453446374e+00
5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.400000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 2.300000000000000000e+01 2.700000000000000000e+01 3.200000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 5.300000000000000000e+01 6.300000000000000000e+01 7.500000000000000000e+01 8.900000000000000000e+01 1.050000000000000000e+02 1.250000000000000000e+02 1.480000000000000000e+02 1.750000000000000000e+02 2.070000000000000000e+02 2.450000000000000000e+02 2.910000000000000000e+02 3.440000000000000000e+02 4.080000000000000000e+02 4.830000000000000000e+02 5.720000000000000000e+02 6.770000000000000000e+02 8.020000000000000000e+02 9.500000000000000000e+02 1.125000000000000000e+03 1.333000000000000000e+03 1.579000000000000000e+03 1.870000000000000000e+03 2.215000000000000000e+03 2.624000000000000000e+03 3.107000000000000000e+03 3.681000000000000000e+03 4.359000000000000000e+03 5.163000000000000000e+03 6.116000000000000000e+03 7.244000000000000000e+03 8.580000000000000000e+03 1.016200000000000000e+04 1.203600000000000000e+04 1.425600000000000000e+04 1.688600000000000000e+04 2.000000000000000000e+04
7.274889058615920945e-01 6.682426462952223423e-01 6.068888403334952164e-01 5.564801960665427538e-01 4.896587105172639509e-01 4.438465212168452023e-01 5.143937430130165467e-01 3.895942314846167487e-01 3.872771358679615306e-01 3.579310627248080134e-01 4.250605171529061588e-01 4.292324661240811134e-01 5.334996014281684351e-01 4.519808627152768210e-01 5.680361883987408156e-01 5.426097040188949672e-01 5.158486834911256702e-01 5.342979999495747201e-01 5.171615115535607154e-01 4.589574058710516047e-01 4.338620785964690807e-01 4.285137759022280557e-01 3.692722867644695484e-01 3.236463063483532299e-01 3.039862137899695949e-01 3.794852194303725001e-01 3.397240924389251515e-01 2.747072987132478383e-01 2.711185445317343956e-01 2.592713452107399119e-01 2.974796595208308303e-01 2.753751881901048693e-01 2.828843466308043064e-01 2.979365610450226409e-01 2.361252762757775070e-01 2.317434574169850159e-01 2.235787982991122025e-01 2.286917990451523552e-01 2.032652598543147338e-01 1.781019998396959347e-01 1.920387569568009767e-01 1.307085440455522385e-01 1.266380749002321005e-01 1.093802597689853412e-01 9.825772919967933061e-02 1.102254760661684901e-01 1.001795276255479511e-01 1.013537873328837075e-01 8.709993948414251896e-02 8.494370431354221485e-02
