# 1.9459101490553132 0.33 100 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.297131314024512649e+00 1.310785237223877742e+00 1.332121885518907201e+00 1.340611623994278245e+00 1.350968202375067539e+00 1.362029565980714230e+00 1.390804635711897053e+00 1.429726506731257230e+00 1.495384967170506618e+00 1.577180715882294804e+00 1.679725883586264956e+00 1.748111451953121342e+00 1.808653906402752254e+00 1.879330986294270867e+00 1.998976544163848734e+00 2.172412967531253347e+00 2.350599261260492234e+00 2.518139801695566060e+00 2.759002564748205710e+00 2.927965813847179799e+00 3.129222723355022051e+00 3.371915098430885660e+00 3.553916545088355416e+00 3.710065410581660394e+00 3.851440743398745870e+00 3.983010975287131217e+00 4.155484976363865712e+00 4.320848299988673702e+00 4.454685004497642709e+00 4.589614529786357977e+00 4.669906332431555285e+00 4.735599477919660849e+00 4.770201155224343736e+00 4.842261179626009771e+00 4.905284393587986180e+00 4.949257394259766407e+00 5.000042255592100915e+00 5.075857935189472592e+00 5.118860672587251415e+00 5.179982921119289152e+00 5.185808017771816658e+00 5.215743922203134986e+00 5.235771077614399971e+00 5.242070881882364475e+00 5.239767220109813550e+00 5.243465506647294383e+00 5.237609334260520555e+00 5.250683717747599566e+00 5.255746384410863392e+00 5.254921583222444958e+00
5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.400000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 2.300000000000000000e+01 2.700000000000000000e+01 3.200000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 5.300000000000000000e+01 6.300000000000000000e+01 7.500000000000000000e+01 8.900000000000000000e+01 1.050000000000000000e+02 1.250000000000000000e+02 1.480000000000000000e+02 1.750000000000000000e+02 2.070000000000000000e+02 2.450000000000000000e+02 2.910000000000000000e+02 3.440000000000000000e+02 4.080000000000000000e+02 4.830000000000000000e+02 5.720000000000000000e+02 6.770000000000000000e+02 8.020000000000000000e+02 9.500000000000000000e+02 1.125000000000000000e+03 1.333000000000000000e+03 1.579000000000000000e+03 1.870000000000000000e+03 2.215000000000000000e+03 2.624000000000000000e+03 3.107000000000000000e+03 3.681000000000000000e+03 4.359000000000000000e+03 5.163000000000000000e+03 6.116000000000000000e+03 7.244000000000000000e+03 8.580000000000000000e+03 1.016200000000000000e+04 1.203600000000000000e+04 1.425600000000000000e+04 1.688600000000000000e+04 2.000000000000000000e+04
1.513344632896612696e-01 1.549162645461414078e-01 1.295731590062827177e-01 1.060010138652843492e-01 1.149882012052373115e-01 1.184333964312626608e-01 1.488235591875126107e-01 1.446433989323016867e-01 1.924555580001728050e-01 1.531742577820893181e-01 1.634365689570636548e-01 1.474877352656296381e-01 1.759198388874865515e-01 1.560926552644910925e-01 1.975905781557753538e-01 2.246927496909434663e-01 1.525936304632517504e-01 1.897466781188649199e-01 2.547846864019339130e-01 2.426927092633480165e-01 2.640590475781041668e-01 2.294213135660266578e-01 2.369256705900691651e-01 1.940646831075230616e-01 1.851669782846043499e-01 2.315273021967489131e-01 2.341197465005514788e-01 2.487343818128348316e-01 2.596685923744076474e-01 2.220637435506234159e-01 2.228097206174710632e-01 2.573119428107278894e-01 2.553605902759200075e-01 2.283995743433844539e-01 1.945965599415211134e-01 1.964901896644573320e-01 1.814414482153923758e-01 1.776933161736926614e-01 1.840340711066916213e-01 1.835399641232704215e-01 1.958429481917303427e-01 1.347498534671523196e-01 1.114607724081802809e-01 1.068237532186869093e-01 9.559237190471185641e-02 1.047090466356371263e-01 8.099670671451748849e-02 7.785908026096248491e-02 6.756594385393772939e-02 5.967653455266208606e-02
