# 1.9459101490553132 0.33 100 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
2.871828355486411155e+01 3.074291845580708227e+01 3.339691539370942053e+01 3.415138382958978980e+01 3.584867635607486136e+01 3.790470570025760821e+01 4.002698477228895513e+01 4.323635051214839109e+01 4.967449558213000671e+01 5.541781355254999397e+01 6.362453674559441907e+01 6.788056035071630845e+01 7.890197348753645201e+01 8.932300063763400999e+01 9.771947784161064021e+01 1.088964478725186638e+02 1.304634584403396218e+02 1.456764079169228978e+02 1.675984186665068307e+02 1.903338512312336377e+02 2.199734683753295030e+02 2.523874821107048660e+02 2.855951227434636053e+02 3.289397910852439395e+02 3.795052137322458066e+02 4.496490416435122484e+02 5.277960522193557154e+02 6.057578532550506907e+02 7.129865940815819840e+02 8.476618232068766474e+02 1.011484300933187001e+03 1.178237862047375529e+03 1.392715961232927384e+03 1.649053870940152819e+03 1.950144442789540562e+03 2.299587868800566412e+03 2.738895231595550740e+03 3.252223585991002437e+03 3.850674461292479464e+03 4.600939006242236246e+03 5.446025660458440143e+03 6.460304115591368827e+03 7.645242199666972738e+03 9.045096035584738274e+03 1.066097749010388725e+04 1.258038781027757432e+04 1.486118954821885927e+04 1.764947241969698007e+04 2.093210039454575235e+04 2.473128142513371859e+04
5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.000000000000000000e+00 1.000000000000000000e+01 1.200000000000000000e+01 1.400000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 2.300000000000000000e+01 2.700000000000000000e+01 3.200000000000000000e+01 3.800000000000000000e+01 4.500000000000000000e+01 5.300000000000000000e+01 6.300000000000000000e+01 7.500000000000000000e+01 8.900000000000000000e+01 1.050000000000000000e+02 1.250000000000000000e+02 1.480000000000000000e+02 1.750000000000000000e+02 2.070000000000000000e+02 2.450000000000000000e+02 2.910000000000000000e+02 3.440000000000000000e+02 4.080000000000000000e+02 4.830000000000000000e+02 5.720000000000000000e+02 6.770000000000000000e+02 8.020000000000000000e+02 9.500000000000000000e+02 1.125000000000000000e+03 1.333000000000000000e+03 1.579000000000000000e+03 1.870000000000000000e+03 2.215000000000000000e+03 2.624000000000000000e+03 3.107000000000000000e+03 3.681000000000000000e+03 4.359000000000000000e+03 5.163000000000000000e+03 6.116000000000000000e+03 7.244000000000000000e+03 8.580000000000000000e+03 1.016200000000000000e+04 1.203600000000000000e+04 1.425600000000000000e+04 1.688600000000000000e+04 2.000000000000000000e+04
9.198780722260327281e+00 9.254991335178184286e+00 9.904380799474916230e+00 9.231745924150793314e+00 8.733031795751873716e+00 1.019260509803534021e+01 1.206174069629530266e+01 1.031150961703926328e+01 1.464562848931931605e+01 1.402564840364565057e+01 1.442028445156507743e+01 1.434521682472967896e+01 1.862763251535291431e+01 2.191002285500595193e+01 2.171743506806699386e+01 2.386748840461718046e+01 2.149687176202484551e+01 2.712061351785737529e+01 2.391405520873603407e+01 2.696763911287509430e+01 2.409206301069349365e+01 2.696835014665841257e+01 2.678313761245630076e+01 3.211396655375184395e+01 3.418962027061236597e+01 4.289494202178578774e+01 4.748425230904237537e+01 3.689292303501756010e+01 4.341273773900709188e+01 5.603848057720067999e+01 6.942194086781935880e+01 6.410555271987311698e+01 8.416940031198396355e+01 9.914198232883528306e+01 9.479342894217865023e+01 1.050265551968078768e+02 1.397866751969054633e+02 1.526152262376009787e+02 1.408134478243283922e+02 1.545075381027474748e+02 1.898490885331191294e+02 1.430130410216895029e+02 1.884385581791269431e+02 1.928018911693796156e+02 2.111637100873484485e+02 2.682348241941031119e+02 2.861639703435766364e+02 3.393409003530918540e+02 3.505562967814163358e+02 4.042735827605009717e+02
