# 1.9459101490553132 0.33 200 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.132349181318157871e+00 1.130866066377383294e+00 1.145349506418122498e+00 1.195834888885124014e+00 1.221844905989698971e+00 1.235941417882148619e+00 1.264734174706911851e+00 1.355527960066236215e+00 1.429469617293243067e+00 1.487945963338469957e+00 1.498600276629684869e+00 1.562743498445723356e+00 1.556247223962554216e+00 1.623559723898241769e+00 1.701494706458386963e+00 1.718352599301810502e+00 1.769236881561774943e+00 1.857630601252048708e+00 1.973685445794933324e+00 2.103637412943343055e+00 2.266749881802458511e+00 2.384656672511791253e+00 2.564896913154519176e+00 2.761189262870414218e+00 2.968634047220648053e+00 3.213297987033137737e+00 3.428242686908924863e+00 3.646803518899171870e+00 3.958246832619524369e+00 4.155771709752233534e+00 4.370349116403173362e+00 4.562235283667344987e+00 4.743864248900512948e+00 4.897926754210033096e+00 5.061001857997769804e+00 5.193248086703809996e+00 5.315879409859695315e+00 5.439950779694148864e+00 5.562877040634242931e+00 5.675521151599865810e+00 5.736176853003671638e+00 5.768110208359290780e+00 5.799413140431487257e+00 5.844800878795203936e+00 5.882112404277299866e+00 5.930675160951086156e+00 5.960440210171097597e+00 6.003724964842018785e+00 6.029817071637129544e+00 6.054078701408131202e+00 6.076124536088120642e+00 6.078356070285772184e+00 6.067779608002691560e+00 6.083161982629027520e+00 6.082410640368400401e+00 6.084185165078504376e+00 6.082261044012812867e+00 6.089375376861676514e+00 6.105215536882328209e+00 6.103565017932027992e+00
1.000000000000000000e+01 1.200000000000000000e+01 1.400000000000000000e+01 1.600000000000000000e+01 1.900000000000000000e+01 2.200000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 3.500000000000000000e+01 4.100000000000000000e+01 4.800000000000000000e+01 5.600000000000000000e+01 6.500000000000000000e+01 7.600000000000000000e+01 8.900000000000000000e+01 1.040000000000000000e+02 1.220000000000000000e+02 1.420000000000000000e+02 1.660000000000000000e+02 1.940000000000000000e+02 2.270000000000000000e+02 2.650000000000000000e+02 3.100000000000000000e+02 3.630000000000000000e+02 4.240000000000000000e+02 4.950000000000000000e+02 5.790000000000000000e+02 6.770000000000000000e+02 7.910000000000000000e+02 9.250000000000000000e+02 1.081000000000000000e+03 1.264000000000000000e+03 1.477000000000000000e+03 1.727000000000000000e+03 2.019000000000000000e+03 2.360000000000000000e+03 2.759000000000000000e+03 3.225000000000000000e+03 3.769000000000000000e+03 4.406000000000000000e+03 5.151000000000000000e+03 6.021000000000000000e+03 7.038000000000000000e+03 8.227000000000000000e+03 9.617000000000000000e+03 1.124200000000000000e+04 1.314100000000000000e+04 1.536200000000000000e+04 1.795700000000000000e+04 2.099100000000000000e+04 2.453800000000000000e+04 2.868300000000000000e+04 3.352900000000000000e+04 3.919400000000000000e+04 4.581600000000000000e+04 5.355700000000000000e+04 6.260500000000000000e+04 7.318200000000000000e+04 8.554700000000000000e+04 1.000000000000000000e+05
4.232648167865574185e-01 3.559743664088411141e-01 3.782036808828924124e-01 3.387562223410100493e-01 3.014791845754192234e-01 3.079204373495195157e-01 2.514051640652993913e-01 2.653530537950528068e-01 2.182993948116736527e-01 2.179825972162193759e-01 2.372062261860513332e-01 2.539531309666886449e-01 1.936060795892450004e-01 2.384499320485820861e-01 2.277809447276493704e-01 2.160141018553865810e-01 2.104168087120708019e-01 2.519843430660900219e-01 2.801243319613818117e-01 2.820207463470990050e-01 2.903243381273980517e-01 3.165685757201610051e-01 2.954996400034709536e-01 3.092600373854030305e-01 3.152174146317902603e-01 3.050836838081002478e-01 3.356563437577306241e-01 3.292936413220001746e-01 3.337717280023295707e-01 3.531359629377640030e-01 3.268967802132056732e-01 2.773228926693636631e-01 2.699758379807509767e-01 2.396314318089466378e-01 2.362199473549697892e-01 2.383364270894134662e-01 2.490036422598436439e-01 2.313771832482695578e-01 2.414518857808742591e-01 2.504206109727117879e-01 2.415374863167802366e-01 2.660841844845046045e-01 2.216920480584715636e-01 2.021092097691520595e-01 1.662133866359478407e-01 1.542184417847344557e-01 1.597535998275526337e-01 1.635604104617348620e-01 1.397350006237620124e-01 1.305271058089391700e-01 1.274719491340176591e-01 1.137868072091729882e-01 9.332742675045113678e-02 8.357807886866275293e-02 7.246988496228638776e-02 7.662437761547219450e-02 6.562447005520578858e-02 6.484458724647285122e-02 5.669706637377481401e-02 5.843306495178669790e-02
