# 128 1
# $N_{px}$ $L_{px}$
1.570312500000000111e-01 1.898437500000000056e-01 2.296874999999999889e-01 2.773437500000000000e-01 3.359375000000000000e-01 4.031250000000000111e-01 4.898437500000000222e-01 5.984374999999999556e-01 7.375000000000000444e-01 9.015625000000000444e-01 1.132031250000000044e+00 1.386718750000000000e+00 1.741406250000000044e+00 2.195312500000000000e+00 2.725781249999999822e+00 3.417187499999999822e+00 4.280468749999999822e+00 5.311718749999999822e+00 6.616406249999999822e+00 8.284375000000000711e+00 1.020468750000000036e+01 1.270859375000000036e+01 1.559843749999999929e+01 1.913437499999999858e+01 2.346640624999999858e+01 2.872343749999999929e+01 3.498984374999999858e+01 4.253203125000000284e+01 5.165078125000000142e+01 6.273359374999999716e+01 7.602656249999999716e+01 9.195312500000000000e+01 1.114703125000000057e+02 1.347078124999999886e+02 1.629601562500000114e+02 1.965960937499999943e+02 2.377570312500000114e+02 2.868867187500000000e+02 3.457117187499999886e+02 4.170257812500000227e+02 5.008445312499999886e+02 6.024992187499999545e+02 7.257242187499999773e+02 8.718023437499999773e+02 1.049746875000000045e+03 1.263147656249999955e+03 1.520375781250000045e+03 1.828435156250000091e+03 2.197052343750000091e+03 2.643489062499999818e+03 3.175996093750000000e+03 3.814685156250000091e+03 4.586041406250000364e+03 5.506904687500000364e+03 6.612527343750000000e+03 7.940988281250000000e+03 9.548845312499999636e+03 1.147035703124999964e+04 1.378128750000000036e+04 1.655078906250000000e+04
2.000000000000000000e+01 2.400000000000000000e+01 2.900000000000000000e+01 3.500000000000000000e+01 4.200000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+01 7.200000000000000000e+01 8.700000000000000000e+01 1.040000000000000000e+02 1.250000000000000000e+02 1.500000000000000000e+02 1.810000000000000000e+02 2.170000000000000000e+02 2.610000000000000000e+02 3.130000000000000000e+02 3.760000000000000000e+02 4.520000000000000000e+02 5.430000000000000000e+02 6.520000000000000000e+02 7.830000000000000000e+02 9.410000000000000000e+02 1.130000000000000000e+03 1.358000000000000000e+03 1.631000000000000000e+03 1.959000000000000000e+03 2.354000000000000000e+03 2.828000000000000000e+03 3.397000000000000000e+03 4.080000000000000000e+03 4.902000000000000000e+03 5.888000000000000000e+03 7.073000000000000000e+03 8.497000000000000000e+03 1.020700000000000000e+04 1.226200000000000000e+04 1.473000000000000000e+04 1.769500000000000000e+04 2.125600000000000000e+04 2.553500000000000000e+04 3.067400000000000000e+04 3.684800000000000000e+04 4.426500000000000000e+04 5.317400000000000000e+04 6.387700000000000000e+04 7.673400000000000000e+04 9.217900000000000000e+04 1.107330000000000000e+05 1.330210000000000000e+05 1.597950000000000000e+05 1.919590000000000000e+05 2.305960000000000000e+05 2.770100000000000000e+05 3.327660000000000000e+05 3.997440000000000000e+05 4.802040000000000000e+05 5.768590000000000000e+05 6.929680000000000000e+05 8.324470000000000000e+05 1.000000000000000000e+06
2.343749999999999913e-03 3.580137261684249519e-03 3.827327723098715613e-03 5.240784322265132182e-03 7.812500000000000000e-03 1.220351511860414892e-02 1.212826148145314427e-02 1.530931089239486072e-02 2.072890493972124812e-02 2.374794398995416084e-02 4.051216300770054540e-02 3.532943454560941859e-02 6.293306991608227374e-02 6.720566614877052092e-02 1.220576555938319707e-01 1.527418676231241945e-01 1.668092245135517071e-01 2.013579994569684173e-01 3.213483631634250215e-01 2.786380450624967864e-01 2.771357054201966097e-01 3.478107100695182474e-01 3.971056170513708738e-01 5.212852206326206161e-01 6.469773658437074637e-01 5.375794817687427063e-01 5.393347365113918546e-01 5.735508445543973099e-01 5.062602477743660678e-01 8.286293422960970823e-01 1.303537105100963434e+00 1.796963313047180710e+00 1.916136631308882121e+00 2.383297081873921641e+00 2.673374145399229906e+00 3.237321367085613133e+00 4.257097775448264620e+00 4.581117369435000697e+00 5.150955437483934141e+00 4.498719503686751331e+00 3.907990940173295957e+00 3.874105948398167243e+00 4.946716884416401783e+00 5.550191625087849800e+00 6.780901848781804020e+00 9.310662340969038553e+00 1.049483018306104221e+01 1.013610685773612552e+01 9.639794996938878313e+00 1.388654511582727125e+01 1.635678527212717626e+01 1.533976568448432332e+01 1.530651870186385111e+01 1.437995447907650792e+01 1.781257444131923151e+01 1.904258765644313200e+01 2.403696946120508926e+01 2.563110923030793487e+01 3.069577536078865521e+01 3.170768549320397156e+01
