# 1.9459101490553132 0.33 1024 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.729931156549856242e-01 1.995967221971377825e-01 2.280749856135893816e-01 2.619441801519203916e-01 3.008229964184614413e-01 3.457580907508306378e-01 3.981146909297851866e-01 4.592012952670068704e-01 5.279697819009234738e-01 6.082320317847410562e-01 7.017237253743727754e-01 8.109134585993048594e-01 9.395443445148835560e-01 1.087410042454315828e+00 1.254854630702467722e+00 1.458755890636280528e+00 1.692629426888047739e+00 1.969425205680189972e+00 2.296260296624222708e+00 2.689863252222200352e+00 3.151154666331158705e+00 3.698721321971743414e+00 4.354106718020591238e+00 5.147730804358162437e+00 6.102107306400305298e+00 7.249042382534232942e+00 8.640758413043414521e+00 1.035018266051041813e+01 1.241695407502067283e+01 1.495606720327928585e+01 1.806470211619775768e+01 2.186058915637518396e+01 2.651516545702702743e+01 3.224208738207072145e+01 3.923449158305133011e+01 4.782463045563022064e+01 5.821295716929519415e+01 7.079116319991867101e+01 8.594446616949151974e+01 1.041485568203694640e+02 1.258642899240307287e+02 1.514918348723607551e+02 1.817050491128867975e+02 2.172131925860600745e+02 2.585727081752480103e+02 3.066963500062342405e+02 3.625147708258525086e+02 4.270612915189853425e+02 5.014487064870882023e+02 5.871990215046594130e+02 6.859883602249896057e+02 7.996349400134432699e+02 9.307701245980914564e+02 1.080585290630851432e+03 1.253142061986441149e+03 1.451163603315347245e+03 1.677863923401258944e+03 1.937024049131940956e+03 2.234797127364035077e+03 2.576341774248000547e+03
1.000000000000000000e+02 1.150000000000000000e+02 1.310000000000000000e+02 1.500000000000000000e+02 1.720000000000000000e+02 1.970000000000000000e+02 2.260000000000000000e+02 2.590000000000000000e+02 2.960000000000000000e+02 3.390000000000000000e+02 3.880000000000000000e+02 4.450000000000000000e+02 5.100000000000000000e+02 5.840000000000000000e+02 6.680000000000000000e+02 7.660000000000000000e+02 8.770000000000000000e+02 1.004000000000000000e+03 1.150000000000000000e+03 1.318000000000000000e+03 1.509000000000000000e+03 1.728000000000000000e+03 1.979000000000000000e+03 2.267000000000000000e+03 2.597000000000000000e+03 2.974000000000000000e+03 3.406000000000000000e+03 3.901000000000000000e+03 4.468000000000000000e+03 5.118000000000000000e+03 5.862000000000000000e+03 6.714000000000000000e+03 7.689000000000000000e+03 8.807000000000000000e+03 1.008700000000000000e+04 1.155300000000000000e+04 1.323200000000000000e+04 1.515500000000000000e+04 1.735800000000000000e+04 1.988100000000000000e+04 2.277000000000000000e+04 2.608000000000000000e+04 2.987000000000000000e+04 3.421200000000000000e+04 3.918400000000000000e+04 4.487900000000000000e+04 5.140200000000000000e+04 5.887200000000000000e+04 6.742900000000000000e+04 7.722900000000000000e+04 8.845300000000000000e+04 1.013090000000000000e+05 1.160330000000000000e+05 1.328970000000000000e+05 1.522120000000000000e+05 1.743350000000000000e+05 1.996730000000000000e+05 2.286930000000000000e+05 2.619310000000000000e+05 3.000000000000000000e+05
1.526104298979190496e-03 1.842699565963680812e-03 2.280142516872140333e-03 3.020902006415404888e-03 3.612151347124365353e-03 3.619050850713503940e-03 3.633217695032817107e-03 3.524132316200332977e-03 4.233896925966098949e-03 5.182490494731732678e-03 6.110119949452708088e-03 7.218768262759102210e-03 6.588563593904699263e-03 9.258040676763201401e-03 1.075281020667667557e-02 1.165966650398909434e-02 1.302580465230256980e-02 1.667211190064237306e-02 2.292530554626962674e-02 2.678889564067351084e-02 2.578587366375987427e-02 3.275315087463032127e-02 3.563755781842595921e-02 3.999030618775477330e-02 4.756912202024458219e-02 5.409055618014171896e-02 6.130700850394398688e-02 7.052361328058032175e-02 9.003879324259983497e-02 9.003060118484522423e-02 1.128369459859188129e-01 1.471961522166915504e-01 1.978581177676064506e-01 2.554426821465680120e-01 3.029582337754297416e-01 3.823752313567909678e-01 4.612879307998881684e-01 5.809594021132050701e-01 7.251121671803760771e-01 8.999761848534496567e-01 1.102637220327190581e+00 1.280045660199740309e+00 1.326624056582943467e+00 1.509845897744335419e+00 1.851828902817420408e+00 2.132025521551436320e+00 2.440657676582521418e+00 2.841550939650129060e+00 3.549089638691748316e+00 4.187211459538631608e+00 4.959419583217090199e+00 6.218854827973196997e+00 7.467611259427839876e+00 9.191315068975615787e+00 1.040357823868940912e+01 1.072337472853091889e+01 1.068991541817358915e+01 1.150948029442339404e+01 1.305024990372247196e+01 1.505166273632128515e+01
