9.429687500000000000e+00 7.387301587301587702e+00 6.735483870967742703e+00 6.613114754098360137e+00 6.308333333333333570e+00 6.327118644067796005e+00 6.382758620689655160e+00 6.394736842105262831e+00 6.319642857142856229e+00 6.192727272727273302e+00 6.275925925925926130e+00 6.179245283018867774e+00 6.228846153846153477e+00 6.309803921568627239e+00 6.267999999999999794e+00 6.285714285714285587e+00 6.374999999999999112e+00 6.263829787234042712e+00 6.378260869565216318e+00 6.375555555555555642e+00 6.318181818181818343e+00 6.372093023255813726e+00 6.709523809523808779e+00 6.468292682926829684e+00 6.484999999999999432e+00 6.666666666666666963e+00 6.368421052631579649e+00 6.210810810810810878e+00 6.091666666666666785e+00 6.322857142857142954e+00 6.538235294117647811e+00 6.406060606060606233e+00 6.456249999999999822e+00 6.316129032258064768e+00 6.536666666666667069e+00 6.682758620689655871e+00 6.650000000000000355e+00 6.703703703703705052e+00 6.711538461538461675e+00 6.848000000000000753e+00 7.191666666666667318e+00 6.747826086956521863e+00 6.286363636363637042e+00 6.604761904761905278e+00 6.489999999999999325e+00 6.373684210526316285e+00 6.638888888888888395e+00 7.247058823529412663e+00 7.081249999999999822e+00 6.793333333333333890e+00 6.392857142857142350e+00 6.846153846153844924e+00 6.683333333333332682e+00 6.872727272727273018e+00 6.809999999999999609e+00 7.033333333333333215e+00 7.437500000000000000e+00 7.614285714285713880e+00 6.866666666666667140e+00 7.200000000000000178e+00 6.549999999999999822e+00 5.833333333333333037e+00 6.650000000000000355e+00 5.200000000000000178e+00
1.396562499999999929e+01 1.144761904761904781e+01 1.052741935483870961e+01 1.021475409836065573e+01 9.868333333333334068e+00 9.925423728813559165e+00 1.015689655172413808e+01 9.892982456140352099e+00 9.667857142857140929e+00 9.492727272727272236e+00 9.492592592592592027e+00 9.345283018867924341e+00 9.394230769230770051e+00 9.643137254901960276e+00 9.598000000000000753e+00 9.722448979591836959e+00 9.645833333333332149e+00 9.525531914893615948e+00 9.663043478260869179e+00 9.835555555555556495e+00 9.715909090909089940e+00 9.674418604651163989e+00 9.990476190476190510e+00 9.753658536585366079e+00 9.789999999999999147e+00 1.014358974358974308e+01 9.973684210526316818e+00 9.751351351351351227e+00 9.666666666666667851e+00 9.577142857142856514e+00 9.935294117647059053e+00 9.954545454545455030e+00 9.840624999999999289e+00 9.829032258064515304e+00 1.000999999999999979e+01 1.033103448275862135e+01 1.017857142857142883e+01 1.026296296296296440e+01 1.073076923076922995e+01 1.081200000000000117e+01 1.089166666666666927e+01 1.066086956521738927e+01 1.013636363636363669e+01 1.022380952380952479e+01 1.032499999999999929e+01 1.047368421052631859e+01 1.045555555555555571e+01 1.102941176470588402e+01 1.081250000000000000e+01 1.049333333333333407e+01 1.007857142857143096e+01 1.038461538461538503e+01 1.062500000000000178e+01 1.148181818181818059e+01 1.108000000000000185e+01 1.139999999999999858e+01 1.190000000000000036e+01 1.231428571428571495e+01 1.201666666666666750e+01 1.135999999999999943e+01 1.200000000000000000e+01 1.146666666666666856e+01 1.150000000000000000e+01 1.009999999999999964e+01
2.116406250000000000e+01 1.815873015873015817e+01 1.723548387096773737e+01 1.676393442622950758e+01 1.615166666666666728e+01 1.607796610169491558e+01 1.633620689655172242e+01 1.609298245614035139e+01 1.581250000000000000e+01 1.570545454545454689e+01 1.535555555555555429e+01 1.544150943396226339e+01 1.563269230769230944e+01 1.580392156862744990e+01 1.582799999999999940e+01 1.600000000000000000e+01 1.577916666666666501e+01 1.558510638297872219e+01 1.567826086956521792e+01 1.564888888888888729e+01 1.584545454545454746e+01 1.586046511627906952e+01 1.561190476190476240e+01 1.565121951219512297e+01 1.542999999999999794e+01 1.586410256410256281e+01 1.547631578947368780e+01 1.577837837837837753e+01 1.588055555555555465e+01 1.588285714285714256e+01 1.574117647058823444e+01 1.603939393939393909e+01 1.604374999999999929e+01 1.608387096774193736e+01 1.641000000000000014e+01 1.658965517241379573e+01 1.636785714285714022e+01 1.647777777777777786e+01 1.705384615384615543e+01 1.698400000000000176e+01 1.683333333333333570e+01 1.625652173913043441e+01 1.628636363636363882e+01 1.640476190476190510e+01 1.665000000000000213e+01 1.676842105263157734e+01 1.677777777777777501e+01 1.704117647058823337e+01 1.692500000000000071e+01 1.649333333333333584e+01 1.701428571428571246e+01 1.709230769230769198e+01 1.745833333333333570e+01 1.762727272727272876e+01 1.803999999999999915e+01 1.785555555555555429e+01 1.788749999999999929e+01 1.818571428571428328e+01 1.811666666666666714e+01 1.926000000000000156e+01 1.902499999999999858e+01 1.663333333333333286e+01 1.575000000000000000e+01 1.490000000000000036e+01
3.091718750000000071e+01 2.751111111111110930e+01 2.643709677419354875e+01 2.581311475409835765e+01 2.515666666666666629e+01 2.475593220338982903e+01 2.493965517241379359e+01 2.469473684210526443e+01 2.430892857142857011e+01 2.456545454545454277e+01 2.424444444444444713e+01 2.419811320754716633e+01 2.459230769230769198e+01 2.483333333333333215e+01 2.458999999999999631e+01 2.508979591836735068e+01 2.494999999999999929e+01 2.421914893617021391e+01 2.402391304347825951e+01 2.418888888888888999e+01 2.433409090909091077e+01 2.424651162790697612e+01 2.438809523809523583e+01 2.428292682926829116e+01 2.416999999999999815e+01 2.447948717948718311e+01 2.397631578947368425e+01 2.425675675675676146e+01 2.462499999999999645e+01 2.458571428571428541e+01 2.453823529411764781e+01 2.484242424242424363e+01 2.469999999999999929e+01 2.457096774193547972e+01 2.531333333333333258e+01 2.576551724137930677e+01 2.599642857142857721e+01 2.599629629629630045e+01 2.609230769230769198e+01 2.608000000000000185e+01 2.576666666666666927e+01 2.505652173913043868e+01 2.556818181818182012e+01 2.625714285714285623e+01 2.612500000000000000e+01 2.663684210526315610e+01 2.653333333333333144e+01 2.637058823529412166e+01 2.610624999999999929e+01 2.599333333333333229e+01 2.575714285714285978e+01 2.623846153846154294e+01 2.660000000000000142e+01 2.586363636363636331e+01 2.648000000000000043e+01 2.703333333333332433e+01 2.697500000000000142e+01 2.792857142857142705e+01 2.778333333333333144e+01 2.611999999999999744e+01 2.622500000000000142e+01 2.253333333333333499e+01 2.139999999999999858e+01 2.110000000000000142e+01
4.732343749999999716e+01 4.399047619047619406e+01 4.277258064516128400e+01 4.207704918032787589e+01 4.135666666666666913e+01 4.091525423728813138e+01 4.063965517241379644e+01 4.053508771929826082e+01 4.014285714285714590e+01 4.021818181818181870e+01 4.032962962962962195e+01 4.047547169811321766e+01 4.031538461538461604e+01 4.088431372549020182e+01 4.075799999999999557e+01 4.085102040816325797e+01 4.075833333333333286e+01 4.013191489361702224e+01 3.963043478260870245e+01 4.009555555555554918e+01 4.082272727272727053e+01 4.032093023255814046e+01 4.010000000000000142e+01 3.995121951219512368e+01 3.978250000000000597e+01 3.963076923076923208e+01 4.012894736842105203e+01 4.070540540540540775e+01 4.025833333333333286e+01 4.027714285714286291e+01 4.070588235294117396e+01 4.092727272727272236e+01 4.089687500000000142e+01 4.087419354838709751e+01 4.117000000000000171e+01 4.207241379310345053e+01 4.221428571428570820e+01 4.185925925925926094e+01 4.237307692307692975e+01 4.315599999999999170e+01 4.287916666666666288e+01 4.241304347826086740e+01 4.246363636363636118e+01 4.221428571428570820e+01 4.126500000000000057e+01 4.200000000000000711e+01 4.168888888888888289e+01 4.208823529411764497e+01 4.171875000000000000e+01 4.178666666666666885e+01 4.213571428571428612e+01 4.212307692307692975e+01 4.174166666666666714e+01 4.065454545454544899e+01 4.067999999999999972e+01 4.133333333333332860e+01 4.186249999999999716e+01 4.168571428571429038e+01 4.124999999999999289e+01 3.951999999999999602e+01 3.745000000000000284e+01 3.589999999999999858e+01 3.489999999999999858e+01 3.089999999999999858e+01
6.938437500000000568e+01 6.582857142857145050e+01 6.433870967741935942e+01 6.390819672131148366e+01 6.297000000000000597e+01 6.240338983050848043e+01 6.175517241379311884e+01 6.170000000000000284e+01 6.149107142857143060e+01 6.134363636363635663e+01 6.164259259259258528e+01 6.118679245283018275e+01 6.133846153846153726e+01 6.136862745098038374e+01 6.180599999999999739e+01 6.191020408163264932e+01 6.168333333333333712e+01 6.136808510638299197e+01 6.163043478260870245e+01 6.249555555555555486e+01 6.266363636363636402e+01 6.196976744186046204e+01 6.158809523809524222e+01 6.198048780487805232e+01 6.169000000000001194e+01 6.116923076923076508e+01 6.136315789473684390e+01 6.129189189189188625e+01 6.139999999999999858e+01 6.105142857142857338e+01 6.160000000000000142e+01 6.235151515151515156e+01 6.227499999999999858e+01 6.280645161290324552e+01 6.376333333333334252e+01 6.391724137931036154e+01 6.366071428571429180e+01 6.351851851851851904e+01 6.479230769230768772e+01 6.434799999999999898e+01 6.364999999999999858e+01 6.358260869565217632e+01 6.363181818181818983e+01 6.314285714285715301e+01 6.196499999999999631e+01 6.166315789473685527e+01 6.251666666666667282e+01 6.257647058823529562e+01 6.218124999999999858e+01 6.279999999999999005e+01 6.348571428571428044e+01 6.451538461538460467e+01 6.414166666666666572e+01 6.426363636363636545e+01 6.459000000000000341e+01 6.345555555555555571e+01 6.329999999999999716e+01 6.334285714285714164e+01 6.173333333333333428e+01 5.816000000000000369e+01 5.475000000000000000e+01 5.343333333333333712e+01 4.800000000000000000e+01 4.710000000000000142e+01
1.037296874999999972e+02 9.963492063492063266e+01 9.823548387096772672e+01 9.706557377049179536e+01 9.654166666666667140e+01 9.619152542372881953e+01 9.566206896551724981e+01 9.514210526315790162e+01 9.483214285714285552e+01 9.496000000000000796e+01 9.445740740740741614e+01 9.488301886792451967e+01 9.522115384615383959e+01 9.584313725490196134e+01 9.638799999999999102e+01 9.578163265306122298e+01 9.547916666666665719e+01 9.499361702127660578e+01 9.578695652173914254e+01 9.583777777777777374e+01 9.626363636363635123e+01 9.547674418604650270e+01 9.571904761904762893e+01 9.541707317073171168e+01 9.553749999999999432e+01 9.567435897435896663e+01 9.542894736842106340e+01 9.622972972972972627e+01 9.577222222222221149e+01 9.570285714285714107e+01 9.545588235294118817e+01 9.524545454545453538e+01 9.526250000000000284e+01 9.582903225806451530e+01 9.671333333333333826e+01 9.572758620689654663e+01 9.567142857142857792e+01 9.514814814814813815e+01 9.554230769230768772e+01 9.457999999999998408e+01 9.456250000000000000e+01 9.388260869565216638e+01 9.378636363636363171e+01 9.340952380952383294e+01 9.237500000000002842e+01 9.123684210526315042e+01 9.176666666666665151e+01 9.225882352941177089e+01 9.283124999999999716e+01 9.324666666666665549e+01 9.340000000000000568e+01 9.481538461538461604e+01 9.465833333333333144e+01 9.468181818181818699e+01 9.516999999999998749e+01 9.433333333333332860e+01 9.415000000000000568e+01 9.217142857142857792e+01 8.931666666666667709e+01 8.673999999999999488e+01 8.465000000000000568e+01 7.850000000000000000e+01 7.270000000000000284e+01 6.320000000000000284e+01
1.573312500000000114e+02 1.533777777777777658e+02 1.520435483870967630e+02 1.510852459016393254e+02 1.508350000000000080e+02 1.501050847457627242e+02 1.501241379310345110e+02 1.497210526315789423e+02 1.493499999999999943e+02 1.491563636363636363e+02 1.487555555555555316e+02 1.484716981132075659e+02 1.480000000000000000e+02 1.485392156862745310e+02 1.489599999999999795e+02 1.492816326530612230e+02 1.493812499999999943e+02 1.492234042553191387e+02 1.493521739130434867e+02 1.499022222222222354e+02 1.501181818181818244e+02 1.498046511627906909e+02 1.502285714285714278e+02 1.496048780487804777e+02 1.501574999999999989e+02 1.503153846153846303e+02 1.513736842105263065e+02 1.510783783783783747e+02 1.510361111111110972e+02 1.505114285714285813e+02 1.502735294117647413e+02 1.497666666666666799e+02 1.484187499999999886e+02 1.477903225806451815e+02 1.473133333333333326e+02 1.474620689655172328e+02 1.469000000000000057e+02 1.459407407407407220e+02 1.445884615384615302e+02 1.447080000000000268e+02 1.435458333333333201e+02 1.447217391304347700e+02 1.430590909090909122e+02 1.427523809523809462e+02 1.419449999999999932e+02 1.420526315789473415e+02 1.421833333333333371e+02 1.430000000000000000e+02 1.428625000000000114e+02 1.427333333333333201e+02 1.445999999999999943e+02 1.453769230769231058e+02 1.452166666666666686e+02 1.435000000000000000e+02 1.434200000000000159e+02 1.426333333333333258e+02 1.408750000000000000e+02 1.375714285714285836e+02 1.344333333333333371e+02 1.299399999999999977e+02 1.264749999999999943e+02 1.214000000000000057e+02 1.063499999999999943e+02 8.590000000000000568e+01
2.336234374999999943e+02 2.291269841269841550e+02 2.282467741935484469e+02 2.277819672131147968e+02 2.279549999999999841e+02 2.274152542372881669e+02 2.271620689655172498e+02 2.263350877192982296e+02 2.269107142857142776e+02 2.260472727272727411e+02 2.254962962962962933e+02 2.248056603773585209e+02 2.253615384615384869e+02 2.256705882352941330e+02 2.258300000000000125e+02 2.256183673469387827e+02 2.256708333333332916e+02 2.256702127659574160e+02 2.269217391304347871e+02 2.264511111111110608e+02 2.272409090909090992e+02 2.268023255813953369e+02 2.264333333333333087e+02 2.266902439024390219e+02 2.273575000000000159e+02 2.273717948717948616e+02 2.281157894736842024e+02 2.270729729729729911e+02 2.267083333333333428e+02 2.257228571428571797e+02 2.254323529411764753e+02 2.247393939393939490e+02 2.232031250000000000e+02 2.216677419354838605e+02 2.209800000000000182e+02 2.208655172413793082e+02 2.195678571428571217e+02 2.184148148148147754e+02 2.175961538461538112e+02 2.162599999999999909e+02 2.160666666666666913e+02 2.172652173913043896e+02 2.157954545454545610e+02 2.132714285714285722e+02 2.117400000000000091e+02 2.118263157894736537e+02 2.118388888888888744e+02 2.122941176470588402e+02 2.128687500000000057e+02 2.129866666666666219e+02 2.142714285714285438e+02 2.135769230769230944e+02 2.131916666666666629e+02 2.109363636363636374e+02 2.087600000000000477e+02 2.058555555555555543e+02 2.040625000000000000e+02 1.987428571428571331e+02 1.928500000000000227e+02 1.823600000000000136e+02 1.748499999999999943e+02 1.704666666666666970e+02 1.570000000000000000e+02 1.469000000000000057e+02
3.526031249999999773e+02 3.485793650793651182e+02 3.479596774193548754e+02 3.480540983606557575e+02 3.477766666666666424e+02 3.475440677966101930e+02 3.469120689655172782e+02 3.464052631578946944e+02 3.453821428571428669e+02 3.444818181818183120e+02 3.443703703703703241e+02 3.430471698113207140e+02 3.431807692307692150e+02 3.442862745098038317e+02 3.443880000000000337e+02 3.438428571428571558e+02 3.432020833333333485e+02 3.438148936170212551e+02 3.436565217391304259e+02 3.442644444444443934e+02 3.456068181818180847e+02 3.454581395348837418e+02 3.453809523809523512e+02 3.452195121951219221e+02 3.455400000000000773e+02 3.455743589743589723e+02 3.457473684210526130e+02 3.455324324324324152e+02 3.446000000000000227e+02 3.444914285714286279e+02 3.439999999999999432e+02 3.425545454545455186e+02 3.411000000000000227e+02 3.399161290322580271e+02 3.386166666666666742e+02 3.375620689655173123e+02 3.368821428571428669e+02 3.346814814814815122e+02 3.337923076923077588e+02 3.331359999999999673e+02 3.326041666666666288e+02 3.320000000000000000e+02 3.295545454545454618e+02 3.283952380952380850e+02 3.283600000000000136e+02 3.283789473684211089e+02 3.275777777777777828e+02 3.273999999999999773e+02 3.281125000000000114e+02 3.279599999999999795e+02 3.252499999999999432e+02 3.247769230769230830e+02 3.253166666666667197e+02 3.260000000000000568e+02 3.205500000000000114e+02 3.156111111111110858e+02 3.105249999999999773e+02 3.038999999999999773e+02 2.951666666666666856e+02 2.846799999999999500e+02 2.753500000000000227e+02 2.662333333333333485e+02 2.578000000000000114e+02 2.581000000000000227e+02
5.223640625000000455e+02 5.201603174603175148e+02 5.200048387096774150e+02 5.203295081967213491e+02 5.204599999999999227e+02 5.207779661016949149e+02 5.199862068965517210e+02 5.195877192982455881e+02 5.187803571428570422e+02 5.177999999999999545e+02 5.161240740740740875e+02 5.146000000000001364e+02 5.133884615384614563e+02 5.129254901960783855e+02 5.124200000000000728e+02 5.120469387755102844e+02 5.123708333333332803e+02 5.127425531914893782e+02 5.127239130434783192e+02 5.124999999999998863e+02 5.129863636363636488e+02 5.133093023255813705e+02 5.129238095238094957e+02 5.127536585365853625e+02 5.140899999999999181e+02 5.151487179487180583e+02 5.145263157894736423e+02 5.133351351351350331e+02 5.121833333333333940e+02 5.108114285714285643e+02 5.114794117647057874e+02 5.112969696969697111e+02 5.101625000000000227e+02 5.084354838709676869e+02 5.074033333333333644e+02 5.065931034482758264e+02 5.044607142857142890e+02 5.036962962962962820e+02 5.022038461538462002e+02 5.019039999999998827e+02 5.021791666666666742e+02 5.035608695652175015e+02 5.030909090909091219e+02 5.016380952380952181e+02 5.008850000000000477e+02 5.004947368421052261e+02 4.990611111111111313e+02 4.982823529411764980e+02 4.977312499999999886e+02 4.959666666666665833e+02 4.930142857142856769e+02 4.890230769230769283e+02 4.866499999999999773e+02 4.792272727272726911e+02 4.710999999999999091e+02 4.626555555555555657e+02 4.536625000000000227e+02 4.448571428571428328e+02 4.342833333333333030e+02 4.236399999999999864e+02 4.208000000000000114e+02 4.143333333333333712e+02 4.077500000000000000e+02 4.101999999999999886e+02
7.626218750000000455e+02 7.603825396825398002e+02 7.614370967741934919e+02 7.614524590163933908e+02 7.618233333333331530e+02 7.612576271186442227e+02 7.605551724137930023e+02 7.599210526315789593e+02 7.591357142857143572e+02 7.579618181818183302e+02 7.569592592592591700e+02 7.546339622641510232e+02 7.531807692307693287e+02 7.520254901960785219e+02 7.504779999999998381e+02 7.491714285714285779e+02 7.489499999999999318e+02 7.507297872340425329e+02 7.507869565217391710e+02 7.511377777777777283e+02 7.518090909090908553e+02 7.521209302325580666e+02 7.516880952380951157e+02 7.515804878048779756e+02 7.522299999999999045e+02 7.528102564102563292e+02 7.525500000000000682e+02 7.522972972972972912e+02 7.509500000000000455e+02 7.501142857142856428e+02 7.489911764705881296e+02 7.486969696969697452e+02 7.491156250000000227e+02 7.490774193548386393e+02 7.490033333333332166e+02 7.479758620689655118e+02 7.471749999999999545e+02 7.450185185185185901e+02 7.446615384615383846e+02 7.435080000000000382e+02 7.457666666666666515e+02 7.459956521739129585e+02 7.456409090909090764e+02 7.441190476190475920e+02 7.437799999999999727e+02 7.446210526315788911e+02 7.454111111111112677e+02 7.442176470588235588e+02 7.467500000000000000e+02 7.464866666666665651e+02 7.424142857142857110e+02 7.329923076923076906e+02 7.239416666666667197e+02 7.146363636363637397e+02 7.021100000000000136e+02 6.934555555555555202e+02 6.775750000000000455e+02 6.641571428571428442e+02 6.520666666666668334e+02 6.434000000000000909e+02 6.285750000000000455e+02 6.119666666666666970e+02 5.957500000000000000e+02 6.103999999999999773e+02
1.129990624999999909e+03 1.129284126984126942e+03 1.130482258064515918e+03 1.130795081967213036e+03 1.128990000000000009e+03 1.127954237288135573e+03 1.127146551724138135e+03 1.125663157894736742e+03 1.125355357142857201e+03 1.124634545454545560e+03 1.123416666666666515e+03 1.120745283018867894e+03 1.119496153846153675e+03 1.116931372549019443e+03 1.116128000000000156e+03 1.115512244897959363e+03 1.116337500000000091e+03 1.116291489361702133e+03 1.116278260869565202e+03 1.116535555555555675e+03 1.117229545454545359e+03 1.117274418604651146e+03 1.117540476190476284e+03 1.119221951219511993e+03 1.118230000000000018e+03 1.118064102564102768e+03 1.118602631578947239e+03 1.118254054054053995e+03 1.118377777777777737e+03 1.116394285714285843e+03 1.115735294117647300e+03 1.115000000000000000e+03 1.115218750000000000e+03 1.114583870967741859e+03 1.113516666666666652e+03 1.112993103448275633e+03 1.111292857142857201e+03 1.110962962962963047e+03 1.110380769230769374e+03 1.111480000000000018e+03 1.111687500000000000e+03 1.110965217391304122e+03 1.111368181818181711e+03 1.111519047619047797e+03 1.111894999999999982e+03 1.113152631578947421e+03 1.114105555555555611e+03 1.114111764705882251e+03 1.114606250000000045e+03 1.117046666666666624e+03 1.113428571428571558e+03 1.110561538461538248e+03 1.099750000000000227e+03 1.088445454545454595e+03 1.073639999999999873e+03 1.062900000000000091e+03 1.050087500000000091e+03 1.040614285714285643e+03 1.019833333333333258e+03 9.946399999999999864e+02 9.662999999999999545e+02 9.200666666666666060e+02 8.812500000000000000e+02 8.537999999999999545e+02
1.669309375000000045e+03 1.667507936507936392e+03 1.668611290322580771e+03 1.667406557377049012e+03 1.666008333333333667e+03 1.663788135593220886e+03 1.662455172413793207e+03 1.662543859649122851e+03 1.661482142857142662e+03 1.661525454545454750e+03 1.661396296296296441e+03 1.660977358490565848e+03 1.659505769230769147e+03 1.658525490196078636e+03 1.658159999999999854e+03 1.657814285714285461e+03 1.657535416666666833e+03 1.658312765957446800e+03 1.658463043478260715e+03 1.660400000000000091e+03 1.661174999999999955e+03 1.661302325581395507e+03 1.662099999999999909e+03 1.661087804878048701e+03 1.658405000000000200e+03 1.656887179487179310e+03 1.655552631578947285e+03 1.656445945945946050e+03 1.655677777777777692e+03 1.655537142857142726e+03 1.655967647058823331e+03 1.653848484848484759e+03 1.653384375000000091e+03 1.652964516129032290e+03 1.650803333333333285e+03 1.651972413793103669e+03 1.651928571428571786e+03 1.650851851851851734e+03 1.650853846153846007e+03 1.648592000000000098e+03 1.645516666666666879e+03 1.640808695652173583e+03 1.637849999999999909e+03 1.640557142857142708e+03 1.641870000000000118e+03 1.642573684210526380e+03 1.645394444444444616e+03 1.645835294117647209e+03 1.649525000000000091e+03 1.649500000000000455e+03 1.648964285714285552e+03 1.644900000000000091e+03 1.640799999999999955e+03 1.634781818181817926e+03 1.629240000000000236e+03 1.625588888888888960e+03 1.622349999999999909e+03 1.611571428571428669e+03 1.610950000000000273e+03 1.594799999999999727e+03 1.555250000000000000e+03 1.508633333333333439e+03 1.447599999999999909e+03 1.442400000000000091e+03
2.442664062500000000e+03 2.441030158730159201e+03 2.439845161290322721e+03 2.439399999999999636e+03 2.438173333333333176e+03 2.438269491525423746e+03 2.436787931034482426e+03 2.436763157894737560e+03 2.437082142857142571e+03 2.438145454545455323e+03 2.437198148148147993e+03 2.437156603773585175e+03 2.437159615384615336e+03 2.438260784313725708e+03 2.438350000000000364e+03 2.439393877551020523e+03 2.441091666666666697e+03 2.441542553191489333e+03 2.443817391304347439e+03 2.443539999999999964e+03 2.442868181818182165e+03 2.440899999999999636e+03 2.437654761904762381e+03 2.435358536585365982e+03 2.432697499999999764e+03 2.431617948717948821e+03 2.429723684210526244e+03 2.427654054054054086e+03 2.427727777777777192e+03 2.427225714285714275e+03 2.426552941176470995e+03 2.425493939393939399e+03 2.423587500000000091e+03 2.422229032258064308e+03 2.421036666666666861e+03 2.420379310344827445e+03 2.420335714285713948e+03 2.420255555555555475e+03 2.416780769230769693e+03 2.414284000000000106e+03 2.412741666666666333e+03 2.407217391304347530e+03 2.402131818181817835e+03 2.394057142857142480e+03 2.389154999999999745e+03 2.385300000000000182e+03 2.382133333333332757e+03 2.385505882352941171e+03 2.384074999999999818e+03 2.387179999999999836e+03 2.385614285714285415e+03 2.383192307692307622e+03 2.385225000000000364e+03 2.383536363636363149e+03 2.380930000000000291e+03 2.378055555555555202e+03 2.383949999999999818e+03 2.384257142857142753e+03 2.387349999999999909e+03 2.370220000000000255e+03 2.362525000000000091e+03 2.325400000000000091e+03 2.301199999999999818e+03 2.225900000000000091e+03
3.588426562499999818e+03 3.585860317460317219e+03 3.587480645161290340e+03 3.588540983606556892e+03 3.589765000000000327e+03 3.589371186440678230e+03 3.587629310344827445e+03 3.586356140350877013e+03 3.584610714285714494e+03 3.582603636363636269e+03 3.585292592592592882e+03 3.586705660377358527e+03 3.585609615384614699e+03 3.583411764705883343e+03 3.582840000000000146e+03 3.584206122448979841e+03 3.584658333333333758e+03 3.584751063829787199e+03 3.586654347826087360e+03 3.587559999999999036e+03 3.584120454545454322e+03 3.582913953488371590e+03 3.580538095238095593e+03 3.578470731707316645e+03 3.577869999999999891e+03 3.572923076923077133e+03 3.568844736842105249e+03 3.566721621621622035e+03 3.564283333333333758e+03 3.564551428571428460e+03 3.564641176470587197e+03 3.565681818181818471e+03 3.564496874999999818e+03 3.562432258064515736e+03 3.563013333333333321e+03 3.561779310344827536e+03 3.561675000000000182e+03 3.558203703703703468e+03 3.554261538461538294e+03 3.546692000000000007e+03 3.537958333333333485e+03 3.537373913043478296e+03 3.533636363636363967e+03 3.528514285714286416e+03 3.525474999999999909e+03 3.515968421052631129e+03 3.515844444444444434e+03 3.519441176470588289e+03 3.517175000000000182e+03 3.514626666666666097e+03 3.513714285714285325e+03 3.504300000000000182e+03 3.487141666666666424e+03 3.473754545454545678e+03 3.472199999999999818e+03 3.481644444444444616e+03 3.466687500000000000e+03 3.450500000000000000e+03 3.430933333333333394e+03 3.397580000000000382e+03 3.374125000000000000e+03 3.367566666666667061e+03 3.362599999999999909e+03 3.401699999999999818e+03
5.372434374999999818e+03 5.373303174603174739e+03 5.376132258064516463e+03 5.380849180327868453e+03 5.382498333333333903e+03 5.382867796610169535e+03 5.385589655172413586e+03 5.383938596491227145e+03 5.382985714285714494e+03 5.384249090909091137e+03 5.381774074074074633e+03 5.381356603773585448e+03 5.382000000000000000e+03 5.381170588235293508e+03 5.381457999999999629e+03 5.379793877551020159e+03 5.381574999999999818e+03 5.381000000000000000e+03 5.379545652173912458e+03 5.376062222222220953e+03 5.370668181818182347e+03 5.364604651162791015e+03 5.362552380952381100e+03 5.359524390243903326e+03 5.358484999999999673e+03 5.357061538461539385e+03 5.355934210526315837e+03 5.354102702702703027e+03 5.352097222222221717e+03 5.349945714285713620e+03 5.348729411764706128e+03 5.346754545454545223e+03 5.347406250000000000e+03 5.348251612903225578e+03 5.345090000000000146e+03 5.343565517241378984e+03 5.339657142857142389e+03 5.337929629629629744e+03 5.334830769230769874e+03 5.332307999999999083e+03 5.330812500000000000e+03 5.326273913043478387e+03 5.318290909090909736e+03 5.313438095238094320e+03 5.298055000000000291e+03 5.285363157894737014e+03 5.274405555555555111e+03 5.265729411764706128e+03 5.259068750000000364e+03 5.257066666666667516e+03 5.244335714285714857e+03 5.235853846153846462e+03 5.223074999999999818e+03 5.217063636363637670e+03 5.203690000000000509e+03 5.176344444444443980e+03 5.166375000000000000e+03 5.133471428571428987e+03 5.088333333333333030e+03 5.071280000000000655e+03 5.024074999999999818e+03 4.976033333333334667e+03 4.985600000000000364e+03 4.942500000000000000e+03
7.867723437499999818e+03 7.865909523809525126e+03 7.868246774193548845e+03 7.869022950819671678e+03 7.873801666666666279e+03 7.876350847457627424e+03 7.878568965517240940e+03 7.877342105263157464e+03 7.875616071428570649e+03 7.873969090909091392e+03 7.873535185185185583e+03 7.871769811320756162e+03 7.870919230769231035e+03 7.869345098039217191e+03 7.868060000000000400e+03 7.869014285714285506e+03 7.873012499999999818e+03 7.869287234042552882e+03 7.861293478260869051e+03 7.855906666666666752e+03 7.855181818181818016e+03 7.851083720930231721e+03 7.845483333333334485e+03 7.844026829268293113e+03 7.840069999999999709e+03 7.839361538461538657e+03 7.841134210526314746e+03 7.843040540540539951e+03 7.844927777777777919e+03 7.842902857142855282e+03 7.838173529411765230e+03 7.839324242424241675e+03 7.838268750000000182e+03 7.837619354838710933e+03 7.838483333333332666e+03 7.834272413793104533e+03 7.831010714285714130e+03 7.834348148148147629e+03 7.836223076923076405e+03 7.839543999999999869e+03 7.839133333333333212e+03 7.831969565217392301e+03 7.828113636363636942e+03 7.818071428571427532e+03 7.808360000000000582e+03 7.806736842105261530e+03 7.791311111111112041e+03 7.768264705882352246e+03 7.752812500000000000e+03 7.762953333333333831e+03 7.764199999999999818e+03 7.756115384615385665e+03 7.745124999999998181e+03 7.736127272727273521e+03 7.722830000000001746e+03 7.711133333333333212e+03 7.687024999999999636e+03 7.654471428571428987e+03 7.620716666666667152e+03 7.607120000000000800e+03 7.602175000000000182e+03 7.628000000000000000e+03 7.585600000000000364e+03 7.615800000000000182e+03
