8.741333007812528422e-01 4.218291761148904584e-01 3.033922996878075651e-01 2.299489384574116002e-01 2.843472222222089840e-01 2.562510772766515288e-01 4.194292508918024964e-01 5.686826715912545183e-01 4.237531887755139337e-01 2.975999999999885404e-01 2.686865569272924859e-01 5.420612317550776993e-01 5.661575443787114637e-01 8.017531718569870236e-01 5.262559999999965044e-01 5.939192003331967840e-01 5.681423611111284799e-01 4.653870529651484844e-01 4.645746691871579515e-01 5.853283950617438336e-01 5.198347107438010539e-01 7.312060573282934683e-01 5.021315192743927014e-01 5.929565734681645495e-01 6.894000000000062300e-01 3.668639053254381110e-01 6.171745152354475294e-01 5.895982468955480726e-01 3.774768518518456517e-01 4.124163265306037829e-01 4.081401384082852246e-01 2.268503213957728804e-01 2.514062500000022737e-01 1.672840790842826664e-01 2.865444444444378291e-01 3.271819262782358351e-01 3.754591836734704202e-01 4.356652949245329864e-01 6.982988165680481529e-01 8.421760000000020341e-01 1.836874999999999147e+00 1.635463137996211458e+00 1.218615702479333152e+00 1.219523809523799684e+00 6.684000000000054342e-01 5.636842105263184521e-01 1.264351851851856168e+00 2.005397923875435140e+00 1.251601562499999432e+00 5.257333333333136238e-01 1.073724489795928605e+00 1.620118343195287025e+00 2.815000000000011937e+00 7.168925619834716656e+00 6.604900000000000659e+00 7.609999999999992326e+00 6.966406249999998579e+00 1.166551020408163453e+01 1.172111111111110660e+01 2.447199999999999420e+01 2.203500000000000369e+01 1.838333333333333997e+01 2.055250000000000199e+01 1.455999999999999872e+01
1.512001953125007958e+00 8.712925170067933323e-01 7.700338189386144450e-01 9.857807041118036295e-01 1.630969444444446026e+00 1.727848319448426651e+00 1.464176575505334199e+00 1.623173284087400248e+00 1.207793367346965852e+00 1.249748760330575692e+00 1.236364883401932957e+00 1.265151299394815965e+00 8.475036982248411732e-01 7.355478662053087646e-01 7.325159999999755200e-01 7.204664723032152551e-01 5.993923611111284799e-01 5.633363512902036518e-01 1.054655009451806791e+00 1.591525925925907359e+00 1.055294421487616319e+00 1.466197944835030853e+00 1.198321995464880274e+00 1.085597858417614248e+00 1.340900000000019077e+00 1.379381985535843569e+00 1.480055401662042414e+00 1.499605551497452893e+00 1.051697530864174723e+00 1.409763265306139601e+00 1.336989619377163763e+00 7.866391184572876227e-01 2.354394531250250111e-01 2.566181061394559038e-01 2.037888888888801375e-01 5.317954815695316029e-01 4.323979591836746295e-01 6.171330589848480486e-01 1.230473372781091257e+00 1.759055999999958431e+00 2.012569444444380906e+00 1.734896030245792531e+00 3.515289256198343537e+00 3.583696145124704913e+00 3.068625000000011482e+00 3.453185595567816790e+00 4.123950617283952624e+00 5.276297577854620613e+00 5.816406250000000000e+00 3.226844444444409987e+00 4.973928571428501755e+00 2.894674556213004735e+00 5.836458333333283122e+00 1.480834710743806681e+01 1.634759999999995728e+01 2.013629629629633655e+01 2.762124999999997499e+01 4.651755102040814904e+01 4.868027777777777487e+01 5.213440000000002783e+01 7.671250000000000568e+01 7.595999999999995111e+01 1.111999999999999886e+02 1.138900000000000148e+02
4.730139160156227263e+00 4.573242630385550456e+00 3.959167533819140772e+00 3.401031980650429887e+00 4.813302777777778374e+00 5.082516518241902759e+00 3.747398929845417115e+00 4.714499846106491532e+00 3.329544005102064830e+00 3.950598347107359132e+00 3.241961591220814398e+00 3.076269134923506954e+00 1.852843934911163615e+00 1.902345251826233152e+00 2.844576000000017757e+00 2.862390670553907057e+00 2.880746527777830579e+00 2.282865550022677326e+00 3.042797731568924746e+00 2.841165432098819110e+00 2.534586776859413249e+00 2.469226608977834303e+00 1.355561224489747474e+00 1.817971445568076660e+00 2.034475000000099953e+00 2.481268902038209490e+00 2.823469529085770091e+00 3.049495982468982902e+00 2.179174382716126956e+00 2.573624489795889758e+00 2.495294117647091525e+00 1.555013774104679669e+00 1.132265625000002274e+00 1.872466181061383850e+00 3.154455555555557567e+00 2.405576694411308836e+00 2.658431122449030681e+00 3.353758573388176956e+00 2.671360946745494402e+00 3.440064000000006672e+00 4.063888888888811834e+00 6.830415879017039060e+00 8.119855371900769114e+00 1.437743764172330430e+01 1.219349999999997181e+01 1.371867036011082064e+01 1.300308641975323098e+01 1.292183391003464976e+01 1.067484374999997954e+01 9.841955555555500723e+00 1.623755102040826159e+01 2.175952662721891784e+01 3.431423611111097216e+01 4.537099173553718856e+01 6.441240000000004784e+01 7.968160493827167556e+01 9.778578125000007049e+01 1.102491836734694743e+02 1.462613888888889164e+02 1.728403999999998177e+02 1.516056250000000318e+02 1.016099999999999568e+02 1.683125000000000000e+02 1.720900000000000034e+02
8.782131347656104481e+00 1.095554547745030050e+01 9.845913111342383672e+00 8.825702768073256266e+00 1.069673333333332721e+01 1.269573111174963742e+01 9.350014863257911202e+00 1.235679901508149214e+01 1.225204400510210689e+01 1.062455867768608186e+01 8.094224965706303010e+00 8.572249911000540123e+00 6.941183431952481442e+00 8.637312572087694207e+00 1.404930000000001655e+01 1.217227821740937088e+01 1.037362847222232176e+01 9.240928021729132524e+00 7.834730623818700224e+00 8.025703703703584324e+00 1.070940599173547980e+01 1.127746890210926267e+01 1.008005102040829115e+01 1.060549672813795041e+01 8.811850000000163163e+00 7.871143984220680068e+00 7.915990304709225711e+00 7.811139517896094731e+00 7.204513888889096052e+00 9.230897959183607782e+00 8.519904844290635992e+00 7.658549127639957987e+00 6.187929687500059117e+00 5.339032258064776215e+00 8.566266666666592755e+00 9.155481569560151911e+00 1.312205357142829598e+01 1.133784636488326214e+01 8.999467455621243062e+00 6.634879999999839129e+00 7.005277777777564552e+00 1.073536862003766146e+01 1.531869834710755640e+01 1.733387755102035044e+01 2.375912499999992633e+01 3.167448753462610966e+01 2.503530864197534811e+01 2.051629757785440233e+01 1.596019531250010459e+01 1.842440000000010514e+01 2.414714285714273956e+01 2.875792899408270387e+01 3.473166666666656965e+01 4.292933884297508484e+01 6.221159999999997581e+01 6.986432098765499177e+01 1.165462499999998727e+02 1.530173469387756313e+02 2.236336111111114633e+02 2.369536000000000513e+02 2.206806249999998499e+02 1.685377777777777055e+02 1.645900000000000318e+02 2.408899999999999864e+02
1.101533447265637733e+01 9.968213655832414588e+00 8.412198231009824667e+00 8.952112335392939713e+00 8.917455555555307001e+00 8.931226659006824775e+00 7.942714030915340118e+00 8.994105878730806580e+00 7.909821428570921853e+00 7.401256198347027748e+00 6.479684499314771529e+00 7.411520113918641073e+00 8.874497041419999732e+00 8.029946174547831106e+00 9.848036000000092827e+00 8.644902124115560582e+00 1.040279513888890506e+01 8.189479402444248990e+00 7.591209829867239023e+00 9.297486419753795417e+00 1.024326446281020253e+01 9.001168199026551520e+00 7.590680272108784266e+00 1.127792980368803910e+01 1.198488124999948923e+01 1.197793556870442444e+01 1.217042243767309628e+01 1.238078159240285459e+01 1.315525462962978054e+01 1.326939591836685395e+01 9.205363321799495679e+00 1.021528007346205413e+01 9.061142578124872671e+00 9.914141519250506462e+00 1.669898888888906185e+01 1.644695600475643005e+01 1.631352040816341287e+01 2.063067215363525975e+01 2.127664201183370096e+01 1.751950400000100672e+01 1.597689236111159516e+01 1.464773156899809692e+01 1.814826446281017525e+01 2.291031746031808325e+01 3.505552500000021610e+01 4.886980609418219501e+01 4.407543209876598667e+01 4.101747404844286393e+01 4.539316406250009095e+01 3.823804444444431283e+01 3.849841836734685785e+01 4.062745562130135113e+01 5.965340277777750089e+01 6.969884297520707150e+01 8.585759999999982028e+01 1.055950617283954216e+02 1.359139062500003092e+02 1.653502040816324552e+02 2.075069444444452529e+02 2.386736000000000786e+02 1.613099999999997181e+02 1.179566666666667061e+02 2.376900000000000546e+02 2.182899999999999636e+02
3.144859374999941792e+01 3.278205089442872122e+01 3.117185223725300602e+01 2.929073904864071665e+01 3.339271111111020218e+01 2.887588623958572498e+01 2.867418549345848078e+01 2.170781471221835091e+01 1.918604910714293510e+01 2.464280661156999486e+01 2.204739711934234947e+01 2.077240655037439865e+01 2.217819526627272353e+01 1.871816993464153711e+01 2.304968400000097972e+01 2.192013327780159671e+01 2.127194444444467081e+01 2.565278859212139650e+01 2.452126654064159084e+01 2.520237530864187647e+01 2.636640495867823120e+01 2.734073012439193917e+01 2.995544784580442865e+01 3.000818560380685085e+01 3.033989999999857901e+01 3.801291255752857978e+01 4.972573407202162343e+01 5.254270270270353649e+01 4.892688271604993133e+01 5.203947755102035444e+01 4.308307958477462307e+01 3.078883379247008634e+01 2.770757812500005457e+01 2.640874089489943799e+01 3.673365555555346873e+01 4.099838287752481847e+01 4.422021683673438019e+01 5.155610425240092809e+01 5.122875739645041904e+01 4.829729599999882339e+01 5.213826388888946894e+01 4.800801512287353034e+01 5.766547520661106319e+01 7.496417233559986926e+01 8.276902500000051077e+01 1.109990027700814608e+02 1.185845987654320197e+02 9.628775086505220315e+01 9.181753906250014552e+01 9.171555555555687533e+01 1.032314285714287507e+02 1.030911834319540503e+02 1.389570138888884685e+02 1.585081818181806739e+02 1.994168999999992593e+02 2.779764197530867023e+02 2.891693750000004002e+02 3.406171428571428805e+02 2.937733333333335395e+02 3.199424000000003616e+02 3.009000000000000909e+02 2.594233333333327209e+02 3.740000000000000000e+02 3.890899999999996908e+02
5.834365478515610448e+01 5.580251952632897883e+01 4.985495317377899482e+01 4.704025799516603001e+01 4.463818055555566389e+01 4.310169778799172491e+01 4.249573127229268721e+01 3.482625115419978101e+01 2.777494897959149966e+01 2.614061487603248679e+01 2.603052469135764113e+01 2.533569241723307641e+01 2.924543269230889564e+01 4.088958093041037500e+01 5.027569600000242644e+01 4.556460224906368239e+01 4.388411458333393966e+01 4.359149388863443164e+01 4.090366729678498814e+01 3.811220246913762821e+01 3.875652892562175111e+01 4.400673336938962166e+01 4.095825396825057396e+01 4.765632956573608681e+01 5.539703125000414730e+01 6.376831689677965187e+01 6.982078254847510834e+01 7.990624543462217844e+01 8.660876543210179079e+01 7.818517551020522660e+01 7.169969723183203314e+01 5.821018365473173617e+01 4.974945312499949068e+01 4.573903225806498085e+01 4.661182222221941629e+01 5.266740784780085960e+01 6.012954081632597081e+01 6.559890260631254932e+01 8.416285502958635334e+01 8.218120000000453729e+01 9.497543402777773736e+01 1.048034215500956634e+02 1.267582851239676529e+02 1.228712925170002563e+02 1.302651249999944412e+02 1.677020775623295776e+02 2.080579012345715455e+02 2.188298961937725835e+02 2.070141015625013097e+02 1.692791555555595551e+02 2.193767346938748233e+02 2.602144378698230867e+02 3.316242361111126229e+02 3.891260330578516005e+02 4.810021000000033382e+02 5.536469135802472010e+02 6.327243749999979627e+02 6.385093877551007608e+02 6.623747222222209530e+02 7.261284000000014203e+02 7.594774999999990541e+02 6.203611111111113132e+02 5.718100000000004002e+02 5.609599999999995816e+02
1.879471582031219441e+02 1.824800100781067158e+02 1.740799193548409676e+02 1.650940499865646416e+02 1.598989694444389897e+02 1.631886699224305630e+02 1.636404756242482108e+02 1.511204955370885727e+02 1.486091326530622609e+02 1.483736991735495394e+02 1.448165843621500244e+02 1.385831256674900942e+02 1.348593934911223187e+02 1.472566128412072430e+02 1.631564000000071246e+02 1.548039816743039410e+02 1.570557335069461260e+02 1.452624943413284200e+02 1.393864650283539959e+02 1.455069827160441491e+02 1.545966735537149361e+02 1.683347971876719384e+02 1.714004761904761835e+02 1.662536347412315081e+02 1.765871312500021304e+02 2.024652268244535662e+02 2.135556509695306886e+02 2.274345434623828623e+02 2.395794830246959464e+02 2.128288081632636022e+02 1.755263062283556792e+02 1.619623599632577680e+02 1.394996484375042201e+02 1.259559313215358998e+02 1.209644888888906280e+02 1.526911296076104918e+02 1.770201020408167096e+02 1.867685048011044273e+02 1.828733875739635550e+02 1.672457759999924747e+02 1.785994618055592582e+02 2.270012098298684577e+02 2.504991942148772068e+02 2.275640816326522327e+02 2.248902250000028289e+02 2.309800554016692331e+02 2.220401543209845840e+02 2.566186851211059547e+02 2.926779687499983993e+02 3.495537777777826705e+02 4.545971428571465367e+02 5.381638461538386764e+02 5.243030555555524188e+02 4.937293388429752667e+02 6.260835999999981141e+02 7.438346913580244291e+02 8.713687500000014552e+02 9.454775510204053717e+02 9.497400000000016007e+02 9.895044000000016240e+02 1.017680625000002692e+03 1.023773333333332630e+03 1.081802500000001601e+03 1.930489999999997963e+03
3.487018774414100335e+02 3.227508692365809111e+02 3.160501066596989403e+02 3.083566809997137170e+02 3.058110027777947835e+02 2.818841281240893295e+02 2.799586920332949376e+02 2.640857156048077741e+02 2.667207270408252953e+02 2.487029553718894022e+02 2.320300274348483072e+02 2.120401601993435179e+02 2.197422189349017572e+02 2.067840676662744954e+02 2.251712999999799649e+02 2.024274094127395074e+02 2.024349652777964366e+02 1.952823223178056651e+02 2.301994517958446522e+02 2.100137333333550487e+02 2.297512603305731318e+02 2.147594645754506928e+02 2.442144897959296941e+02 2.493941760856541805e+02 2.709530062500052736e+02 2.881274490466821590e+02 2.941738504155218834e+02 3.273095763330784393e+02 3.393472608024676447e+02 3.166656408163107699e+02 3.313180017300983309e+02 2.993805693296599202e+02 3.175291503906264552e+02 3.541898126951127779e+02 3.532282666666651494e+02 3.948353032104641898e+02 4.430728188775610761e+02 4.571486419753273367e+02 5.713119082840421470e+02 5.493588000000017928e+02 5.780913888888753718e+02 6.757256899810890900e+02 6.901005165289243450e+02 6.293705442176797078e+02 6.486083999999973457e+02 6.532244044321487308e+02 7.353508950617469964e+02 7.652318339100311277e+02 8.206886328124965075e+02 9.588389333333543618e+02 1.185440612244907243e+03 1.280283136094672955e+03 1.387927847222221317e+03 1.566838099173561204e+03 1.504906399999970745e+03 1.491486543209866795e+03 1.653703906249997090e+03 1.515072653061230085e+03 1.594758055555546889e+03 1.998398399999990943e+03 1.555027500000000146e+03 1.249071111111101345e+03 1.125500000000000000e+03 2.769489999999997963e+03
6.235750585937639698e+02 6.037282564877532423e+02 6.107785249739827123e+02 5.886377344799257116e+02 5.735873999999894295e+02 5.739517064061947167e+02 5.523437247324327473e+02 5.664055678670556517e+02 5.582066454081505071e+02 5.194747272726526717e+02 4.946807956104603363e+02 5.286114097544195829e+02 5.484895118343265494e+02 5.292928258362808265e+02 5.457201759999734350e+02 5.468667263639945304e+02 5.348711848958191695e+02 5.421054821186116897e+02 5.251782419659866719e+02 5.147473037037270842e+02 4.991733522727881791e+02 5.861816170902893646e+02 6.174379818594607059e+02 6.186581796549871797e+02 6.856817749999609077e+02 6.912597238658781862e+02 7.471450415512517793e+02 8.218222132943774341e+02 8.074418518518505152e+02 7.625983346938592149e+02 6.397250865052483277e+02 6.412123140495095868e+02 5.857157812499790452e+02 5.722780853278236464e+02 5.656900555555621395e+02 5.176302140308544040e+02 5.887418494897865457e+02 6.672250205761083635e+02 8.109994674555637175e+02 8.262403840000333730e+02 9.115802951389196096e+02 1.115933081285445951e+03 1.093211900826456258e+03 1.199282108843530295e+03 1.412222400000013295e+03 1.433296288088604342e+03 1.564614320987646352e+03 1.505377716263014008e+03 1.633545937499991851e+03 1.805823288888917887e+03 1.952294132653114502e+03 2.578933076923058252e+03 3.003173333333295886e+03 3.540147107437951490e+03 3.795180500000002212e+03 3.968338888888916699e+03 3.790443125000019791e+03 3.690538979591859970e+03 3.792149999999994179e+03 3.830361600000032922e+03 3.407502499999987776e+03 4.634201111111120554e+03 5.282509999999994761e+03 7.068689999999987776e+03
1.167528518066334073e+03 1.139958601662830915e+03 1.176079815296572633e+03 1.127162399892404210e+03 1.077768288888910320e+03 1.087888850904942956e+03 1.060572639714635443e+03 1.061159018159436528e+03 1.040242924107238650e+03 1.053129983471124433e+03 1.092182513717387337e+03 1.157810096119472291e+03 1.139517736686510034e+03 1.075530626682098955e+03 1.077683599999872968e+03 1.031061811744992156e+03 9.867059722223202698e+02 9.596352602987317368e+02 9.332525567106786184e+02 9.299221975309774280e+02 9.327339049586444162e+02 9.073061168199637905e+02 9.245402267573517747e+02 1.045026109458587598e+03 1.213086150000046473e+03 1.365401814595505130e+03 1.387686703601211775e+03 1.379448239591030870e+03 1.386280123456730507e+03 1.361999706122500356e+03 1.282573365051968722e+03 1.223537153351702727e+03 1.165937851562484866e+03 1.097732830385066336e+03 1.065413211111095734e+03 1.052014934601756977e+03 1.140379196428606519e+03 1.271686364883440547e+03 1.348658594674488995e+03 1.440060224000131711e+03 1.618511475694453111e+03 1.946319262759876437e+03 2.178101652892510174e+03 2.283913922902545892e+03 2.417312524999957532e+03 2.721108144044323126e+03 3.073064475308579858e+03 3.225953494809684344e+03 3.720321132812503492e+03 4.183390444444550667e+03 4.889185510204086313e+03 5.594974023668619338e+03 5.458283055555570172e+03 5.651279752066184301e+03 5.660252000000094995e+03 5.733559135802439414e+03 5.968481406249979045e+03 6.114493877551023616e+03 6.838244722222269047e+03 6.649070399999996880e+03 7.509897499999991851e+03 8.133133333333331393e+03 8.731062500000000000e+03 8.868960000000020955e+03
2.215016103515634313e+03 2.143732852103537880e+03 2.092698722684755921e+03 1.992895415211096406e+03 1.869640288889058866e+03 1.794279735707910731e+03 1.793963900119066238e+03 1.816888965835561976e+03 1.807762448979425244e+03 1.788520757024642080e+03 1.785880987654556520e+03 1.705356938412063755e+03 1.690727899408200756e+03 1.599919188773375936e+03 1.591190196000155993e+03 1.625950620574760251e+03 1.625057829861179926e+03 1.617891267541795969e+03 1.692194782608654350e+03 1.792690646913601086e+03 1.837335144628304988e+03 1.826965256895753555e+03 1.874809234694112092e+03 1.953266960142762400e+03 2.045803225000156090e+03 2.244470769230858423e+03 2.335958372576162219e+03 2.442229510591598228e+03 2.495594259259290993e+03 2.537133714285911992e+03 2.268369039792567492e+03 2.285179981634602882e+03 2.325321884765638970e+03 2.372134693028172478e+03 2.423960100000025705e+03 2.282850190249853767e+03 2.381116951530682854e+03 2.437276611796813086e+03 2.650646390532609075e+03 2.846195215999963693e+03 3.203559097222285345e+03 3.437831928166444413e+03 3.799888202479341999e+03 4.130173809523810633e+03 4.200416599999996834e+03 4.357674681440461427e+03 4.962272345678764395e+03 5.733828408304601908e+03 6.176798437500023283e+03 6.642191155555774458e+03 7.373812040816294029e+03 7.865166213017771952e+03 8.398702847222157288e+03 9.128552066115546040e+03 8.970712900000042282e+03 9.466867777777777519e+03 1.056238812499993946e+04 1.197885897959180875e+04 1.420606222222198267e+04 1.506329599999985658e+04 1.674703812499990454e+04 1.758616555555548985e+04 2.130841249999997672e+04 2.471604000000003725e+04
3.075055625000270084e+03 3.118577447720104828e+03 3.111700959938112646e+03 3.067705952700693160e+03 2.930134455555584282e+03 2.788464869290357456e+03 2.717723974434658885e+03 2.704793031702283770e+03 2.690829492984572425e+03 2.693865087602986023e+03 2.710789866255596280e+03 2.683280758277047426e+03 2.723398062130436301e+03 2.832672760477056727e+03 2.855264975999714807e+03 2.921862844647839665e+03 2.927731493055354804e+03 3.112828252603067085e+03 3.180506880907341838e+03 3.203048933333251625e+03 3.154982381198555231e+03 3.268707604110473767e+03 3.232707375283120200e+03 3.301419446758227423e+03 3.378572849999647588e+03 3.479018441814230755e+03 3.501608372576534748e+03 3.377884178232634440e+03 3.177143240740988404e+03 3.069603069387376308e+03 3.085656055362429470e+03 3.021999632690567523e+03 2.962002539062406868e+03 2.898861071800114587e+03 2.908781166666885838e+03 3.050848703924333677e+03 3.050685663265176117e+03 2.971834293552674353e+03 2.992851020709611475e+03 3.283511040000012144e+03 3.324833420138806105e+03 3.562576483932556584e+03 3.686757210744079202e+03 3.830672766439383850e+03 4.117936725000152364e+03 4.140552603878313676e+03 4.099042253086343408e+03 4.402967785466928035e+03 5.236804726562462747e+03 5.661080044444417581e+03 6.317089795918203890e+03 6.646271065089385957e+03 7.237081944444216788e+03 8.286027190082706511e+03 8.623794400000013411e+03 9.544176419753115624e+03 1.117015640624985099e+04 1.133453489795932546e+04 1.391379444444447290e+04 1.319959840000001714e+04 1.387718500000005588e+04 1.669361777777783573e+04 2.883201249999995343e+04 3.591056000000005588e+04
6.088619228515308350e+03 5.808734240362886339e+03 5.659550231529399753e+03 5.404175264714285731e+03 5.174412736110389233e+03 4.937938250501174480e+03 4.911703460165765136e+03 4.873071037242189050e+03 4.880211033164057881e+03 4.902132393387146294e+03 4.948117777776904404e+03 5.103031812033616006e+03 5.350100891273003072e+03 5.618205136485397816e+03 5.815737120000645518e+03 6.177140478967688978e+03 6.546430646700784564e+03 6.725598736985120922e+03 7.090550760869868100e+03 7.335893925926182419e+03 7.752413434917572886e+03 7.794402595997788012e+03 7.906574807255994529e+03 7.824583486020565033e+03 7.418372849999461323e+03 7.123433293886482716e+03 6.649025900277309120e+03 6.467147881665267050e+03 6.309855895061977208e+03 6.640078497959766537e+03 6.657192292388528585e+03 6.478726354453712702e+03 5.941069931640289724e+03 5.395011331945657730e+03 5.233839877777732909e+03 5.399477003566455096e+03 5.997913775508292019e+03 6.268702880658674985e+03 6.647341360947117209e+03 6.678508415999822319e+03 6.739207361110020429e+03 6.895464725898578763e+03 7.402886384297627956e+03 8.000310680272523314e+03 8.442068099999800324e+03 8.903231828254647553e+03 9.323822499999776483e+03 9.694005397922825068e+03 1.035498374999966472e+04 1.006648466666555032e+04 1.001430739795975387e+04 1.045167106508836150e+04 1.137712250000052154e+04 1.316309289256297052e+04 1.574413439999939874e+04 1.756316555555490777e+04 2.163988375000050291e+04 2.459391428571427241e+04 2.962602805555472150e+04 3.558532000000076368e+04 3.600778750000009313e+04 3.812209888888895512e+04 3.192424000000022352e+04 5.020363999999966472e+04
1.718407515869103372e+04 1.697609939279220998e+04 1.630832675338070840e+04 1.566903424885869026e+04 1.527043628889042884e+04 1.460003714162483811e+04 1.415308323721960187e+04 1.392703547244984657e+04 1.378721417091973126e+04 1.412774882644321769e+04 1.451127887860033661e+04 1.436196461730077863e+04 1.436926353920157999e+04 1.426318570165149868e+04 1.411958465999830514e+04 1.485564273635856807e+04 1.532301503472309560e+04 1.581533610230777413e+04 1.631210332703497261e+04 1.660558617777843028e+04 1.665667993801459670e+04 1.621760411573853344e+04 1.616012236394267529e+04 1.589340785841736943e+04 1.594010118125192821e+04 1.589178375410940498e+04 1.582739906509686261e+04 1.531785621621552855e+04 1.511405845679342747e+04 1.521785019591823220e+04 1.536607851210888475e+04 1.522224886134080589e+04 1.602717906249873340e+04 1.729063131113536656e+04 1.787696943333186209e+04 1.875348537455499172e+04 2.038638780612405390e+04 2.192055128943827003e+04 2.353310445266030729e+04 2.511084142399951816e+04 2.601567076389025897e+04 2.760594820415973663e+04 2.864112043388653547e+04 3.024426340136211365e+04 3.115331922500208020e+04 3.297872191135678440e+04 3.471773345679230988e+04 3.593708387543167919e+04 3.826812328125070781e+04 4.094989693333394825e+04 4.519890326530765742e+04 4.436196242603659630e+04 4.576724590277671814e+04 4.980697595041617751e+04 5.153169209999870509e+04 5.993122530864458531e+04 6.917013812500052154e+04 7.659993795918300748e+04 8.422333027777727693e+04 8.677921959999855608e+04 8.097758062499947846e+04 8.660306222222186625e+04 8.046191000000014901e+04 1.066408899999996647e+05
2.782035127197392285e+04 2.720648761905170977e+04 2.680687730489298701e+04 2.623885686643794179e+04 2.514093646944127977e+04 2.423484041654691100e+04 2.421741963436454535e+04 2.432791813173331320e+04 2.483677154336497188e+04 2.505196269752271473e+04 2.523422193415462971e+04 2.648126074759662151e+04 2.772237973742932081e+04 2.884724036908149719e+04 3.051866832000017166e+04 3.269809149937331676e+04 3.405104515624605119e+04 3.505762843368202448e+04 3.580371015595085919e+04 3.696670200494676828e+04 3.691210919938050210e+04 3.652732796647213399e+04 3.631792734693735838e+04 3.640776431291177869e+04 3.596157534999959171e+04 3.428351176857203245e+04 3.260927416204661131e+04 3.135430387874133885e+04 3.002334101851470768e+04 2.893410123265534639e+04 2.875984373703040183e+04 2.713134421487525105e+04 2.603085750976577401e+04 2.582855321540310979e+04 2.620741515555605292e+04 2.764213797859661281e+04 2.800630062499828637e+04 2.873906591220945120e+04 3.051631976331584156e+04 3.241952801600098610e+04 3.623916215277649462e+04 3.788238306238316000e+04 3.900565041322074831e+04 4.025631736961007118e+04 4.550032862500101328e+04 5.014167047091759741e+04 5.404687148148007691e+04 5.989286314878985286e+04 6.368608421874791384e+04 6.619195840000361204e+04 6.792500918367691338e+04 6.991787863904982805e+04 7.419406395833566785e+04 8.041975049586594105e+04 8.649191800000332296e+04 8.997542666666582227e+04 9.038744453125074506e+04 9.390250306122377515e+04 9.475352333333157003e+04 1.018878995999973267e+05 1.050435031250007451e+05 9.603468999999761581e+04 1.200529399999994785e+05 1.835406100000012666e+05
9.346078846679627895e+04 9.514962688082084060e+04 9.771545383974909782e+04 1.013258330986350775e+05 1.032609468027688563e+05 1.052470375639125705e+05 1.054154870868027210e+05 1.056132011234313250e+05 1.075583501147888601e+05 1.089806449619866908e+05 1.119060658298991621e+05 1.148498861836865544e+05 1.178069360946789384e+05 1.202763452556766570e+05 1.240761210760064423e+05 1.261937267346978188e+05 1.261422237152792513e+05 1.256974432774968445e+05 1.249426717816740274e+05 1.263740099555701017e+05 1.282898455785028636e+05 1.275801551108695567e+05 1.240502996371872723e+05 1.228159677870236337e+05 1.194439286499992013e+05 1.167390978566594422e+05 1.146561938019357622e+05 1.141125432870723307e+05 1.092817133101932704e+05 1.055827997469455004e+05 1.000508269550167024e+05 9.370016886134818196e+04 8.863939003906399012e+04 8.343348029136657715e+04 7.785542245555296540e+04 7.483950682521238923e+04 7.304531459184363484e+04 6.999655979423597455e+04 7.095466426035016775e+04 7.088833377600461245e+04 7.095813376735895872e+04 7.156093158789724112e+04 7.634383685949817300e+04 7.329174594105407596e+04 7.382707472499459982e+04 7.525431160664558411e+04 7.578000682098791003e+04 7.392294823529198766e+04 7.031891441405937076e+04 7.391957688887789845e+04 7.418613168366998434e+04 7.517153544377908111e+04 7.239276868055388331e+04 7.391787776857987046e+04 8.069822489999234676e+04 8.116107024691998959e+04 7.762272187500074506e+04 8.053317979591712356e+04 8.857132777777686715e+04 9.506189759998768568e+04 1.095282131250016391e+05 1.203172766666524112e+05 1.120452399999983609e+05 1.385400500000007451e+05
2.116142023950219154e+05 2.153648385512456298e+05 2.209035734677240252e+05 2.268508576834201813e+05 2.325494268583506346e+05 2.402163177276700735e+05 2.502357299048975110e+05 2.572077026315778494e+05 2.640810625159591436e+05 2.706521424165219069e+05 2.780350528429225087e+05 2.838621599714979529e+05 2.895758018343225121e+05 2.964903317339196801e+05 3.063378831200003624e+05 3.187253428612947464e+05 3.298344388194456697e+05 3.261315230647474527e+05 3.244115017249658704e+05 3.240088394863978028e+05 3.265874489669352770e+05 3.239114186262935400e+05 3.199939915022477508e+05 3.117701760202273726e+05 3.039200389749929309e+05 2.933596708021089435e+05 2.832431909210681915e+05 2.683724682615175843e+05 2.558556410802528262e+05 2.424563391347229481e+05 2.278439869290664792e+05 2.113909917447268963e+05 1.979388148828074336e+05 1.859676203537657857e+05 1.717318645000234246e+05 1.578377332817837596e+05 1.453675620025545359e+05 1.338076099314168096e+05 1.221427410650849342e+05 1.136725050240084529e+05 1.039111433333382010e+05 9.491434330810606480e+04 8.757622613635659218e+04 8.127019285715371370e+04 7.258565789999067783e+04 7.203544542938470840e+04 7.207854024690389633e+04 7.349781747405976057e+04 7.667055937500298023e+04 8.108157515554875135e+04 8.890842326530069113e+04 9.686143816567957401e+04 1.058314322916939855e+05 1.134550647933706641e+05 1.226266020999774337e+05 1.411345081481561065e+05 1.510236212500035763e+05 1.569697838775441051e+05 1.874582613888829947e+05 1.481786095999851823e+05 1.409525506249964237e+05 1.580672444444447756e+05 2.110027899999916553e+05 2.054129600000008941e+05
