# R_tip=200; Npx=1500; pxlen=1
#  on rows: h, r, A, V, dV
1.935438679982593158e+01 1.619048770584498698e+01 1.367741334215877380e+01 1.337658254467978480e+01 1.277613936618566015e+01 1.890848463549126279e+01 1.782023321744402722e+01 1.631492565920705573e+01 1.136370689008956170e+01 1.762757313034483531e+01 1.729503932306437974e+01 1.670090090288484319e+01 1.571147680674767244e+01 1.071780488729718961e+01 1.897905842066810678e+01 1.497601513859824607e+01 1.391258869632963702e+01 1.340489631100373735e+01 1.984204212124359756e+01 1.831246491654628272e+01 1.640854081252190966e+01 1.458945275235030437e+01 1.095749299609157923e+01 1.561542108585134336e+01 1.202136615851559753e+01 1.097719174118065055e+01 1.040963513210492586e+01 1.863335233745631569e+01 1.708520823595883797e+01 1.587417995652676872e+01 1.497812504907731146e+01 1.156019467956127400e+01 1.916469981709405346e+01 1.848922742207321335e+01 1.821739873720552794e+01 1.290970081480476317e+01 1.900461301790659263e+01 1.723265604527613704e+01 1.484555643460953434e+01 1.490062157751536454e+01 1.389838501017046113e+01 1.987958522120733562e+01 1.825117430636564109e+01 1.326912235217453429e+01 1.198737032807454561e+01 1.887192670550908957e+01 1.783846864471346549e+01 1.642594637178367378e+01 1.401420097896743933e+01 1.104944992024105055e+01 1.781489343094920486e+01 1.782552895306328722e+01 1.485083192947502972e+01 1.360450872208219408e+01 1.846893293019090976e+01 1.810771637134702772e+01 1.453051048216658181e+01 1.244289646445488806e+01 1.131789585266572118e+01 1.871008293511214404e+01 1.728663219243733806e+01 1.152304230808719332e+01 1.084194613248638994e+01 1.978385829307546828e+01 1.935598166615400118e+01 1.656027459874723817e+01 1.584045364458792093e+01 1.296409928274125711e+01
9.009561813747018277e+01 8.208716087564890529e+01 7.525324700699512448e+01 7.435539262976331543e+01 7.262283734597008333e+01 8.900437145138432982e+01 8.627490004932930390e+01 8.243541569093800092e+01 6.840667830546888695e+01 8.578836097312633058e+01 8.495316385776980894e+01 8.338370850419487113e+01 8.082495774295175295e+01 6.634927072637516687e+01 8.917230100629497258e+01 7.882719891125003642e+01 7.589346078876421586e+01 7.443668577254931051e+01 9.127325096216398492e+01 8.753488207689669309e+01 8.265521814841879689e+01 7.777430660025568443e+01 6.709587707376178400e+01 8.056263761376915511e+01 7.036554753278670660e+01 6.713144843208813484e+01 6.532915852781410138e+01 8.834207258975861521e+01 8.441942929070825130e+01 8.127659606536316517e+01 7.883931219582576944e+01 6.897203236832122286e+01 8.961383887843916796e+01 8.797559253883358110e+01 8.728543478616022355e+01 7.300970725892385360e+01 8.923474722760023781e+01 8.479564858532333460e+01 7.844873064286896636e+01 7.861693876023578298e+01 7.585150751812396663e+01 9.136039533359824816e+01 8.742208169148578634e+01 7.406586648714404930e+01 7.032482279847960172e+01 8.891133799113835323e+01 8.630994303299738135e+01 8.271103961299259311e+01 7.616768334133426777e+01 6.740353852359120879e+01 8.627490004932930390e+01 8.627674477173988521e+01 7.850551583354226182e+01 7.500327071885686792e+01 8.791406227918615457e+01 8.701881338208535510e+01 7.762272757107272980e+01 7.166762395574201605e+01 6.827859542380612368e+01 8.851845094837680961e+01 8.493817498837384505e+01 6.885887063112309647e+01 6.674389003603363335e+01 9.114063193687105979e+01 9.008148493715773952e+01 8.305092969808683279e+01 8.114921395411209915e+01 7.317736819037638440e+01
2.550100000000000000e+04 2.116900000000000000e+04 1.779100000000000000e+04 1.736900000000000000e+04 1.656900000000000000e+04 2.488700000000000000e+04 2.338400000000000000e+04 2.134900000000000000e+04 1.470100000000000000e+04 2.312100000000000000e+04 2.267300000000000000e+04 2.184300000000000000e+04 2.052300000000000000e+04 1.383000000000000000e+04 2.498100000000000000e+04 1.952100000000000000e+04 1.809500000000000000e+04 1.740700000000000000e+04 2.617200000000000000e+04 2.407200000000000000e+04 2.146300000000000000e+04 1.900300000000000000e+04 1.414300000000000000e+04 2.039000000000000000e+04 1.555500000000000000e+04 1.415800000000000000e+04 1.340800000000000000e+04 2.451800000000000000e+04 2.238900000000000000e+04 2.075300000000000000e+04 1.952700000000000000e+04 1.494500000000000000e+04 2.522900000000000000e+04 2.431500000000000000e+04 2.393500000000000000e+04 1.674600000000000000e+04 2.501600000000000000e+04 2.258900000000000000e+04 1.933400000000000000e+04 1.941700000000000000e+04 1.807500000000000000e+04 2.622200000000000000e+04 2.401000000000000000e+04 1.723400000000000000e+04 1.553700000000000000e+04 2.483500000000000000e+04 2.340300000000000000e+04 2.149200000000000000e+04 1.822600000000000000e+04 1.427300000000000000e+04 2.338400000000000000e+04 2.338500000000000000e+04 1.936200000000000000e+04 1.767300000000000000e+04 2.428100000000000000e+04 2.378900000000000000e+04 1.892900000000000000e+04 1.613600000000000000e+04 1.464600000000000000e+04 2.461600000000000000e+04 2.266500000000000000e+04 1.489600000000000000e+04 1.399500000000000000e+04 2.609600000000000000e+04 2.549300000000000000e+04 2.166900000000000000e+04 2.068800000000000000e+04 1.682300000000000000e+04
2.506350247828577994e+05 1.735832953734463081e+05 1.229712841727136110e+05 1.174335627637357975e+05 1.069881606889300456e+05 2.387739505985031719e+05 2.113560873804487637e+05 1.763970680775980582e+05 8.427476859002736455e+04 2.067039128223769949e+05 1.987802257873414783e+05 1.849223548005945049e+05 1.631329036832893325e+05 7.473477642477345944e+04 2.406602313984906941e+05 1.480641350748357654e+05 1.273569584298295231e+05 1.179596419755448733e+05 2.637638136307403911e+05 2.236143922371726658e+05 1.783794421355997329e+05 1.402775385438212834e+05 7.814810871974007750e+04 1.611961032474650419e+05 9.443703343230007158e+04 7.839578027365439630e+04 7.036385152761616337e+04 2.318281374607203470e+05 1.938954153107311868e+05 1.668204748096178519e+05 1.481277826990864123e+05 8.724270096279197605e+04 2.454571084867309255e+05 2.279695869507098687e+05 2.212224348265482113e+05 1.092450856061484810e+05 2.413151673325693992e+05 1.973012996517044376e+05 1.452501482651701372e+05 1.464468502224769909e+05 1.269155877822323964e+05 2.648358864295307430e+05 2.221974066089277912e+05 1.155885608876864135e+05 9.404585755353671266e+04 2.377851891531127330e+05 2.117550309233752778e+05 1.788106887326057476e+05 1.291734792107649846e+05 7.955290256399194186e+04 2.112708250376744254e+05 2.114448338692396064e+05 1.454609724101825850e+05 1.214932875964893610e+05 2.276580048143380845e+05 2.185150777346867544e+05 1.391467189407737460e+05 1.014602104588960792e+05 8.364620067356537038e+04 2.336897850110405125e+05 1.984990012195533491e+05 8.654811653585635941e+04 7.652846847207739484e+04 2.621815941286268644e+05 2.506094958053689916e+05 1.817725337552728306e+05 1.659264216523678042e+05 1.101866020404982846e+05
-2.427330976324526546e-04 4.088682631597784223e-05 2.914904504974780153e-04 -9.701706804343679380e-05 -4.890520727056646422e-04 2.239987391061681876e-04 -1.839510187411352859e-04 1.723912332015631321e-04 2.670097101430402020e-04 -2.534369044318030006e-04 -3.168263910402480121e-05 -4.567730182643003900e-04 7.419951804500390935e-04 3.141158782964392771e-04 -9.474913567575349305e-05 -8.926856898789914396e-04 -5.719590864599055635e-04 -2.451634491626997203e-04 -7.782683062607098634e-05 4.411573959650638699e-05 1.232539742014315820e-04 -2.129918678652753528e-04 3.410946995886510180e-04 -1.976312425155946073e-05 -3.308899488423389101e-04 5.540721248675772870e-05 1.841275761830241109e-04 -6.225327675268843564e-05 -1.224293448494062631e-04 -4.546604158850442445e-05 -8.745563145948764827e-04 -5.762844260503996452e-04 -7.510006603439478567e-05 5.376707159086002719e-04 -1.813129078569453156e-04 -2.345670511185726781e-04 -4.760483273358318002e-05 6.306419303825361311e-05 -1.723745647239649514e-04 -3.545943454021927010e-04 7.618431142822901236e-04 -3.061648361266655627e-04 4.102470088180876218e-04 -2.185419455877912753e-04 -2.131992720890707460e-04 3.203052095682723532e-04 -2.174490822561825354e-04 1.290308191249645020e-04 -1.620879482227000068e-04 9.863963301826039753e-05 -8.854476494302154777e-05 -2.561398519567159582e-04 1.710101710153955068e-04 3.402633272354682603e-04 -6.037573602410972740e-04 -1.101538430356985288e-04 -1.175053156994287917e-04 -6.136148475857083895e-04 -7.359027545628116229e-05 1.000196074431025650e-04 5.363633006630896816e-04 8.845881158653368104e-04 6.988298419741134637e-05 4.819184135951282144e-05 -3.650185998029797929e-04 1.523826430415153865e-04 5.045153069616059582e-05 1.598637269606406619e-05
