# 256 1
# $N_{px}$ $L_{px}$
1.582031250000000000e-01 1.855468750000000000e-01 2.214843750000000111e-01 2.664062500000000111e-01 3.160156250000000222e-01 3.800781249999999889e-01 4.574218749999999778e-01 5.523437500000000222e-01 6.644531249999999778e-01 7.996093749999999556e-01 9.816406250000000444e-01 1.192187499999999956e+00 1.451562500000000089e+00 1.790234375000000044e+00 2.200781249999999911e+00 2.742968750000000178e+00 3.363281250000000000e+00 4.172656250000000178e+00 5.169531250000000355e+00 6.381249999999999645e+00 7.868359374999999822e+00 9.630859375000000000e+00 1.176757812500000000e+01 1.426249999999999929e+01 1.729882812500000000e+01 2.103945312500000142e+01 2.534960937500000000e+01 3.046992187500000071e+01 3.669765625000000142e+01 4.401640625000000284e+01 5.278984375000000284e+01 6.311210937500000284e+01 7.551835937500000284e+01 9.053710937500000000e+01 1.082914062499999943e+02 1.292976562499999886e+02 1.541234374999999943e+02 1.838781250000000114e+02 2.189753906249999886e+02 2.608796874999999886e+02 3.107609375000000114e+02 3.704199218750000000e+02 4.400492187500000227e+02 5.236226562499999773e+02 6.223648437499999773e+02 7.407484375000000227e+02 8.815210937499999773e+02 1.048291796875000045e+03 1.247433984374999909e+03 1.484668750000000045e+03 1.765832812500000045e+03 2.097387109374999909e+03 2.490831250000000182e+03 2.960672656249999818e+03 3.517855468750000000e+03 4.179325390625000182e+03 4.962632421874999636e+03 5.893476171874999636e+03 7.001158984374999818e+03 8.312823046875000728e+03 1.013168203125000036e+04 1.344001953125000000e+04 1.781561757812499854e+04 2.362614531250000073e+04 3.133066796875000000e+04 4.156541210937500000e+04
4.000000000000000000e+01 4.700000000000000000e+01 5.600000000000000000e+01 6.700000000000000000e+01 7.900000000000000000e+01 9.400000000000000000e+01 1.120000000000000000e+02 1.330000000000000000e+02 1.580000000000000000e+02 1.870000000000000000e+02 2.230000000000000000e+02 2.640000000000000000e+02 3.140000000000000000e+02 3.720000000000000000e+02 4.420000000000000000e+02 5.250000000000000000e+02 6.230000000000000000e+02 7.400000000000000000e+02 8.790000000000000000e+02 1.043000000000000000e+03 1.238000000000000000e+03 1.470000000000000000e+03 1.746000000000000000e+03 2.073000000000000000e+03 2.461000000000000000e+03 2.921000000000000000e+03 3.468000000000000000e+03 4.118000000000000000e+03 4.889000000000000000e+03 5.804000000000000000e+03 6.891000000000000000e+03 8.182000000000000000e+03 9.714000000000000000e+03 1.153300000000000000e+04 1.369200000000000000e+04 1.625600000000000000e+04 1.930000000000000000e+04 2.291300000000000000e+04 2.720400000000000000e+04 3.229800000000000000e+04 3.834500000000000000e+04 4.552600000000000000e+04 5.405000000000000000e+04 6.417100000000000000e+04 7.618700000000000000e+04 9.045300000000000000e+04 1.073900000000000000e+05 1.274980000000000000e+05 1.513720000000000000e+05 1.797160000000000000e+05 2.133670000000000000e+05 2.533200000000000000e+05 3.007530000000000000e+05 3.570690000000000000e+05 4.239290000000000000e+05 5.033090000000000000e+05 5.975520000000000000e+05 7.094430000000000000e+05 8.422840000000000000e+05 1.000000000000000000e+06 1.220000000000000000e+06 1.617640000000000000e+06 2.144884000000000000e+06 2.843976000000000000e+06 3.770926000000000000e+06 5.000000000000000000e+06
2.620392161132566091e-03 2.620392161132566091e-03 3.050878779651036796e-03 4.555431167847890511e-03 4.436647145156463398e-03 6.548068208687581743e-03 4.768185787395977718e-03 5.298695299316615731e-03 7.085295760631661957e-03 9.576289587602548198e-03 1.493087097938780410e-02 2.676850265470595916e-02 3.169603558609498939e-02 3.494074574033338015e-02 4.297585168585958681e-02 4.716058835245803132e-02 6.293791894100884965e-02 5.190464138085340573e-02 8.207216241668059686e-02 1.202363801408500438e-01 1.374317346519832173e-01 1.501062652561198918e-01 2.221983366951204852e-01 3.127137940548633255e-01 3.088569387962299406e-01 3.748308944882887128e-01 4.233598363394792119e-01 3.590991213510249525e-01 3.489975879662350899e-01 4.178365737267981106e-01 4.903201182486549570e-01 5.854295975783110340e-01 7.411548119807801482e-01 9.172557902866861346e-01 1.146630700308789441e+00 1.507774853804647153e+00 1.262536257988013277e+00 1.228688940974026700e+00 1.572561404631911630e+00 1.405626815041624900e+00 1.085285044552668499e+00 1.588612132359588314e+00 2.797776238351239453e+00 4.515058355450680239e+00 4.740222448609841877e+00 5.066976705066593034e+00 5.706107471436718370e+00 5.563433704663123258e+00 7.168282829035208970e+00 1.033885641182316029e+01 1.314276487945964078e+01 1.460491664613251039e+01 1.658857670432262665e+01 1.781722608972077282e+01 2.300436857448476502e+01 2.637631040382257197e+01 2.696990212959859790e+01 2.675011365349413595e+01 2.876944299725516885e+01 2.580486288742716638e+01 2.167467975665871194e+01 2.508641856874841380e+01 2.110832688243279165e+01 2.581530461552948807e+01 3.726942377781642790e+01 3.799654630727005156e+01
