# 256 1
# $N_{px}$ $L_{px}$
1.012499999999999956e+00 1.010638297872340274e+00 1.012500000000000178e+00 1.017910447761193993e+00 1.024050632911392533e+00 1.035106382978723261e+00 1.045535714285714457e+00 1.063157894736842080e+00 1.076582278481012622e+00 1.094652406417112367e+00 1.126905829596412278e+00 1.156060606060606011e+00 1.183439490445859832e+00 1.231989247311828128e+00 1.274660633484163030e+00 1.337523809523809337e+00 1.382022471910112404e+00 1.443513513513513313e+00 1.505574516496018145e+00 1.566251198465963501e+00 1.627059773828756217e+00 1.677210884353741438e+00 1.725372279495990924e+00 1.761312108055957726e+00 1.799471759447379027e+00 1.843923313933584662e+00 1.871251441753171818e+00 1.894196211753278458e+00 1.921579055021476634e+00 1.941454169538249674e+00 1.961137715861268394e+00 1.974663896357858661e+00 1.990189417335804123e+00 2.009667909477152570e+00 2.024729769208296837e+00 2.036183562992125662e+00 2.044331606217616670e+00 2.054414524505739248e+00 2.060641817379797125e+00 2.067781286766982696e+00 2.074711174859825036e+00 2.082930633044854041e+00 2.084229417206290513e+00 2.088909320409530146e+00 2.091241287883759625e+00 2.096465567753418746e+00 2.101400502840115259e+00 2.104838507270702319e+00 2.109657664561477297e+00 2.114865676956976692e+00 2.118665023176030004e+00 2.119576425075003989e+00 2.120187662300957676e+00 2.122649123838809881e+00 2.124343934951371970e+00 2.125746410256919905e+00 2.126064175168019155e+00 2.126640054239734567e+00 2.127900684329750991e+00 2.128082699999999772e+00 2.125992295081966965e+00 2.126953463069657158e+00 2.126361192493393837e+00 2.126703319577942786e+00 2.126971200177357080e+00 2.128149100000000349e+00
4.000000000000000000e+01 4.700000000000000000e+01 5.600000000000000000e+01 6.700000000000000000e+01 7.900000000000000000e+01 9.400000000000000000e+01 1.120000000000000000e+02 1.330000000000000000e+02 1.580000000000000000e+02 1.870000000000000000e+02 2.230000000000000000e+02 2.640000000000000000e+02 3.140000000000000000e+02 3.720000000000000000e+02 4.420000000000000000e+02 5.250000000000000000e+02 6.230000000000000000e+02 7.400000000000000000e+02 8.790000000000000000e+02 1.043000000000000000e+03 1.238000000000000000e+03 1.470000000000000000e+03 1.746000000000000000e+03 2.073000000000000000e+03 2.461000000000000000e+03 2.921000000000000000e+03 3.468000000000000000e+03 4.118000000000000000e+03 4.889000000000000000e+03 5.804000000000000000e+03 6.891000000000000000e+03 8.182000000000000000e+03 9.714000000000000000e+03 1.153300000000000000e+04 1.369200000000000000e+04 1.625600000000000000e+04 1.930000000000000000e+04 2.291300000000000000e+04 2.720400000000000000e+04 3.229800000000000000e+04 3.834500000000000000e+04 4.552600000000000000e+04 5.405000000000000000e+04 6.417100000000000000e+04 7.618700000000000000e+04 9.045300000000000000e+04 1.073900000000000000e+05 1.274980000000000000e+05 1.513720000000000000e+05 1.797160000000000000e+05 2.133670000000000000e+05 2.533200000000000000e+05 3.007530000000000000e+05 3.570690000000000000e+05 4.239290000000000000e+05 5.033090000000000000e+05 5.975520000000000000e+05 7.094430000000000000e+05 8.422840000000000000e+05 1.000000000000000000e+06 1.220000000000000000e+06 1.617640000000000000e+06 2.144884000000000000e+06 2.843976000000000000e+06 3.770926000000000000e+06 5.000000000000000000e+06
1.677050983124841327e-02 1.427277432446673842e-02 1.394687442126190703e-02 1.740582655177699833e-02 1.437698315392473003e-02 1.783303682365982440e-02 1.089871037119080448e-02 1.019899245582750122e-02 1.147997287798553818e-02 1.310978681511365367e-02 1.714037206602364583e-02 2.595733590759366841e-02 2.584135385363155180e-02 2.404524438044445406e-02 2.489099102167437183e-02 2.299640117757950977e-02 2.586213041556703965e-02 1.795620026148438825e-02 2.390270031703099762e-02 2.951151804032369277e-02 2.841884012189639652e-02 2.614095503780048887e-02 3.257890847305319054e-02 3.861781537773516237e-02 3.212814966754767854e-02 3.285063642211637908e-02 3.125147580821993620e-02 2.232379190526041779e-02 1.827436746151691813e-02 1.842973171503451899e-02 1.821534614303521246e-02 1.831703458568167617e-02 1.953218363877698427e-02 2.036048576375540028e-02 2.143861081500510885e-02 2.374448588668730264e-02 1.674659492460784868e-02 1.372776890365083949e-02 1.479840169040468056e-02 1.114126152240555757e-02 7.245611459264172591e-03 8.933020820719058536e-03 1.325126210948967924e-02 1.801210732255026717e-02 1.592787413658651799e-02 1.434055295564600103e-02 1.360241654425744379e-02 1.117067740979276261e-02 1.212298446365915952e-02 1.472738788659176158e-02 1.576882933697179232e-02 1.475942942290359682e-02 1.412014389318343513e-02 1.277402933037740350e-02 1.389175629661587759e-02 1.341588460245803950e-02 1.155429978508519182e-02 9.652684000398221303e-03 8.744054745545803281e-03 6.606044899181339781e-03 4.548129522708751864e-03 3.970057091565295203e-03 2.519358474352383515e-03 2.323760109640771957e-03 2.530140471364665349e-03 1.945423170932206918e-03
