# 1.9459101490553132 0.33 1800 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.222063814245794244e+00 1.340447549191220222e+00 1.482566821607767427e+00 1.611236566894521216e+00 1.760829345898895726e+00 1.924500895270913947e+00 2.127966094714007106e+00 2.349350093269250817e+00 2.586208493453276525e+00 2.844466160197999471e+00 3.121223708750507697e+00 3.425445833741491697e+00 3.765482793872632961e+00 4.172060161489084429e+00 4.599448694600926757e+00 5.101328219095226935e+00 5.621741277699934258e+00 6.240495164756514335e+00 6.962249663645747155e+00 7.819848553301144811e+00 8.785583893813081247e+00 9.928971702342447969e+00 1.128669356153213243e+01 1.285504506591483320e+01 1.464742445081608935e+01 1.674913400091254445e+01 1.922884729012331562e+01 2.221554042180602551e+01 2.566831830977017859e+01 2.966671023988270761e+01 3.439789425745595963e+01 3.969293913314710665e+01 4.562527353279300257e+01 5.221132962058909754e+01 5.935415469368768981e+01 6.674842610624079953e+01 7.418124928054074019e+01 8.126198049030013237e+01 8.783293564684237253e+01 9.357471276193940923e+01 9.836478366882901980e+01 1.026295156952947991e+02 1.068383894983885511e+02 1.104535573704602314e+02 1.136517873827326355e+02 1.164399675966971444e+02 1.193573524550547944e+02 1.225830429515604720e+02 1.253774725331715274e+02 1.284471291043932126e+02 1.369981205209791426e+02 1.388904287686937380e+02 1.426552933180669243e+02 1.440690032590072747e+02 1.444277893649114048e+02 1.496937075407970781e+02 1.571512329708012601e+02 1.579533638478817750e+02 1.596727693302284763e+02 1.628086656315087737e+02 1.683742234389011685e+02 1.648831926614374197e+02
1.000000000000000000e+02 1.190000000000000000e+02 1.420000000000000000e+02 1.680000000000000000e+02 2.000000000000000000e+02 2.380000000000000000e+02 2.840000000000000000e+02 3.380000000000000000e+02 4.020000000000000000e+02 4.780000000000000000e+02 5.690000000000000000e+02 6.770000000000000000e+02 8.050000000000000000e+02 9.580000000000000000e+02 1.140000000000000000e+03 1.356000000000000000e+03 1.614000000000000000e+03 1.920000000000000000e+03 2.285000000000000000e+03 2.718000000000000000e+03 3.234000000000000000e+03 3.848000000000000000e+03 4.579000000000000000e+03 5.448000000000000000e+03 6.482000000000000000e+03 7.713000000000000000e+03 9.177000000000000000e+03 1.092000000000000000e+04 1.299300000000000000e+04 1.545900000000000000e+04 1.839400000000000000e+04 2.188600000000000000e+04 2.604100000000000000e+04 3.098400000000000000e+04 3.686700000000000000e+04 4.386500000000000000e+04 5.219300000000000000e+04 6.210100000000000000e+04 7.389100000000000000e+04 8.791800000000000000e+04 1.046090000000000000e+05 1.244680000000000000e+05 1.480970000000000000e+05 1.762120000000000000e+05 2.096640000000000000e+05 2.494670000000000000e+05 2.968260000000000000e+05 3.531760000000000000e+05 4.202240000000000000e+05 5.000000000000000000e+05 6.000000000000000000e+05 6.945350000000000000e+05 8.039640000000000000e+05 9.306350000000000000e+05 1.077264000000000000e+06 1.246996000000000000e+06 1.443470000000000000e+06 1.670900000000000000e+06 1.934163000000000000e+06 2.238906000000000000e+06 2.591663000000000000e+06 3.000000000000000000e+06
1.013005994789282216e-01 1.113105985964691486e-01 1.110581457370336256e-01 1.011409583908332577e-01 8.352381897002685018e-02 9.887890150946589130e-02 9.355592475989452095e-02 1.133045823916015576e-01 1.192114313687687305e-01 1.402630839559218523e-01 1.502944819233801299e-01 1.675011027816312170e-01 1.649614190495996280e-01 1.755655563495989446e-01 1.406295858060829240e-01 1.628809469972634927e-01 1.552366358384902889e-01 1.739866462137633907e-01 2.015766165752918004e-01 2.315019704616632090e-01 2.647563010176977594e-01 2.595128070965223022e-01 2.888077631336875006e-01 2.623100328704673911e-01 3.208294286610636759e-01 3.526879404452661904e-01 3.334815379190815832e-01 3.525325097178864109e-01 4.311527894452921728e-01 4.828203011450306059e-01 4.548139957730135685e-01 4.728255114589410280e-01 5.832135402517086842e-01 6.115677073246975626e-01 7.468667566346058884e-01 8.525223282901502886e-01 8.802401628529502586e-01 1.009516340969578652e+00 9.147479870638360877e-01 1.335320125604730013e+00 1.141921313057330911e+00 1.593465201287127764e+00 2.418826782908463979e+00 2.537980328694880772e+00 2.908228543872654281e+00 3.173003656477725087e+00 3.757280110070853052e+00 4.643902488667252193e+00 5.034612101453016741e+00 5.792925551884518853e+00 8.357856175607238924e+00 9.152885344748975527e+00 9.414422676116577904e+00 9.174205499368033756e+00 9.480844364740917740e+00 9.086850991432950053e+00 1.137511142380171592e+01 8.255021978074950084e+00 9.490244974421285562e+00 1.605136741537195633e+01 1.840801764123501982e+01 1.600617324337419234e+01
