400 0.75 20.0 50 72 #Res, pxlen, avR_part, h_tip, Ncp(avR_part)
0.39269908169872414 0.6283185307179586 0.8639379797371931 1.0995574287564276 1.335176877775662 1.5707963267948966 #tip_angle (rows)
1 4 7 10 13 16 19 22 25 28 31 34 37 40 #Npart
41918.749815242714 157379.5480328972 282463.0168042574 391969.8858149694 513292.9939723038 615794.5498073517 731199.5058411983 854815.7953953625 977826.23325268 1099708.769614335 1199849.8838494138 1325497.8619076014 1431107.2043367818 1526971.3404462961 #Surface par
30023.902141965915 181309.41750728164 319208.5638448176 468747.01009741344 608045.5079416111 757445.2182529812 888431.6702482952 1037462.5518450089 1170198.6444859854 1274222.2027836281 1402016.7790775837 1504480.1455811881 1624722.2635340318 1754219.3602855 
36323.187827523114 219564.09852746522 385623.58232718403 563258.6169541391 726494.3559943751 901250.911056695 1058078.0029346533 1229578.3306856812 1378327.642169487 1496853.859329379 1639586.6553101838 1750793.8860409362 1878052.6288588701 2009440.1384614012 
42472.1604462774 260457.65547633517 455918.6851076785 659989.8011490137 845081.8833035426 1040883.1271238086 1220643.4155543712 1405453.1127136191 1561558.958507219 1688256.6905909348 1836125.8618339237 1949110.2987126308 2072481.5704750156 2193120.355277444 
51048.1022665364 317702.7229895609 552287.2895729016 789480.3096242269 999189.9762411481 1214207.492434452 1419560.8198383278 1609685.2398727757 1765227.371485352 1895624.7171406029 2042107.937197288 2151755.174030357 2262510.8209859394 2365568.10555 
63273.21214143054 399477.19843106146 685433.5241983939 963419.7909650968 1195891.4366906025 1418549.453723154 1648209.2516048448 1831391.8596297598 1976788.32736686 2104967.4899566127 2243631.1911909254 2343543.2336573415 2435959.391883288 2519503.4726808197 
81322.5404106821 516325.2335692191 870521.353078172 1197563.504987072 1443408.091558277 1658856.5238717087 1897307.5275378767 2058482.6050529904 2187668.570642396 2306835.6509196223 2431353.310908099 2514936.5151197417 2589459.6376439976 2656860.194451021 

