400 0.75 20.0 50 72 #Res, pxlen, avR_part, h_tip, Ncp(avR_part)
0.39269908169872414 0.6283185307179586 0.8639379797371931 1.0995574287564276 1.335176877775662 1.5707963267948966 #tip_angle (rows)
1 4 7 10 13 16 19 22 25 28 31 34 37 40 #Npart
0.01395625 0.0557375 0.0976 0.12681875 0.16875 0.21061875 0.2499 0.28548125 0.32248125 0.35901875 0.40080625 0.43736875 0.4741375 0.508 #Surface par
0.02140625 0.08011875 0.14306875 0.20536875 0.26361875 0.31496875 0.37154375 0.43069375 0.49331875 0.5521125 0.59288125 0.63181875 0.69115 0.73113125 
0.02890625 0.105075 0.18881875 0.267175 0.34005 0.40561875 0.47226875 0.54150625 0.619175 0.68545 0.7283375 0.7689375 0.83051875 0.868825 
0.03780625 0.1321625 0.23675625 0.33015625 0.41504375 0.4918875 0.5623375 0.635825 0.72301875 0.78788125 0.82768125 0.86274375 0.91689375 0.94533125 
0.04935625 0.168825 0.2994375 0.4111125 0.504 0.59089375 0.66229375 0.73248125 0.82599375 0.8778875 0.9101625 0.93195 0.96903125 0.98635 
0.0666375 0.21755 0.37780625 0.51004375 0.60726875 0.697575 0.76576875 0.82655 0.91664375 0.9399375 0.9626375 0.97295625 0.99059375 0.9976 
0.0912375 0.29008125 0.48881875 0.63171875 0.7184 0.80435 0.859925 0.91621875 0.98148125 0.9836125 0.9936875 0.99535625 0.99861875 1.0 

