400 0.75 15 65 #Res, pxlen, N_part, h_tip
0.39269908169872414 0.6283185307179586 0.8639379797371931 1.0995574287564276 1.335176877775662 1.5707963267948966 #tip_angle (rows)
10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 26.0 28.0 30.0 #Rpart
73883.0697395863 128413.13759780089 208078.10209918275 319884.5421187013 427431.7080218058 562131.8546556234 792665.3593068997 1041252.6551301893 1282386.309792242 1619010.977857579 1738178.079770379 #Surface par
87907.05446088211 152205.0863335143 249868.74487878566 363246.41393873445 515903.14790948457 684800.4852312875 905033.8632823011 1172771.8070105365 1512666.8590306456 1734041.4181966 2273277.018319988 
101407.90953497143 175779.0601310696 287704.27076829993 418916.0542681129 593042.614381568 785598.6705888801 1032635.2526817225 1338724.6826976351 1710866.41317048 1957974.5470048469 2528714.1391272396 
127711.81361682029 218712.06424261848 354329.60516392597 514522.5022395484 724093.7263657391 945255.5673643672 1222335.7841631842 1584088.955588819 1996043.5975067064 2268375.091714417 2860772.164793789 
142560.1594676185 250029.76648033966 402244.4334567436 593851.5743730083 833476.687466853 1082856.365672052 1378285.8838761724 1785643.6983619852 2237591.9940394987 2520107.0219081673 3102045.278431546 
173983.15685900513 308015.01597212494 488349.32544785034 722719.1784495325 1011139.0657783756 1296250.5743881776 1598061.6963988936 2059688.1262265882 2536307.8119229916 2829790.1677571656 3385774.2478999356 
226999.3213418153 401456.6022736348 623368.1026387846 908287.5650288884 1263055.2918612182 1575590.8301728372 1870987.7798002078 2390676.7728353394 2861557.6146614864 3166632.639220646 3687296.5309939315 

