# 1.9459101490553132 0.33 1800 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.246982399477515102e+00 1.250102955129518190e+00 1.248642123557184735e+00 1.251306402899977410e+00 1.254745651257199279e+00 1.258551911287218772e+00 1.263951635791979111e+00 1.270459884425311881e+00 1.274044229107431203e+00 1.279947055120569832e+00 1.286960476040964529e+00 1.292207568928091410e+00 1.302443295564340131e+00 1.313832826307330448e+00 1.327477861863530784e+00 1.345273554479740508e+00 1.361842130353199121e+00 1.385030530023489970e+00 1.412233126094492919e+00 1.445961104664750918e+00 1.484614292105238764e+00 1.528474481879257940e+00 1.580846425894951057e+00 1.642878542695670019e+00 1.712789151583478331e+00 1.795105992605898759e+00 1.891153804747555567e+00 2.006616640593970935e+00 2.137446631970555622e+00 2.286257948534877293e+00 2.459491170741651356e+00 2.651997873204226863e+00 2.866087655451175387e+00 3.102387815580018859e+00 3.357187851089465713e+00 3.626835066030895227e+00 3.906675627501077663e+00 4.187086000758167614e+00 4.460156068201731827e+00 4.722206520409045538e+00 4.963519853299892759e+00 5.186500885168280561e+00 5.387001279702494649e+00 5.569057954675874278e+00 5.732067507848940480e+00 5.873471562747157648e+00 5.996241923530009288e+00 6.107540837848869586e+00 6.204387404292998731e+00 6.290742528737655270e+00
1.000000000000000000e+02 1.190000000000000000e+02 1.420000000000000000e+02 1.680000000000000000e+02 2.000000000000000000e+02 2.380000000000000000e+02 2.840000000000000000e+02 3.380000000000000000e+02 4.020000000000000000e+02 4.780000000000000000e+02 5.690000000000000000e+02 6.770000000000000000e+02 8.050000000000000000e+02 9.580000000000000000e+02 1.140000000000000000e+03 1.356000000000000000e+03 1.614000000000000000e+03 1.920000000000000000e+03 2.285000000000000000e+03 2.718000000000000000e+03 3.234000000000000000e+03 3.848000000000000000e+03 4.579000000000000000e+03 5.448000000000000000e+03 6.482000000000000000e+03 7.713000000000000000e+03 9.177000000000000000e+03 1.092000000000000000e+04 1.299300000000000000e+04 1.545900000000000000e+04 1.839400000000000000e+04 2.188600000000000000e+04 2.604100000000000000e+04 3.098400000000000000e+04 3.686700000000000000e+04 4.386500000000000000e+04 5.219300000000000000e+04 6.210100000000000000e+04 7.389100000000000000e+04 8.791800000000000000e+04 1.046090000000000000e+05 1.244680000000000000e+05 1.480970000000000000e+05 1.762120000000000000e+05 2.096640000000000000e+05 2.494670000000000000e+05 2.968260000000000000e+05 3.531760000000000000e+05 4.202240000000000000e+05 5.000000000000000000e+05
1.138813707641233609e-02 1.256453477838850342e-02 1.272261352403525857e-02 1.305041702643510056e-02 1.328771575099840438e-02 9.780956505467019307e-03 9.460778158827664111e-03 1.052051417911360927e-02 9.046841639052985787e-03 9.349572980788511609e-03 9.951780365325006705e-03 1.063766799404891258e-02 1.094607562420875368e-02 9.627657186568357520e-03 6.841316908371771095e-03 7.999312535852216507e-03 7.554252450902358001e-03 7.566245920191265288e-03 1.007785146699637265e-02 1.094428810105671328e-02 1.364096876892990050e-02 1.268957652200906373e-02 1.514940685093829793e-02 1.421132160955670271e-02 1.509958177733218727e-02 1.367938434221251109e-02 1.298660078283753183e-02 1.368345242758480136e-02 1.565419798729652395e-02 1.808455452108542055e-02 1.796732014205325301e-02 1.744514446428196280e-02 2.149606535481714958e-02 2.119463078806027578e-02 2.350530665874170366e-02 2.320663049851341003e-02 2.497054401655932412e-02 2.726692504078841173e-02 2.701019133657753604e-02 2.668302358070318361e-02 2.972172788871568772e-02 2.977389969482810428e-02 2.863442399628204557e-02 2.920271532726375838e-02 3.176774847539929475e-02 3.509068013997860419e-02 3.582137870002850139e-02 3.799580046626670204e-02 3.956311822302583520e-02 4.130492635136887025e-02
