# 1.9459101490553132 0.33 1024 1
# $\mu_R$ $\sigma_R$ $N_{px}$ $L_{px}$
2.798575745966246364e-01 3.126889453661766405e-01 3.474539346645193483e-01 3.881608859594539718e-01 4.355056562662997233e-01 4.807579821279152066e-01 5.380166878775213268e-01 6.086037820521146280e-01 6.785609843809057296e-01 7.632555026118842401e-01 8.603628540868439867e-01 9.567714632126966823e-01 1.084777695484456350e+00 1.215972493727454973e+00 1.368381094262615560e+00 1.538746856034376886e+00 1.715466093124719205e+00 1.925086440591758263e+00 2.176571000414735391e+00 2.466883294423776185e+00 2.779118854153205032e+00 3.135861024508808104e+00 3.589988206593091036e+00 4.054305050143423017e+00 4.603785504914418070e+00 5.246034346425270556e+00 6.003899657348631180e+00 6.861244270258003652e+00 7.809870790430574417e+00 8.960121958738778147e+00 1.025955393385021708e+01 1.184285212265488063e+01 1.361922993256838410e+01 1.573121168573902295e+01 1.825738441437648518e+01 2.120443105741168210e+01 2.456658377204299271e+01 2.856952022807619684e+01 3.325511428481133436e+01 3.872995710011414161e+01 4.528781276564170355e+01 5.296341890381562223e+01 6.181985235479377394e+01 7.216408692276073111e+01 8.428205705625320832e+01 9.856240490522324649e+01 1.152018969361594571e+02 1.344736901976114325e+02 1.566442628866630855e+02 1.819654214965592587e+02 2.111148134140475463e+02 2.439497777244626775e+02 2.815378300101186255e+02 3.243816882910148252e+02 3.721076478294764343e+02 4.261906891499417611e+02 4.874843282162525497e+02 5.557069484246754882e+02 6.317289732963724873e+02 7.177645224963702049e+02 8.141731486349551687e+02 9.212699164713376376e+02 1.041638316763033345e+03 1.175836851758260991e+03 1.326710015423655477e+03 1.495399317951331341e+03 1.684081858764399612e+03 1.893757583570379211e+03 2.126713677471249412e+03 2.386956269297112158e+03 2.678796517960553501e+03 3.005581576364608736e+03 3.370339261719914248e+03 3.772587259081120465e+03 4.221561579914485264e+03 4.720752279186546730e+03 5.277451775480193646e+03 5.902347174672541769e+03 6.594936497389737269e+03 7.370287913680111160e+03
1.000000000000000000e+02 1.110000000000000000e+02 1.240000000000000000e+02 1.380000000000000000e+02 1.540000000000000000e+02 1.710000000000000000e+02 1.910000000000000000e+02 2.130000000000000000e+02 2.370000000000000000e+02 2.640000000000000000e+02 2.940000000000000000e+02 3.270000000000000000e+02 3.650000000000000000e+02 4.060000000000000000e+02 4.520000000000000000e+02 5.040000000000000000e+02 5.610000000000000000e+02 6.250000000000000000e+02 6.960000000000000000e+02 7.760000000000000000e+02 8.640000000000000000e+02 9.620000000000000000e+02 1.072000000000000000e+03 1.194000000000000000e+03 1.330000000000000000e+03 1.481000000000000000e+03 1.650000000000000000e+03 1.837000000000000000e+03 2.047000000000000000e+03 2.280000000000000000e+03 2.539000000000000000e+03 2.828000000000000000e+03 3.150000000000000000e+03 3.509000000000000000e+03 3.908000000000000000e+03 4.353000000000000000e+03 4.848000000000000000e+03 5.400000000000000000e+03 6.015000000000000000e+03 6.700000000000000000e+03 7.463000000000000000e+03 8.312000000000000000e+03 9.259000000000000000e+03 1.031200000000000000e+04 1.148600000000000000e+04 1.279400000000000000e+04 1.425100000000000000e+04 1.587300000000000000e+04 1.768000000000000000e+04 1.969200000000000000e+04 2.193400000000000000e+04 2.443100000000000000e+04 2.721200000000000000e+04 3.031000000000000000e+04 3.376100000000000000e+04 3.760400000000000000e+04 4.188500000000000000e+04 4.665300000000000000e+04 5.196400000000000000e+04 5.787900000000000000e+04 6.446800000000000000e+04 7.180700000000000000e+04 7.998100000000000000e+04 8.908600000000000000e+04 9.922800000000000000e+04 1.105240000000000000e+05 1.231060000000000000e+05 1.371200000000000000e+05 1.527300000000000000e+05 1.701160000000000000e+05 1.894820000000000000e+05 2.110530000000000000e+05 2.350790000000000000e+05 2.618400000000000000e+05 2.916470000000000000e+05 3.248480000000000000e+05 3.618290000000000000e+05 4.030190000000000000e+05 4.488980000000000000e+05 5.000000000000000000e+05
3.581405305643415443e-02 3.670950423417916608e-02 3.793546626725276955e-02 3.359924362169182388e-02 3.789396765237142140e-02 4.378679718483200617e-02 4.922035553126350577e-02 5.550278805389963904e-02 5.354758807020285755e-02 5.604070428438089752e-02 7.141147790834027897e-02 7.322170949418782548e-02 8.221565898948517137e-02 1.001235805501170112e-01 1.115775191378224757e-01 1.137517295595562722e-01 1.176224328789180901e-01 1.295500113781436480e-01 1.352041248883698310e-01 1.467225027051027864e-01 1.529911651950828511e-01 1.536871030252298098e-01 1.459195793542365782e-01 1.515513522638164690e-01 1.657856288366738595e-01 1.879507825873706628e-01 1.744573040832911315e-01 1.935816541723370254e-01 1.878444935958100415e-01 2.200533694776982963e-01 2.725878007184943663e-01 3.378339802702321482e-01 3.945842609816238022e-01 4.792441465970881942e-01 5.221803574224735955e-01 5.766884185920941874e-01 6.801314464016375849e-01 7.424665636839166138e-01 7.800320668829209270e-01 9.050971536688967589e-01 9.734507006984005617e-01 1.108312893428304635e+00 1.205687232605905157e+00 1.328268793375928070e+00 1.301326505089556607e+00 1.512880678238064602e+00 1.738619778510444247e+00 1.886638141664603863e+00 2.126988702463296299e+00 2.370176855988771702e+00 2.571290029798638521e+00 3.224710114359806035e+00 3.536144342143032304e+00 4.105187774459721162e+00 4.746489364405922728e+00 5.363154399084323565e+00 5.932546615363320619e+00 6.509322032386075207e+00 7.520424485987890151e+00 8.568460300504399996e+00 9.168754884136657068e+00 1.028497343481268622e+01 1.064735886541042653e+01 1.151431969436467284e+01 1.189564660740981417e+01 1.363168266540865581e+01 1.546824595482278930e+01 1.826060161823713912e+01 1.931077460942449520e+01 1.955129009434534382e+01 2.349366873151793556e+01 2.861246746477691971e+01 3.317380216848211916e+01 3.657858872936437677e+01 4.091495276443189510e+01 4.309339745209575057e+01 4.847754282576691054e+01 5.463047150372062077e+01 6.157718467324180267e+01 6.316751720682939464e+01
