400 0.75 20.0 45 72 #Res, pxlen, avR_part, h_tip, Ncp(avR_part)
4.0 11.2 18.4 25.6 32.8 40.0 #tip_r (rows)
1 4 7 10 13 16 19 22 25 28 31 34 37 40 #Npart
41922.15282285933 141632.60087734033 257450.08299255656 383108.2006401097 504094.545244506 618382.258603973 743228.9203404062 857907.9159534799 978942.9729669407 1071372.247379854 1197021.6932497884 1282009.7723479355 1394634.6009548567 1516099.1162123508 #Surface par
81857.68561308642 296768.1231488128 521617.00931072334 736332.1610063821 973420.0787070594 1185414.1333484973 1359142.0140246213 1588582.2292225878 1731231.5845059033 1942761.246619074 2078919.6220091188 2222447.7223921693 2365133.463766626 2461730.433816908 
127501.28799549592 444794.75233498233 771038.9168616587 1050493.5429820218 1373347.598741704 1632543.7747830097 1843911.907995574 2124104.914510117 2264456.4099888266 2485294.282034317 2584103.635542783 2694113.224277001 2811577.44867124 2872411.8207592918 
168689.11100022116 565721.5406213851 971682.4853547491 1284025.8497121288 1651428.7889696108 1925671.586709189 2151651.5100962818 2436579.0198748456 2560790.144912878 2749760.5655125054 2822156.0283409 2904752.954454983 2996754.841013933 3040992.4917738247 
208194.47502986086 671278.4817846855 1147556.1121065905 1478888.7551152958 1866960.5763227565 2140620.1059320825 2371060.8389838655 2643937.4410999827 2751807.110816388 2907022.29576701 2964688.727728892 3030560.1397454618 3104768.6673172177 3140297.6346771806 
246804.71775949394 766522.6666165403 1305185.6478827794 1643312.8830570688 2039887.5311561273 2303428.4304181854 2532904.255586835 2789657.8392550675 2882318.656584653 3011956.9604157405 3060342.1362118307 3115517.1163193327 3177823.359894516 3207768.417619019 
284862.3767479521 854728.1969136545 1450093.6316150872 1784981.9781360747 2183351.875898604 2432770.9126183903 2656660.8336565956 2896417.3320419807 2976405.932823557 3087856.1282138075 3129731.9504404813 3177434.8102035797 3231226.6595365023 3257211.7301669326 

