400 0.75 20.0 45 72 #Res, pxlen, avR_part, h_tip, Ncp(avR_part)
4.0 11.2 18.4 25.6 32.8 40.0 #tip_r (rows)
1 4 7 10 13 16 19 22 25 28 31 34 37 40 #Npart
0.01375625 0.0556625 0.0971375 0.13354375 0.1751375 0.20616875 0.24546875 0.28550625 0.32331875 0.36161875 0.39970625 0.43558125 0.47721875 0.5190875 #Surface par
0.0371375 0.13174375 0.2423 0.33478125 0.4086875 0.49638125 0.57730625 0.665875 0.7275 0.79133125 0.83496875 0.87895625 0.89839375 0.93761875 
0.06151875 0.2082625 0.38304375 0.49469375 0.57138125 0.68944375 0.76585 0.86720625 0.91384375 0.96309375 0.97141875 0.9832625 0.988525 0.9985 
0.0812875 0.27118125 0.49259375 0.59930625 0.6648 0.79015 0.8546375 0.94035 0.96910625 0.99333125 0.99358125 0.9952125 0.996275 1.0 
0.09818125 0.32779375 0.5857375 0.67191875 0.73093125 0.8618375 0.90865 0.97645 0.9902625 0.9983125 0.9983125 0.99836875 0.99840625 1.0 
0.1133125 0.3803375 0.6577375 0.72246875 0.7741375 0.90989375 0.9409375 0.99431875 0.99743125 0.99969375 0.99969375 0.99969375 0.99969375 1.0 
0.12581875 0.42525 0.7125875 0.760375 0.8049625 0.9399625 0.95918125 0.99979375 0.9999875 1.0 1.0 1.0 1.0 1.0 

