# 1024 1
# $N_{px}$ $L_{px}$
3.916015625000000139e-02 4.599609375000000139e-02 5.478515625000000139e-02 6.562500000000000278e-02 7.744140624999999722e-02 9.208984374999999722e-02 1.099609374999999944e-01 1.309570312499999944e-01 1.554687499999999889e-01 1.845703125000000000e-01 2.206054687500000056e-01 2.628906249999999889e-01 3.140625000000000222e-01 3.757812500000000111e-01 4.520507812499999778e-01 5.441406250000000444e-01 6.559570312500000444e-01 7.943359374999999778e-01 9.665039062500000444e-01 1.180664062500000000e+00 1.446582031249999956e+00 1.777343750000000000e+00 2.192382812500000000e+00 2.716406249999999911e+00 3.356542968749999911e+00 4.149707031250000178e+00 5.122851562500000178e+00 6.282910156249999822e+00 7.724707031250000355e+00 9.442285156249999645e+00 1.153789062499999929e+01 1.404072265625000071e+01 1.704990234374999858e+01 2.064482421874999929e+01 2.496943359375000071e+01 3.013291015624999858e+01 3.631787109375000000e+01 4.365634765624999858e+01 5.237617187499999716e+01 6.266337890625000284e+01 7.504267578124999716e+01 8.971562500000000284e+01 1.071542968750000000e+02 1.278536132812500057e+02 1.526739257812500057e+02 1.821545898437499886e+02 2.170877929687499943e+02 2.587915039062500000e+02 3.081643554687499886e+02 3.669162109375000114e+02 4.367366210937499886e+02 5.196290039062499773e+02 6.180045898437499545e+02 7.351195312500000227e+02 8.737178710937499773e+02 1.039288964843749909e+03 1.234906445312499955e+03 1.467481738281250045e+03 1.744186914062499909e+03 2.071856054687500091e+03 2.488853515625000000e+03 3.273691406250000000e+03 4.304725878906249818e+03 5.660596582031250364e+03 7.440872851562499818e+03 9.783075292968749636e+03 1.286502841796874964e+04 1.690760771484375073e+04 2.221302343750000000e+04 2.918245683593750073e+04
4.000000000000000000e+01 4.700000000000000000e+01 5.600000000000000000e+01 6.700000000000000000e+01 7.900000000000000000e+01 9.400000000000000000e+01 1.120000000000000000e+02 1.330000000000000000e+02 1.580000000000000000e+02 1.870000000000000000e+02 2.230000000000000000e+02 2.640000000000000000e+02 3.140000000000000000e+02 3.720000000000000000e+02 4.420000000000000000e+02 5.250000000000000000e+02 6.230000000000000000e+02 7.400000000000000000e+02 8.790000000000000000e+02 1.043000000000000000e+03 1.238000000000000000e+03 1.470000000000000000e+03 1.746000000000000000e+03 2.073000000000000000e+03 2.461000000000000000e+03 2.921000000000000000e+03 3.468000000000000000e+03 4.118000000000000000e+03 4.889000000000000000e+03 5.804000000000000000e+03 6.891000000000000000e+03 8.182000000000000000e+03 9.714000000000000000e+03 1.153300000000000000e+04 1.369200000000000000e+04 1.625600000000000000e+04 1.930000000000000000e+04 2.291300000000000000e+04 2.720400000000000000e+04 3.229800000000000000e+04 3.834500000000000000e+04 4.552600000000000000e+04 5.405000000000000000e+04 6.417100000000000000e+04 7.618700000000000000e+04 9.045300000000000000e+04 1.073900000000000000e+05 1.274980000000000000e+05 1.513720000000000000e+05 1.797160000000000000e+05 2.133670000000000000e+05 2.533200000000000000e+05 3.007530000000000000e+05 3.570690000000000000e+05 4.239290000000000000e+05 5.033090000000000000e+05 5.975520000000000000e+05 7.094430000000000000e+05 8.422840000000000000e+05 1.000000000000000000e+06 1.200000000000000000e+06 1.576634000000000000e+06 2.071479000000000000e+06 2.721637000000000000e+06 3.575854000000000000e+06 4.698178000000000000e+06 6.172756000000000000e+06 8.110147000000000000e+06 1.065561200000000000e+07 1.400000000000000000e+07
2.929687499999999892e-04 2.929687499999999892e-04 2.929687499999999892e-04 3.906250000000000217e-04 4.475171577105311899e-04 4.475171577105311899e-04 7.812500000000000434e-04 1.192046446848994429e-03 1.295556558732578224e-03 1.310196080566283046e-03 9.212872199274026955e-04 1.295556558732578224e-03 2.516425532563501197e-03 3.377268840974723130e-03 4.244397228925923804e-03 6.663563323918742475e-03 7.886006731727507671e-03 9.399382355871847144e-03 1.076037168293376457e-02 1.478452411544965706e-02 1.691484057462673898e-02 2.281898719833578768e-02 1.862138505711410583e-02 3.055938542571915231e-02 4.422103175015087290e-02 5.314339711900842311e-02 5.530620991777279033e-02 6.726814575434303389e-02 9.281089909775148972e-02 1.089569385407682944e-01 1.200399904373505855e-01 1.232405237729420761e-01 1.357649837535387094e-01 1.801979047223718766e-01 2.759272288984597199e-01 3.271666418675707733e-01 3.404693107722908674e-01 4.096847759886616536e-01 5.133243536886241687e-01 6.744036335916251401e-01 7.020130163762942077e-01 8.231139153477846637e-01 9.611719853325852991e-01 9.613368201763532461e-01 1.039440156381953972e+00 1.262488884452005022e+00 1.134306955529852612e+00 1.078474900230810496e+00 1.296360000018917491e+00 1.564839727707948436e+00 1.711060126103759016e+00 2.132313135955569816e+00 2.365978294205277166e+00 2.936380837076335570e+00 3.214773130881132257e+00 3.629024913806388142e+00 4.491758297261015720e+00 5.366734702210168351e+00 5.921106699521563321e+00 6.767878135824014763e+00 5.213974189410545357e+00 6.211958676246804423e+00 7.449826683358197421e+00 8.384871543145976602e+00 1.109043111494628420e+01 1.555407263268121554e+01 1.808071418466725078e+01 2.635669804030088770e+01 3.020139750411356516e+01 3.938306516076305996e+01
