400 0.75 15 65 #Res, pxlen, N_part, h_tip
0.39269908169872414 0.6283185307179586 0.8639379797371931 1.0995574287564276 1.335176877775662 1.5707963267948966 #tip_angle (rows)
10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 26.0 28.0 30.0 #Rpart
0.05214375 0.0717375 0.1018375 0.1291125 0.15581875 0.1937625 0.22976875 0.2724875 0.29950625 0.376325 0.4328875 #Surface par
0.06763125 0.0971375 0.1382875 0.17113125 0.2244 0.24746875 0.33533125 0.3745 0.44278125 0.494375 0.587175 
0.08204375 0.11869375 0.17019375 0.21054375 0.2747 0.3037 0.410775 0.4567125 0.5359875 0.58984375 0.69959375 
0.1068625 0.15510625 0.22049375 0.271725 0.35120625 0.38453125 0.5128875 0.56665625 0.65043125 0.695675 0.82175 
0.123825 0.1827875 0.2613375 0.32591875 0.4199875 0.460675 0.60169375 0.664525 0.74315625 0.7799625 0.9081375 
0.156625 0.2302875 0.3282625 0.409075 0.52115 0.569075 0.7145875 0.7701625 0.85215625 0.876475 0.97773125 
0.213175 0.30673125 0.424125 0.5226875 0.64976875 0.69859375 0.82800625 0.8672875 0.958 0.9594875 0.99913125 

