400 0.75 15 65 #Res, pxlen, N_part, h_tip
0.39269908169872414 0.6283185307179586 0.8639379797371931 1.0995574287564276 1.335176877775662 1.5707963267948966 #tip_angle (rows)
10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 26.0 28.0 30.0 #Rpart
0.8674540743494785 1.434783665496276 2.3426839688449554 3.5728104701707353 4.988629068850856 6.617835546470879 8.668716375001233 11.022357601173608 14.26808703472675 16.209196738055624 20.637970054736495 #Surface par
0.9314354784758314 1.7112331399165752 2.602988733960307 3.8009732700279164 5.238601131485843 7.888094787126492 9.214558731943944 12.590062971066214 17.130239252000827 19.186927296363184 22.804692403802207 
1.0433782798389115 1.9226196851254707 2.906675131104561 4.247678549290938 5.850024689474171 8.775919714817547 10.219921287683224 14.040662978457325 18.956727848988407 21.168516292268276 25.11913810029273 
1.3011018533660514 2.375642387270467 3.5039062670810113 5.120618765405258 6.954020843006862 10.298990138056665 11.939965584430785 16.414081097969113 21.75497342410642 24.220875900089258 28.476010277516604 
1.404842267206657 2.6085332845903673 3.860614746945902 5.677320598055867 7.682303369786719 11.335495357298887 13.201300219299661 18.165015822588213 23.67560269249618 26.470090984597658 30.820962505541054 
1.704387564568719 3.168348253640701 4.62399653377558 6.822458021651333 9.027216117530875 13.11156223363758 15.330936157394802 20.857455118761425 26.528114325584554 29.57615291713713 34.0787415944764 
2.2752183398495234 4.158529806115084 5.922507459546843 8.725070071796823 11.12731287451717 15.657812073754277 18.283013136799045 24.326320118005942 30.04096047450059 33.300175853850995 37.91232692248101 

