6.126845628023147583e-02 2.854077482786703630e-04 3.616632450194585491e-05 -7.580167055130006151e-05 -8.615096730570637987e-05 1.967582397344635656e-04 -5.812999166426110911e-05 2.498424127082194443e-04 -8.349786202112833731e-05 -2.147795147254687208e-04 -9.865455203137153662e-05 -2.163684393605615089e-04 4.336237907409586654e-07 1.760188522546187460e-04 1.184711069391484930e-04 1.729759890421301942e-04 -5.248678582055227749e-05 3.035272563900242525e-08 5.379863760688088339e-05 -3.838256138180374735e-05 2.593932880295647322e-04 -1.228957254195881701e-05 -2.640533559727218271e-05 -7.412701845169069985e-05 -7.339704495209914696e-05 1.041328588735710169e-04 -3.859479637706980236e-05 -1.791599068311180268e-05 -4.370743036270141526e-05 -1.019081383040458390e-05 -1.504860666333412826e-04 -1.331561158612831568e-04 -4.994596044222514422e-05 -3.084425863466764927e-05 1.308769938793588432e-04 -2.132721004947539577e-04 8.030255203661710683e-05 2.171263753712832317e-04 2.366251084539625180e-04 1.359034622653146666e-04 -8.561353791843761196e-05 -7.239818230442617378e-05 1.512439098469047015e-04 2.450254033593572738e-05 -6.728434846514747231e-05 -1.234419195048780675e-04 -2.152530885324245154e-05 -4.375784853358327653e-05 -3.865420818328859401e-05 -8.819606862490689833e-05 -1.753811270762712250e-04 2.204876247938577420e-04 6.244253171117680637e-05 -1.290246446927388537e-04 1.848581272202569369e-04 2.381307621524767807e-06 -5.662159787284003394e-05 -8.224708513474799309e-05 6.290201629911151707e-05 7.523918065471925452e-05 -6.073757129556993112e-05 6.230093205153051580e-05 -2.462353218685496385e-04 3.509216583692110873e-05 1.905754208564758192e-04 7.817719190839737017e-05 -5.637806269430344471e-05 -6.556161602989571922e-05 1.368551452954610095e-04 3.387017017703945710e-04 2.301704780808810360e-04 -1.206347032597190384e-04 1.247506056513104857e-04 1.065535166046836270e-04 -1.198768063827797389e-04 2.373589097328905275e-05 9.757624222682070273e-06 -7.670623999015956118e-05 2.224051356315612758e-04 1.138753732856439079e-04 2.389659484227498137e-04 2.121125446989181635e-04 2.884370477303214346e-04 2.749712930785285078e-04 3.099838441068476281e-04 -8.030512998270452913e-06 -3.580827088583083599e-05 -2.041513236557565103e-04 1.145973801612854004e-04 -2.520523774318205438e-05 -4.184489187441374654e-05 -1.386613861934558694e-04 -1.244043310483296694e-04 1.364238347326006049e-04 2.244386602850522759e-05 -4.795125939629290651e-05 1.919247210025787408e-04 -6.913960941376225480e-05 1.458554466565450210e-04 2.428679116841020902e-04 -1.864277890750340146e-04 5.902940476382220449e-05 -5.479923807657682746e-04 2.342187762260436869e-04 -4.721845189730326841e-04 2.441082959589750885e-04 3.304883837699890245e-04 3.374467293421430029e-05 -1.224473118782043620e-04 3.248845276079630885e-06 2.017807629373338427e-04 -1.288766370100132541e-05 -8.552819490432738987e-05 -1.455921928087870547e-04 -5.934302295957292035e-05 -1.118377997325016235e-05 -6.081059575080870932e-04 1.865919340740550584e-04 2.050516009330749880e-04 -5.287097560034822582e-06 -5.811378359794616699e-04 5.896027599062242332e-05 2.996688087781269948e-04 8.197280764579772472e-04 -1.996904611587524279e-05 1.914620896180470669e-03 -1.214464008808136030e-03 -1.306255161762237592e-03
7.269995659589767456e-02 4.649705187542233224e-04 5.064717833957975559e-05 2.494193315505981927e-05 -4.428591459028184555e-05 2.424011264390092452e-04 -5.113411633694757121e-05 1.058208671483126822e-04 -1.946390668551127047e-04 -2.035808788628137140e-04 -1.970384333093287590e-04 -1.497790217399597168e-04 -8.193598739032089393e-05 1.432824005251345442e-04 1.460766844582139584e-04 2.567008137702942111e-04 -3.930862460817609089e-05 -3.616686339850798356e-07 6.946116685867308269e-05 5.869813468478154596e-06 2.282594641049702727e-04 -1.104698142158650886e-04 9.354648162733834134e-05 -2.025671658061799706e-04 -9.178542173825768893e-06 -3.728661143664001570e-06 -2.202088049813813334e-04 -3.279387065679721029e-05 -1.139876246452331397e-04 -7.383404958127739231e-06 -2.669293965612138308e-04 1.252135357905907668e-05 -2.441133062044780182e-05 -1.815019940075121335e-04 5.262009006865483307e-05 -1.362827356143664250e-04 7.121841544690339556e-05 2.865222620440053560e-04 3.190350863668653847e-04 4.207453366076007719e-05 -1.219263130968267425e-04 -5.581908184906533534e-05 1.558492003485213609e-04 -4.597465781604542713e-05 8.278212377003260169e-05 -5.191394004477074012e-05 -8.273222824422325164e-05 -4.472149375044270675e-05 -2.315965294837951432e-04 7.733268828331672835e-06 -2.017331811097952123e-04 3.287948764763868941e-04 -2.253659461673937367e-05 -1.251109639803568555e-04 2.297127971778044797e-04 7.088880424630151665e-05 -5.246185594134860584e-05 -9.899519278969563557e-05 1.333580272538321455e-04 -1.239102603732675678e-04 -1.238505629932181343e-05 2.482405126984439702e-04 -2.629732995322256331e-04 -1.695408270909238236e-06 9.253472089767455513e-05 5.954794940494355533e-05 -1.212591605801736282e-04 4.761556132895053760e-06 4.868338505427043203e-05 2.993199532314882484e-04 3.800109028816222928e-04 -2.651100357373554995e-04 1.389192683356147375e-05 2.183293754404242156e-05 -1.243852354862072171e-04 -9.328506465228095061e-05 -6.981297181202816339e-05 -2.258752198780284381e-04 1.062801480293274219e-04 2.930309395400844635e-04 1.526102423667907715e-04 3.373938355040042658e-04 3.132580415062280894e-05 3.416011399692959441e-04 2.354430881413546500e-04 -9.696708862171616173e-05 2.799495345070247403e-05 -1.262023318104627412e-04 2.723962068557738892e-05 -2.330176723309052727e-04 -9.440693416093525576e-05 -7.840423165140925359e-05 6.020416816075641232e-05 -1.253574660846164983e-04 -2.689247622209436111e-05 -2.549353422540606750e-04 1.626111567020416206e-04 -3.512506523439960820e-05 -4.831999540328978544e-05 3.797552195088615664e-04 7.011847836630683609e-06 -3.181480699115326759e-05 -3.932887544998755472e-04 5.516398549079894881e-04 -4.107182224591573441e-04 2.678639862848364826e-04 3.717507828365672817e-04 2.942092361904328005e-05 -2.888163924217223492e-04 -6.817712595588278968e-05 2.552411622471280231e-04 3.273320548674646732e-05 -1.320227980613708442e-04 -2.848081787427266215e-04 2.145858747618538745e-04 6.428601650091317191e-05 -7.274255156517028375e-04 1.840763471343300471e-04 3.293544054031373073e-05 -2.890340156025356729e-04 -8.244678378105163357e-04 -1.371258071490696266e-04 5.398427446683247378e-04 7.769614458084106987e-05 2.324119210243225043e-04 1.737025876839955576e-03 -1.760737597942352382e-03 -1.503686606884002642e-03
8.622402213513850888e-02 4.859542488817155054e-04 1.200574139753976520e-05 2.363610893487930761e-04 7.488639845002080845e-05 2.700247506542903563e-04 7.427650519081801682e-05 1.393815240830429130e-04 -2.439656108617782745e-04 -4.440927017135782109e-05 -7.897633743488184578e-05 -2.299144322800840781e-04 -1.206997525075386671e-04 5.425596690696218567e-05 1.053405500817717228e-04 2.477603972749373119e-04 -1.677554100751876831e-04 -1.113671742312543082e-04 7.511262189258227669e-06 -9.976929959354050026e-05 3.756552244778032287e-04 6.882671928294353098e-05 -2.794054178696756419e-05 -2.959805407694407779e-04 -1.601846172259410032e-06 1.412801914712757674e-04 -2.827946242748522474e-04 -2.088463062992190061e-04 -1.656112521886825859e-04 -2.357967649445389215e-05 -2.231645873006509622e-04 1.117339799391854703e-04 -4.360315700372060772e-05 -1.235299086884448182e-04 -1.190652951915213318e-04 -2.763885764345045911e-04 2.873221007378205490e-04 1.978404042157498371e-04 4.543273068136639142e-04 1.191762767815857815e-04 -9.740309959108180301e-05 -7.319231571137216558e-05 2.913681833549987385e-04 -8.380603702629315440e-05 -3.645311863649458790e-05 -1.794736293784107240e-04 -1.454655626198140769e-04 -6.408672549842318780e-05 -4.187607020139693173e-04 6.077315516864198946e-05 -2.019131890474221559e-04 2.272500862161834652e-04 1.183769812709406963e-05 -2.236584673325220786e-04 2.694458272811528629e-04 -3.651804609657967668e-05 8.401941094133591503e-05 -1.356780581491094401e-04 1.853685187441962169e-04 -1.626603737257531010e-05 4.335030475083522054e-05 5.684742954239918413e-06 -1.787952288533701856e-04 -4.836288209144883624e-05 5.760416388511657545e-06 4.300072434402646556e-05 -2.459163867658183822e-05 -3.898228656073086728e-05 1.584710429112116470e-04 1.506938962107997476e-04 4.894230514764785767e-04 -4.485442907663813976e-04 -1.088091837508337707e-04 2.636410295963288519e-05 -2.832482948347374578e-04 -1.633991821194594315e-04 -2.209703223063395699e-04 -1.984372223709143909e-04 9.535624086856839027e-05 6.056130692666891356e-05 2.156384289264678277e-05 2.424916609170589077e-04 3.598031142483591649e-06 3.300532119141684701e-04 2.994180741635236011e-04 -1.987303152333858253e-04 2.858998697428476155e-04 -1.887484203751494337e-04 -9.931109845638273412e-05 -2.831084701495292398e-04 -1.314703767236910200e-04 -2.449464455649659001e-04 4.576250082916683470e-05 -1.485472598246165602e-04 -1.546479104196324221e-04 4.652044312520460230e-05 1.904722303152084351e-04 -9.901976633456444521e-05 -2.880845715602239291e-04 5.100162507131181982e-04 -5.184076726436618243e-05 -2.765209172610883078e-04 -4.547640394705992320e-04 7.442939430475234647e-04 -6.133781125148137989e-04 5.854522080525112048e-05 7.540752603249116851e-04 -3.655955550216491087e-05 -4.291715472936630813e-04 -1.906414761355048769e-04 -1.134461412827173480e-04 2.650199786705128668e-04 -1.712303608655929674e-04 -3.850144396225612113e-04 4.504739706005368542e-04 -2.129021458900891826e-04 -9.202287842830020803e-04 -4.433437504551631682e-05 -9.970888495445217448e-06 1.482818275690079494e-04 -3.987397998571395657e-04 1.513812690973281264e-04 8.912457774082818826e-04 -2.451422065496444182e-04 -4.769887775182723891e-04 1.334899043043454503e-03 -1.559570059180259791e-03 1.521143689751625148e-03
1.022211324423551587e-01 9.125296613128163880e-04 -1.350620554553136797e-05 1.950722008943557215e-04 7.388076234248374047e-05 3.330915409132716794e-04 6.285031921550877226e-05 1.839559586826434935e-04 -2.881639450788497860e-04 -4.746544824427917836e-05 -1.830920387627714635e-04 -3.091568588955790004e-04 -1.770443828969166548e-04 -8.958451449871061823e-05 5.704615461198905839e-06 3.108180103312551431e-04 -1.587106181042535204e-04 -1.366149634122848619e-04 3.167149018157610415e-05 -1.623602327677087914e-04 4.045473066744981888e-04 -8.507488278028003405e-05 8.372069108036332317e-05 -1.086623150677907293e-04 1.874821117291082702e-05 1.485829612294446950e-04 -5.695908239074783070e-05 -1.649041540256821338e-04 -1.082534044981003338e-04 -4.377260126850822223e-05 -3.142475093505820317e-04 1.708292546346014905e-05 2.995369335015614105e-05 -2.227970251911563931e-05 -4.206792867564140533e-04 -2.578300453962818024e-04 3.295265300118404217e-04 9.655133299120179622e-05 5.627573281526564077e-04 1.399079944645421686e-04 -2.100243148478594881e-04 3.568986966007052980e-05 3.169506008541861548e-04 -1.629820948137956417e-04 7.770432248002005023e-05 -1.449587519269391331e-04 -3.942072209788531650e-05 -2.213383300436867849e-04 -2.920826524496078903e-04 9.190622669986531169e-05 -2.215589181734965523e-04 1.460017757369326302e-04 -1.699314697792657234e-05 -5.015203207731247330e-04 8.177001129936526367e-05 1.726867656593453529e-04 9.813793003559112820e-05 -7.150316951980042680e-06 3.312065665210995767e-04 -2.316196543582975304e-06 1.189585336867501019e-04 3.233361099638155825e-04 -6.270953877405686147e-05 -1.621651534850778679e-05 -8.599646389484405518e-05 -1.021880774743973315e-04 1.034279383959308909e-04 2.152964350630025850e-05 2.155753721793492921e-04 1.339367827621557115e-04 7.709352235341893587e-04 -3.212697346482360741e-04 -2.977193466254641851e-05 -1.026351140304045264e-04 -1.567551521239457231e-04 1.482354090461191398e-04 -1.117272732349542438e-04 -3.520158649075264684e-04 -2.651440352201461705e-04 2.011604226973591892e-04 2.961593369642894670e-05 1.472522841489061246e-04 2.046185181192729881e-04 3.873395340310202507e-04 6.135577166622334985e-04 -1.609231237062188160e-04 1.119869273333322834e-04 -2.679894155845409000e-04 -2.797894179821013035e-05 -7.067266374062270253e-05 -4.506436029547139098e-04 -4.082761805605243828e-04 1.650454683436287744e-04 2.286338380404879125e-06 -2.636380712775623155e-04 5.017876850836209754e-05 -1.530852168798446655e-04 1.711018984356233699e-04 1.648319512605667038e-04 5.107005223118026406e-04 7.443502545356761161e-06 -3.405917711831906629e-04 -4.252729221032215548e-04 6.037863045930862496e-04 -6.863744308551152692e-04 2.892172045033911424e-04 7.120424712246116016e-04 -1.092933295738129278e-04 7.756717503070828155e-05 -5.909378983472526360e-05 -3.276478499174118693e-04 3.364243270719752331e-04 -2.361770719289779772e-04 -5.232488363981246168e-04 3.112679613488061165e-04 -2.645925547067935367e-04 -1.321751996874808962e-03 -5.613135343248194543e-05 4.347313195466995348e-04 1.857878847254647119e-04 -9.109061211347579956e-04 2.142009458371571062e-04 -3.781727204720178987e-04 1.513136178255081263e-04 -1.233596727252006444e-03 1.484059169888496095e-03 -9.419452399015426636e-04 2.007435634732246486e-03
1.221817955374717712e-01 1.375007617661333243e-03 -8.970823079820661205e-05 1.565866112709045615e-04 7.425214975110945516e-05 3.751027269092032279e-04 8.586071065214815235e-05 2.807614355047872664e-04 -4.070012768109639500e-04 -3.530269159990198982e-05 -2.126008019608965796e-04 -3.031772808132008321e-04 -6.599621526126239926e-06 -2.488784815954125408e-04 -2.732588010921811620e-05 2.026237349594588806e-04 -1.324713230133056725e-06 -3.832526303626395645e-05 -2.482093735174698782e-04 -7.997131949171015753e-05 3.096273099934613833e-04 -5.652443549343359481e-05 1.238984038245003404e-04 -1.983116780008589122e-04 -1.247441539397606616e-04 2.620957285455129300e-04 -1.521782839999479540e-04 -6.012460677930623248e-05 -1.742166876792907771e-04 -6.920757016750297692e-05 -1.590453544441534635e-04 -3.162485729787767417e-05 1.172008613745371302e-04 -1.842187737163744339e-04 -3.608427466230188342e-04 -5.134598382057683217e-04 3.329408557518667689e-04 1.300863348520719476e-04 5.211407939592997956e-04 2.618681513861323090e-05 -3.402264280752701690e-04 9.855879791851698585e-05 5.522371378055839115e-04 -3.016022198340472232e-04 2.462871017910186160e-05 -3.455106931996631886e-04 -1.354190997961090789e-04 -2.273641802646495620e-04 -2.680608630180359190e-04 -6.672130732596674534e-05 -1.124373231178675260e-04 2.345087659823429820e-04 3.693919432793280882e-08 -4.779387513796487302e-04 -9.472104343208103812e-06 1.144584115237405749e-04 2.949703070852491868e-04 1.967236609526080678e-05 5.014815926551818934e-04 1.494847562002099204e-04 2.876279108664569020e-04 4.029673204493166650e-04 1.742229768724152617e-04 -1.361163762899584389e-06 -2.303138375282287652e-04 -3.870746919087000810e-05 1.959050374646340855e-04 2.267789889554508323e-04 3.545605142911276088e-04 -9.847871832928418577e-05 6.847067639745514677e-04 -3.703734069539788834e-04 -4.769925560270041462e-05 -2.740927717902444431e-05 -1.206224163373311451e-04 7.587707829925254455e-05 -2.589875688919654017e-04 -4.648866898873273536e-04 -5.548262000083924606e-04 2.712410627579202533e-04 -1.022979617118835503e-04 3.962516467621985642e-04 6.757760825364487339e-05 5.029936962657506486e-04 6.324094804850492182e-04 1.104597088902495685e-04 1.948496415501549102e-04 -3.184094298176649331e-04 -3.595998883247376052e-04 -9.450763463973999294e-05 -3.242195436829015359e-04 -1.243048020311303869e-04 -4.213833146625094688e-05 4.213482141494748103e-05 -1.336861182661617500e-04 2.170071908921906360e-04 -3.695376217365264893e-04 1.812480630413178359e-04 1.618757843971252604e-04 4.858664911368798631e-04 -1.237411584172930029e-04 -4.907902192186426506e-04 -7.110043213917656836e-05 7.409587502479554524e-04 -6.877824664115906195e-04 4.897578254989956104e-04 5.665783177722583585e-04 5.606278067543397220e-05 6.235352158546448535e-04 3.257804011043750436e-04 -4.681744509273105402e-04 1.158576940788942329e-03 -3.195658326148986925e-04 -4.709435502688090686e-04 8.511592234883988894e-04 -5.769054477031415476e-04 -1.155905425548553467e-03 2.250859683210199426e-04 1.075473427772522260e-04 4.464137885305618603e-04 -1.437424123287200841e-03 -1.918471285275051075e-04 1.348616182804107753e-03 4.233136773109436903e-04 -2.347640693187713623e-03 2.008209129174550345e-03 2.865329384803772189e-04 2.925111353397369298e-03
1.462292410433292389e-01 2.132366380588275861e-03 1.931377464816683533e-04 1.122460782527923303e-04 2.424323991421730340e-04 7.413632562005423180e-04 8.254958713640931408e-05 2.152900742597816264e-04 -2.715823551019032073e-04 -3.089401589221313750e-04 -1.610371899806846906e-04 -2.810101287487225610e-04 1.875447302029049560e-05 -2.469023867793705370e-04 6.584738168800086187e-05 1.174273941896658254e-04 -5.169713071414400694e-05 -2.228980867175368169e-04 -2.577735483646392193e-04 -3.215321296945622702e-05 2.657811122911947705e-04 1.875770495873745405e-04 3.347875796399026093e-04 -2.643815818287073262e-05 -7.485294571289648376e-05 2.620105966202263882e-04 -2.391467930055131744e-04 -3.020736324315023832e-04 -3.535977005958554006e-05 -1.190196910891869826e-04 -1.832905624594007119e-04 6.179934770790573070e-05 3.994256258010862903e-05 -5.568231014828931794e-04 -4.687862668899779530e-04 -5.491649671908347893e-04 5.035163591737333664e-04 2.113418592201488871e-06 5.677804516421423474e-04 -1.706098321448551176e-04 -1.602887429974295802e-04 1.138942423223079215e-04 5.488980821398801047e-04 -4.633233214125913888e-04 1.896758519467853243e-04 -6.300987159631339912e-04 -1.925120448193899149e-04 -4.372833411634704202e-04 5.758717656135555884e-05 -2.155673937707007297e-04 -7.652554374474744613e-05 1.750445114327715530e-04 1.584731042385101427e-04 -3.071819841861724585e-04 1.406208687537425475e-04 -7.964785989016702407e-05 6.619750625557369343e-04 1.056203225129087624e-04 4.590584763458796058e-04 4.043597997962564269e-04 -3.340651883798485524e-05 6.435555419815119438e-04 2.755303048726284580e-04 2.249464392662048557e-05 -2.612374722957610867e-04 -1.323499731601230993e-04 -8.288744476533703518e-05 1.729960202193651312e-04 4.310749471187592203e-04 -1.342962101354456174e-05 7.552156931367414155e-04 -2.110734974083146949e-04 7.242230432374136982e-05 2.292776785113594638e-04 -1.825919581784142575e-04 -2.670514414895260711e-05 -1.535067764612344508e-04 -6.671803692976632696e-04 -5.806380808353425087e-04 5.181286255924069488e-04 2.816068629423776576e-04 9.231447697953974393e-04 -1.859856040581410745e-05 6.882038215796149657e-04 8.843200450593776329e-04 -2.251375379950501575e-04 3.399581781455448789e-04 -1.997791594121513660e-04 -4.930903017520905018e-04 -3.779101639221875831e-04 -2.510167658329010118e-04 -7.490114988507447853e-05 8.783986171086622681e-06 -1.658158430031368171e-04 -1.240069813588086335e-04 -1.915591458479563251e-04 -2.614572644233703396e-04 1.770626393056684827e-04 1.481984555721283544e-04 2.904371711714514681e-04 -2.162658742495939259e-05 -2.531559103065067397e-04 -2.348021819041298638e-06 7.392304837703705597e-04 -1.280492295821507743e-03 4.331569632758264796e-04 5.956986411051315216e-04 3.351302019187382382e-04 2.131746709346770947e-04 6.860554610428056888e-04 -8.249406185415055848e-04 1.602399480693480691e-03 -4.340745508670806885e-04 1.115386684735623132e-05 1.762857288122177211e-03 -8.387689980176776588e-04 -9.821491936842601227e-04 1.014412600885737994e-03 1.407961696386337159e-03 -2.112694912486602936e-05 -1.033798605203628583e-03 -5.742493484701428072e-04 1.407279819250106768e-03 -2.377153933048247944e-04 -2.984378486871719360e-03 1.885281254847844369e-03 -1.152501255273819013e-03 1.610448211431503383e-03
1.755730763077735790e-01 3.072390887211627446e-03 4.529215277187407856e-04 3.857793211936949530e-04 1.386623709432540405e-04 6.475541286352204775e-04 -4.689094717385339163e-04 3.174098808903338172e-05 -1.120478908220926662e-04 8.887985423833381091e-05 -3.875100764177613686e-04 -2.403776487733563327e-04 4.090312226065266306e-05 -2.957355846529420942e-04 2.673159304418062411e-04 -9.404612062251674971e-05 -1.010194420814514187e-04 -4.902191929989032802e-04 2.790757200934670059e-05 -1.356335544804914090e-04 3.401434531918278142e-04 2.426666216315509733e-04 3.540557229293967226e-04 -3.797191949117752652e-05 -4.840253637387202028e-04 3.631344263993419789e-04 -5.276395701894573843e-04 -4.600234108396095622e-04 -3.057208657264709191e-04 -3.298308361660350985e-04 -5.519420516734241543e-06 -7.535761471876164207e-05 4.045608143011729212e-04 -4.243352381806624442e-04 -3.934352638873648981e-04 -4.005571366638265300e-04 3.091089751409446590e-04 -1.775700148645337803e-04 6.680815418561300090e-04 -3.333925028865257251e-04 -1.050690358335321388e-04 7.034939253467262677e-05 6.004321367241615337e-04 -7.159423302201664346e-04 -2.227114070029485718e-04 -5.861787013260714605e-04 -1.059974475604732287e-04 -1.927250881253936830e-04 -1.825243234634399685e-04 -1.729193933402435168e-04 1.282206712624963924e-05 2.396077885256185235e-04 3.647933665074800475e-04 -3.261652588844299577e-04 1.324351977657626980e-04 9.664931934173792445e-05 5.578930179278055682e-04 4.859706255751597187e-04 3.032982775143214954e-04 3.315473596254984502e-04 1.089266994420220216e-04 5.971041410716611828e-04 2.375291603984255211e-04 -1.086669931044944660e-04 4.817396402359008925e-05 -1.930317944950527844e-04 -2.857061643754282452e-04 5.979145892330858889e-04 3.308833638827005791e-04 -2.501907490067560946e-05 6.966230684313280425e-04 3.389228592839157420e-04 4.251869661467415806e-04 1.187771287831393901e-04 -8.899652295642429892e-05 -1.812398714839287539e-04 4.643287796240586876e-04 -6.621158298324135178e-04 -7.326145768165587399e-04 6.916203973244647741e-04 5.791554848353068106e-04 8.539654155994981077e-04 9.372137162996371990e-05 1.591744356685213780e-04 5.741966041651637691e-04 2.595811735752017314e-04 7.309756818271817645e-04 -3.609238964755361392e-04 -7.475039362907409581e-04 8.759808081846981996e-05 -2.378735887376885283e-04 -1.778678716839970746e-04 -1.520800921652052035e-04 2.025701744215828155e-04 7.424065295387710477e-05 -3.079548478126525337e-04 -1.787014305591583360e-04 6.237203555722389955e-04 4.970098535219827710e-04 7.863412129467929829e-04 -9.695610829762047606e-05 -1.196571522288852147e-04 -5.173844786790701960e-04 7.661618590354919494e-04 -1.193806032339731751e-03 2.716116931127465035e-04 1.219976625659249022e-03 1.732589943068368714e-04 4.441949725151062294e-04 5.412893859963671401e-05 -1.586973667144775391e-06 1.426616048111635027e-03 1.830905675888061591e-05 -3.648097316424051993e-04 8.306965231895448729e-04 -3.454925922247078368e-05 -3.047183156013489745e-04 3.474274819547480079e-04 8.142456412315368436e-04 -8.372705843713547846e-04 -3.317013382911681912e-04 -2.011520309107644143e-03 1.252307991186777433e-03 -7.903280854225156046e-04 -4.612435400485992258e-03 1.866700748602549090e-03 7.209524512290955024e-04 -4.300028085708617893e-05
2.106210257858038004e-01 4.511659184661437512e-03 8.435474915636910574e-04 3.891550600528717298e-05 3.366300055096226864e-04 3.353761554491228891e-04 -3.561139961735147958e-05 1.058022160668022481e-05 -2.418111016352971084e-04 -2.801428353335677678e-04 -3.400182130478196030e-04 -1.579377991266739617e-04 -1.025501381734321540e-04 -1.000478118658065969e-04 1.182810321711657572e-04 4.382969861009487327e-05 7.185377180576329342e-05 -5.745748443914963990e-04 -2.699637480757453552e-04 -1.930555995177785479e-04 5.398503470200079202e-04 2.292818659655401770e-04 5.648809572998082437e-04 -4.420040867158345102e-04 -9.867219684215691473e-04 5.178057416839506721e-04 -6.867086551353043626e-04 -5.045754005118172330e-04 -5.082340091466903357e-04 -1.689898433408352130e-04 -5.416443685487824008e-04 5.009798429061456136e-05 7.955413311719894409e-04 -2.982386515328759222e-04 -2.774576636704993043e-04 -7.179452967579645541e-04 5.440496718106061771e-04 1.163451349014763675e-04 5.986222045289144641e-04 -4.708152766642945261e-04 -1.217036423358050122e-04 1.918413130373789724e-04 7.756049116683560920e-04 -8.618619292974471612e-04 -3.759285346383140717e-04 -7.511736623134957673e-04 -3.930917509445330457e-04 -2.849769767051861199e-04 -4.504617303609848890e-04 2.195624941134755005e-04 -5.105261046152845993e-05 1.994075955121548034e-04 5.731402847327684820e-04 -3.404083897670109817e-04 1.359352892315065077e-04 9.215466474017052726e-05 2.291335413853327668e-04 3.229699451738680905e-04 8.078545651265554633e-04 3.878459118414529711e-07 -2.978739931302912605e-05 7.021013202507103961e-04 6.847355514764786417e-04 -3.154560637015562741e-04 -2.350546419620513848e-05 -6.523461155002079678e-04 -2.545059808800297367e-04 9.917604446899696939e-04 4.914265622695285652e-04 2.133820205926894166e-04 7.511462245521874533e-04 6.071457802726513021e-04 7.886707250561031520e-04 2.184563739733259567e-05 -3.945205222677301046e-05 -5.037135883884610345e-04 6.819978642922181400e-04 -1.034080083755885846e-03 -9.258444160223008043e-04 1.354379868324922121e-03 2.730492502450943210e-04 9.839640573618259421e-04 -3.242565399926641704e-04 1.655476788679768402e-05 7.292027839205481336e-04 4.527515017015990365e-04 1.018792337604931559e-03 -1.261710820765030031e-03 -9.891100972890855009e-04 3.762848770771271847e-04 -8.865981117675176561e-05 3.372008937436187691e-05 4.517307711972133079e-05 -9.792248053210119991e-05 -1.256302656496271347e-04 -2.150879551966984669e-04 -2.703256905078887939e-05 4.014289066676170756e-04 6.794982900222143116e-04 1.768118990906354096e-04 6.146255348409921239e-05 2.714228160955286704e-04 -1.147669868973585179e-03 6.994173675775528431e-04 -6.506207088629404884e-05 -1.679954483457234149e-04 1.740263368595730250e-03 2.881852821225211925e-04 -7.414080947637559111e-04 -1.404612668250736825e-04 8.966909928454292519e-04 2.793403430020107922e-03 4.320267587900161852e-04 -1.051597024003664543e-03 5.239562796694890740e-04 -7.586596963497308768e-04 -1.383131990830103737e-04 2.142255279150876785e-05 3.910324722528459658e-04 -3.194252236021890906e-04 1.749072223901748766e-04 -1.170736604503223432e-03 1.915356889367103186e-03 -4.144933074712753187e-04 -4.351767525076865976e-03 7.610374440749484697e-04 -9.369041770696639581e-04 2.135584130883216858e-03
