# 1.9459101490553132 0.33 1024 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
2.259227847359157604e+00 2.395237220175413739e+00 2.567256337788925702e+00 2.744473960055814121e+00 2.901874210879327176e+00 3.073119827375496715e+00 3.323250970519358027e+00 3.549045580518544352e+00 3.815017938260404584e+00 4.054463427839912981e+00 4.297708897464476152e+00 4.566643240908203616e+00 4.870808019265401967e+00 5.193567297493212109e+00 5.598857480539276565e+00 6.042814725081935734e+00 6.454498627495748764e+00 6.930008829368005330e+00 7.497684802600718790e+00 8.090495091459619204e+00 8.751955409033694622e+00 9.429299220813920357e+00 1.021601058053091471e+01 1.111205108356455185e+01 1.207704734689463066e+01 1.313072266541400701e+01 1.439042506196794413e+01 1.574780657777727377e+01 1.727665508866913058e+01 1.906887011298596590e+01 2.097460281224094203e+01 2.303736272510829508e+01 2.535512038575193117e+01 2.807332779116254073e+01 3.082675508085914018e+01 3.384712570612818894e+01 3.723620456453658534e+01 4.090930422219093288e+01 4.489672750929515388e+01 4.921220295726806171e+01 5.383009820218973829e+01 5.855458009130769170e+01 6.342196321492621536e+01 6.839774434750003707e+01 7.360319515320892947e+01 7.861361530922361851e+01 8.332633386735065528e+01 8.766844756015139239e+01 9.162357741214273688e+01 9.543703559131459713e+01 9.876006691424555584e+01 1.019784252040508932e+02 1.051884296671152015e+02 1.083481735844741820e+02 1.110204702946056869e+02 1.139437589131201776e+02 1.165253843555250626e+02 1.188440345106107117e+02 1.213746272324419095e+02 1.242320583911856602e+02 1.271781913918755293e+02 1.295766797760698239e+02 1.320650507227583432e+02 1.320253863332613662e+02 1.343692771643093806e+02 1.376090883677140653e+02 1.403569688584535129e+02 1.409893512813758321e+02 1.408635131383615544e+02 1.437710622414177806e+02 1.472317070108163648e+02 1.500858436345191080e+02 1.509009738898392925e+02 1.518661075130492577e+02 1.524109653694827671e+02 1.529492345937474909e+02 1.455740151595032614e+02 1.443748411706729087e+02 1.472491148492256343e+02 1.481303450042705094e+02
1.000000000000000000e+02 1.120000000000000000e+02 1.260000000000000000e+02 1.420000000000000000e+02 1.590000000000000000e+02 1.790000000000000000e+02 2.010000000000000000e+02 2.260000000000000000e+02 2.540000000000000000e+02 2.860000000000000000e+02 3.210000000000000000e+02 3.610000000000000000e+02 4.050000000000000000e+02 4.550000000000000000e+02 5.120000000000000000e+02 5.750000000000000000e+02 6.460000000000000000e+02 7.260000000000000000e+02 8.150000000000000000e+02 9.160000000000000000e+02 1.030000000000000000e+03 1.157000000000000000e+03 1.300000000000000000e+03 1.461000000000000000e+03 1.641000000000000000e+03 1.844000000000000000e+03 2.072000000000000000e+03 2.329000000000000000e+03 2.617000000000000000e+03 2.940000000000000000e+03 3.304000000000000000e+03 3.712000000000000000e+03 4.171000000000000000e+03 4.687000000000000000e+03 5.266000000000000000e+03 5.918000000000000000e+03 6.649000000000000000e+03 7.472000000000000000e+03 8.396000000000000000e+03 9.434000000000000000e+03 1.060000000000000000e+04 1.191100000000000000e+04 1.338400000000000000e+04 1.503900000000000000e+04 1.689800000000000000e+04 1.898800000000000000e+04 2.133600000000000000e+04 2.397400000000000000e+04 2.693900000000000000e+04 3.027000000000000000e+04 3.401300000000000000e+04 3.821900000000000000e+04 4.294500000000000000e+04 4.825500000000000000e+04 5.422200000000000000e+04 6.092700000000000000e+04 6.846100000000000000e+04 7.692600000000000000e+04 8.643900000000000000e+04 9.712700000000000000e+04 1.091380000000000000e+05 1.226330000000000000e+05 1.377970000000000000e+05 1.548370000000000000e+05 1.739830000000000000e+05 1.954970000000000000e+05 2.196710000000000000e+05 2.468340000000000000e+05 2.773560000000000000e+05 3.116530000000000000e+05 3.501900000000000000e+05 3.934930000000000000e+05 4.421500000000000000e+05 4.968240000000000000e+05 5.582590000000000000e+05 6.272900000000000000e+05 7.048570000000000000e+05 7.920160000000000000e+05 8.899530000000000000e+05 1.000000000000000000e+06
1.900245315710580585e-01 1.836182167733296233e-01 2.471415483189089157e-01 2.632322048531293146e-01 2.669385099308228537e-01 2.731295685920619443e-01 2.932851345119633635e-01 3.481241798638314844e-01 3.680441059443636531e-01 3.756986938381970953e-01 3.566973591612079830e-01 3.450366076335900645e-01 3.486451154797280405e-01 3.396570995392813042e-01 3.382492092998415356e-01 3.748415246859115313e-01 3.412243953741485036e-01 3.590390375949222279e-01 3.802609945032445760e-01 3.819792175772376841e-01 4.596053847477927778e-01 4.457807446355271375e-01 4.405931536983197505e-01 4.227628164314903292e-01 4.571002678959075749e-01 4.870200093600937641e-01 5.824100932089957272e-01 5.946008787872366641e-01 7.482534685193571455e-01 9.057884403445018995e-01 8.988768784248514221e-01 1.016882129501571530e+00 1.064773874097935336e+00 1.157469163655351352e+00 1.218230825936652328e+00 1.226836595238685934e+00 1.352350348392036494e+00 1.456051328484835983e+00 1.472343550454416228e+00 1.606924360274505137e+00 1.640287556847360939e+00 1.538516578378337663e+00 1.618028728101336799e+00 1.693721090738060209e+00 1.821360695993251566e+00 2.016056239391961213e+00 2.263946990099642065e+00 2.615213204303705297e+00 2.643456286693717683e+00 2.785712550196951742e+00 3.206255771553296885e+00 3.515693738168538474e+00 3.801486907767798407e+00 4.549579180963411851e+00 5.405305014883957426e+00 5.615058505920025311e+00 6.587682408334510242e+00 6.479751174105672362e+00 6.923840338079742196e+00 8.087769063712167750e+00 8.925960000335873445e+00 9.471001606334352729e+00 9.634010481135385717e+00 9.796403027220817350e+00 1.030448041934997327e+01 1.110844889025944582e+01 9.112271596404411866e+00 1.120832447265112108e+01 1.272692938116645145e+01 1.557700132082550937e+01 1.378662243150634659e+01 1.391747859601761483e+01 1.706868151639401532e+01 1.820388750079984064e+01 1.299772764651270229e+01 1.328575800727681155e+01 1.502857376087437302e+01 1.254034211696635204e+01 1.572001343503767501e+01 1.716848502389561659e+01
