400 0.75 15 80 #Res, pxlen, N_part, h_tip
4.0 11.2 18.4 25.6 32.8 40.0 #tip_r (rows)
10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 26.0 28.0 30.0 #Rpart
3.6348979766695284 5.219438322130777 7.0995075623672985 8.985232858705645 11.141887250466148 13.574051319948953 15.613752341241026 18.067788042976996 20.395564381404203 22.939082149752405 25.10215604066774 #Surface par
4.7287620353883915 6.392642512157115 8.24867908553187 10.371168928564881 12.507009954682633 14.880521281990863 17.171119564675266 19.167752840388445 21.211747315849568 23.409649931861495 25.202649120221555 
5.981534119817198 7.7179565909029 9.64979425630127 11.795451317879923 13.820054140418563 15.896975149367268 17.746280137465014 19.401992576790676 21.235224114706263 22.74967304199316 23.22673018265129 
6.667692949600826 8.413944598940112 10.337124728410549 12.241151305251655 14.072928680536831 15.63228010967481 16.97952971146693 18.532138180151833 19.772013424087085 20.410326424481273 20.118932659759274 
7.057084294015594 8.790325040207561 10.717873283829038 12.36187213103699 13.91583046475347 14.842351734363607 16.055389089943457 17.374672713291954 17.82598343574073 17.55225665720659 17.04991161355548 
7.2653406341537 8.976939923668562 10.930868838764347 12.36412754462938 13.594748205584576 13.952946560802095 15.204993203646298 16.33600950186533 16.14297730811908 15.248947414006492 14.564695600505722 
7.338467437459116 9.01265223394702 11.023016835490486 12.291826347086523 13.19023268723627 13.078385270038158 14.446684762343045 15.306461193486825 14.775836862208338 13.409350338194047 12.360922630515063 

