400 0.75 15 80 #Res, pxlen, N_part, h_tip
4.0 11.2 18.4 25.6 32.8 40.0 #tip_r (rows)
10.0 12.0 14.0 16.0 18.0 20.0 22.0 24.0 26.0 28.0 30.0 #Rpart
0.05205 0.07445625 0.10223125 0.13164375 0.163575 0.1937125 0.24104375 0.28215 0.32078125 0.36790625 0.41394375 #Surface par
0.09195 0.11815 0.14081875 0.19985625 0.2142375 0.27343125 0.3143875 0.3384625 0.4206375 0.4989 0.49496875 
0.20153125 0.22620625 0.2557125 0.35381875 0.35489375 0.4287 0.482575 0.50401875 0.6007125 0.6773875 0.6670125 
0.29845 0.3247125 0.3645625 0.494975 0.49900625 0.57424375 0.64896875 0.6500125 0.75185 0.8049 0.81463125 
0.3858125 0.40608125 0.4518375 0.6035875 0.6154625 0.69008125 0.7836375 0.7737125 0.8635625 0.89295625 0.91558125 
0.46705625 0.47884375 0.52971875 0.691625 0.7099625 0.77249375 0.87454375 0.86648125 0.92765625 0.93963125 0.9660875 
0.5410625 0.547475 0.596875 0.76446875 0.7870125 0.8351625 0.9330375 0.92263125 0.9652 0.9624625 0.986325 

