# 1.9459101490553132 0.33 1024 1
# $\mu_R$ $\sigma_R$ $N_{px}$ $L_{px}$
1.279163408123183743e+00 1.277359947961073550e+00 1.279781839025078582e+00 1.280473168720161814e+00 1.278499419676058846e+00 1.272847322650886515e+00 1.274758091244828639e+00 1.270516149680926743e+00 1.280183315714104264e+00 1.285108854898529884e+00 1.293317211611793693e+00 1.301132823360948487e+00 1.309474933769023908e+00 1.318084300856279700e+00 1.326905314483833864e+00 1.343742402826264337e+00 1.354085351624049860e+00 1.352720796861724084e+00 1.359164849933413688e+00 1.379278170464640851e+00 1.389494947469727348e+00 1.399342630368553442e+00 1.419769507888594573e+00 1.438799357735803586e+00 1.458063945236605763e+00 1.471350922806054173e+00 1.488153191909868500e+00 1.509356032868154340e+00 1.532532307116273085e+00 1.554085214877789500e+00 1.591235780515853238e+00 1.622511999032708152e+00 1.656405146056310285e+00 1.695026928738759597e+00 1.737472036412698317e+00 1.791592749677400898e+00 1.838592670356672176e+00 1.894194012262065963e+00 1.953049513559788952e+00 2.024367680941548731e+00 2.098706490552350257e+00 2.171105281619114091e+00 2.252912750137880948e+00 2.341387637212214656e+00 2.436964507214502529e+00 2.536984297420799006e+00 2.645592495643139586e+00 2.756643457255552487e+00 2.871850322150522050e+00 2.995945942822047847e+00 3.124582621432669072e+00 3.260933099244978539e+00 3.402159000572914760e+00 3.547876144943814758e+00 3.697135181974901208e+00 3.846439050034968776e+00 3.993504168097032014e+00 4.140025604812357152e+00 4.284517671707880559e+00 4.431372932135412057e+00 4.567439322119225764e+00 4.702979034229829658e+00 4.832710352385797492e+00 4.958327462617103443e+00 5.070448244525169734e+00 5.183961479793002702e+00 5.289356680264054589e+00 5.393928960601766853e+00 5.493835717454743417e+00 5.587766007763113940e+00 5.676600904924287150e+00 5.756727878451796343e+00 5.830944953197027658e+00 5.897856480637901022e+00 5.963548597869679391e+00 6.023235583424653150e+00 6.080049844579229479e+00 6.133518049854298049e+00 6.184092225332406656e+00 6.229422162332097557e+00 6.273076377168592010e+00 6.312225603002973529e+00 6.351269169347868448e+00 6.387472024832958617e+00 6.419662349156666892e+00 6.452616978920823421e+00 6.481702086092452575e+00 6.510835894455743400e+00 6.537182453275406147e+00 6.561107889057518072e+00 6.583429424335537128e+00 6.604314394894105433e+00 6.622438335893903627e+00 6.639016303715594702e+00 6.657509194537566621e+00 6.671162190687660143e+00 6.684494385631350788e+00 6.692032654109631551e+00 6.701935339497915756e+00 6.710809010766571880e+00
1.000000000000000000e+02 1.100000000000000000e+02 1.200000000000000000e+02 1.320000000000000000e+02 1.450000000000000000e+02 1.590000000000000000e+02 1.750000000000000000e+02 1.920000000000000000e+02 2.100000000000000000e+02 2.310000000000000000e+02 2.540000000000000000e+02 2.780000000000000000e+02 3.050000000000000000e+02 3.350000000000000000e+02 3.680000000000000000e+02 4.040000000000000000e+02 4.430000000000000000e+02 4.860000000000000000e+02 5.340000000000000000e+02 5.860000000000000000e+02 6.430000000000000000e+02 7.050000000000000000e+02 7.740000000000000000e+02 8.500000000000000000e+02 9.330000000000000000e+02 1.024000000000000000e+03 1.123000000000000000e+03 1.233000000000000000e+03 1.353000000000000000e+03 1.485000000000000000e+03 1.630000000000000000e+03 1.789000000000000000e+03 1.963000000000000000e+03 2.154000000000000000e+03 2.364000000000000000e+03 2.595000000000000000e+03 2.848000000000000000e+03 3.126000000000000000e+03 3.430000000000000000e+03 3.765000000000000000e+03 4.132000000000000000e+03 4.535000000000000000e+03 4.977000000000000000e+03 5.462000000000000000e+03 5.995000000000000000e+03 6.579000000000000000e+03 7.221000000000000000e+03 7.925000000000000000e+03 8.697000000000000000e+03 9.545000000000000000e+03 1.047600000000000000e+04 1.149800000000000000e+04 1.261900000000000000e+04 1.384900000000000000e+04 1.519900000000000000e+04 1.668100000000000000e+04 1.830700000000000000e+04 2.009200000000000000e+04 2.205100000000000000e+04 2.420100000000000000e+04 2.656100000000000000e+04 2.915100000000000000e+04 3.199300000000000000e+04 3.511200000000000000e+04 3.853500000000000000e+04 4.229200000000000000e+04 4.641600000000000000e+04 5.094100000000000000e+04 5.590800000000000000e+04 6.135900000000000000e+04 6.734200000000000000e+04 7.390700000000000000e+04 8.111300000000000000e+04 8.902200000000000000e+04 9.770100000000000000e+04 1.072270000000000000e+05 1.176810000000000000e+05 1.291550000000000000e+05 1.417470000000000000e+05 1.555680000000000000e+05 1.707350000000000000e+05 1.873820000000000000e+05 2.056510000000000000e+05 2.257020000000000000e+05 2.477080000000000000e+05 2.718590000000000000e+05 2.983650000000000000e+05 3.274550000000000000e+05 3.593810000000000000e+05 3.944210000000000000e+05 4.328760000000000000e+05 4.750810000000000000e+05 5.214010000000000000e+05 5.722370000000000000e+05 6.280290000000000000e+05 6.892610000000000000e+05 7.564630000000000000e+05 8.302180000000000000e+05 9.111630000000000000e+05 1.000000000000000000e+06
1.493568131554051936e-01 1.419209291617698765e-01 1.385924822838418835e-01 1.379986465058876677e-01 1.163632626426659433e-01 1.131327309271435849e-01 1.163692419263414879e-01 1.141227874249003821e-01 1.038266235082627997e-01 9.997740334600457857e-02 9.920874747347835365e-02 1.011860509324153251e-01 9.540445599513237840e-02 9.623668338394074373e-02 9.637482424767276901e-02 9.264449375881801674e-02 8.800803083652454506e-02 8.357054277427343469e-02 8.750181970370089768e-02 8.315751531791604201e-02 7.046018034033858790e-02 6.467788271075751438e-02 5.854809110324539490e-02 5.597567425722332207e-02 6.028473429838712705e-02 6.021352086959588096e-02 6.920955510360526919e-02 6.373934823062747668e-02 6.329208172819610068e-02 6.676127408935697560e-02 6.407489251676382058e-02 6.460780439875546399e-02 6.178637051772227495e-02 5.924406976878960479e-02 5.847159923071351684e-02 6.228240718214361760e-02 6.525387445664174169e-02 6.500049600683557860e-02 6.868895556186943585e-02 6.619740668713759713e-02 6.196188377189374569e-02 5.787429782438369835e-02 5.721753168829354919e-02 5.578502469284891269e-02 5.534858714691752446e-02 5.301502924717557685e-02 5.042792894635629575e-02 5.240617660994267152e-02 4.848238640514960368e-02 5.095105698767992547e-02 4.888813556889951700e-02 5.224358379802201968e-02 5.564881306096837454e-02 5.377635816358556503e-02 5.605006439565624748e-02 5.935849690849769045e-02 5.618513053227684739e-02 5.783503622351214568e-02 5.574267063859198595e-02 5.366242567996199614e-02 5.704597456878237466e-02 6.081506037278461979e-02 6.177116112575840867e-02 6.513555564326847791e-02 6.603952627605817749e-02 7.348398821144407067e-02 7.697589113284375451e-02 7.851324682850872871e-02 8.228705870127200894e-02 8.025973904371573597e-02 7.725493591150234263e-02 8.090708439130601948e-02 8.224478921136060827e-02 8.395456678474284840e-02 8.314612565311724213e-02 7.996229070669259864e-02 7.744128618163582944e-02 7.427481724994063061e-02 7.141188444951800107e-02 7.010317782662241204e-02 6.586053634707964011e-02 6.515742751904173014e-02 6.173749984617741410e-02 5.985662288392172570e-02 5.417546054249302440e-02 5.016505648434682607e-02 4.757334185850732589e-02 4.554006144974741266e-02 4.582886579088488871e-02 4.872837810656074908e-02 5.104896917861744682e-02 5.466448939150318070e-02 5.927142874084080637e-02 5.681279647486915663e-02 5.326131989409128853e-02 4.991894376377297576e-02 4.644892052842244934e-02 4.487118253287197128e-02 4.216862465942938787e-02 4.199892308151234599e-02
