# 1.9459101490553132 0.33 1024 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
3.780136524719826951e+01 3.780136524719826951e+01 3.942534849032067967e+01 3.996236022312584169e+01 4.029849894321061754e+01 4.230328023217869315e+01 4.326701415111466531e+01 4.587039739701877750e+01 4.844665295874955291e+01 5.489956990713102414e+01 6.541950546191722538e+01 6.987637951233530487e+01 7.536811998553639569e+01 7.863068050313026447e+01 8.314772599516975049e+01 8.596234053997208946e+01 9.083406122184229048e+01 9.467458281411805388e+01 1.097671776531281438e+02 1.266599386188999858e+02 1.350251082619482190e+02 1.485042143365346874e+02 1.631623679045657127e+02 1.934036742974925573e+02 2.134226763845647952e+02 2.286626404424383452e+02 2.562028559544390305e+02 2.784471579824595437e+02 3.150587379487342332e+02 3.588173163231776925e+02 4.102145596474107947e+02 4.966970884640466579e+02 5.657554920215371794e+02 6.389776046545272266e+02 7.379154692251985352e+02 8.511859781049117828e+02 9.889972327002271868e+02 1.169796096472282898e+03 1.380046789667205985e+03 1.636447441397047896e+03
1.000000000000000000e+02 1.190000000000000000e+02 1.430000000000000000e+02 1.700000000000000000e+02 2.030000000000000000e+02 2.420000000000000000e+02 2.890000000000000000e+02 3.460000000000000000e+02 4.120000000000000000e+02 4.920000000000000000e+02 5.880000000000000000e+02 7.020000000000000000e+02 8.380000000000000000e+02 1.000000000000000000e+03 1.194000000000000000e+03 1.425000000000000000e+03 1.701000000000000000e+03 2.031000000000000000e+03 2.424000000000000000e+03 2.894000000000000000e+03 3.455000000000000000e+03 4.125000000000000000e+03 4.924000000000000000e+03 5.878000000000000000e+03 7.017000000000000000e+03 8.377000000000000000e+03 1.000000000000000000e+04 1.193800000000000000e+04 1.425100000000000000e+04 1.701300000000000000e+04 2.030900000000000000e+04 2.424500000000000000e+04 2.894300000000000000e+04 3.455100000000000000e+04 4.124600000000000000e+04 4.923900000000000000e+04 5.878000000000000000e+04 7.017000000000000000e+04 8.376800000000000000e+04 1.000000000000000000e+05
1.837514778257444803e+00 1.837514778257444803e+00 3.443314685351908544e+00 3.477172774906285291e+00 3.253716305796872099e+00 4.111667187322159300e+00 4.251959992329800819e+00 5.161179808700330440e+00 3.946772592846047090e+00 3.694129563052964915e+00 1.025628326483044361e+01 8.524560743254882667e+00 9.104122791090130562e+00 7.869540143263883181e+00 1.045776432529696010e+01 8.762593947740851874e+00 6.201887776062211088e+00 4.461166986085415509e+00 1.164039332373524616e+01 1.587277810437885606e+01 1.604974899451098480e+01 9.552513041828333940e+00 6.766137176540823361e+00 1.033441179617850025e+01 1.205848242660069758e+01 1.862923523937132941e+01 1.219472954290543854e+01 5.451817747961901439e+00 1.526087090860429463e+01 7.265952312009040348e+00 1.484239079378041559e+01 2.183117529084350750e+01 1.630132580543242327e+01 1.506053532329343625e+01 3.251489755835122963e+01 1.997827991209739906e+01 2.283066455754691049e+01 3.269973285412518038e+01 3.762582064257451009e+01 1.671278427983196480e+01
