# 1.9459101490553132 0.33 1024 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.310143631994560520e+00 1.297765698467999940e+00 1.303185334607417145e+00 1.295769462733791233e+00 1.281361828566442096e+00 1.300905726808757823e+00 1.324834849087169975e+00 1.331400870568506978e+00 1.328310351070078221e+00 1.361556653732404198e+00 1.380226645138414643e+00 1.432268500444382697e+00 1.449459384062591782e+00 1.476902858089812920e+00 1.499274116155314918e+00 1.566041863351117058e+00 1.631925422696144157e+00 1.716920880880930422e+00 1.807194649487718463e+00 1.882498135021208885e+00 1.981474574153869295e+00 2.106452197470553678e+00 2.255069795586022163e+00 2.424595491725095808e+00 2.621142126082438573e+00 2.833710041523331391e+00 3.065063256792977420e+00 3.327838689268536765e+00 3.594720551476953574e+00 3.871612599032189905e+00 4.149198483571107765e+00 4.425378043365251202e+00 4.677740102492117913e+00 4.909929414567031358e+00 5.133259780802257310e+00 5.326227381497844249e+00 5.506104269928076000e+00 5.660006192829897920e+00 5.814046801234891149e+00 5.938452395638748271e+00
1.000000000000000000e+02 1.190000000000000000e+02 1.430000000000000000e+02 1.700000000000000000e+02 2.030000000000000000e+02 2.420000000000000000e+02 2.890000000000000000e+02 3.460000000000000000e+02 4.120000000000000000e+02 4.920000000000000000e+02 5.880000000000000000e+02 7.020000000000000000e+02 8.380000000000000000e+02 1.000000000000000000e+03 1.194000000000000000e+03 1.425000000000000000e+03 1.701000000000000000e+03 2.031000000000000000e+03 2.424000000000000000e+03 2.894000000000000000e+03 3.455000000000000000e+03 4.125000000000000000e+03 4.924000000000000000e+03 5.878000000000000000e+03 7.017000000000000000e+03 8.377000000000000000e+03 1.000000000000000000e+04 1.193800000000000000e+04 1.425100000000000000e+04 1.701300000000000000e+04 2.030900000000000000e+04 2.424500000000000000e+04 2.894300000000000000e+04 3.455100000000000000e+04 4.124600000000000000e+04 4.923900000000000000e+04 5.878000000000000000e+04 7.017000000000000000e+04 8.376800000000000000e+04 1.000000000000000000e+05
1.277494869223543827e-01 1.340418497878123061e-01 1.094807453889128784e-01 1.045344928154372105e-01 9.568137245854721473e-02 1.081449735050091648e-01 7.513132851132536816e-02 8.435933390268457455e-02 6.440777150173508658e-02 6.934325339309763137e-02 8.051363748536391474e-02 1.128961827650167005e-01 9.650611191980337789e-02 5.836179138065047955e-02 6.605969424560313719e-02 4.892438583682245240e-02 5.214916828714066810e-02 4.509315438154806732e-02 6.831756449727778568e-02 3.608611348619178427e-02 4.426550942685682916e-02 4.874556773737397791e-02 5.143244780739798100e-02 3.398217056091747817e-02 4.983513023986568119e-02 5.927531085341553041e-02 4.589828080722196252e-02 5.513197137983115448e-02 3.885659492198134668e-02 3.567920147788695290e-02 2.640160411027681411e-02 3.168797897746714748e-02 2.178691635183388139e-02 1.790166937799358635e-02 1.989078036233824995e-02 2.002751854736470327e-02 1.896871158864927437e-02 3.063029661721442670e-02 2.872278413024542676e-02 3.395573335322585318e-02
