# 1.9459101490553132 0.33 1024 1
# $\mu _R$ $\sigma _R$ $N_{px}$ $L_{px}$
1.271080755603513524e+00 1.271193872347917697e+00 1.273511724069780637e+00 1.273371878153290782e+00 1.281120473613400979e+00 1.292450960147363492e+00 1.299804659851453437e+00 1.315899502424523027e+00 1.329382234226986981e+00 1.356635439747285066e+00 1.379976585461157867e+00 1.412175334244532232e+00 1.440216053953013553e+00 1.467999179877435001e+00 1.510244013757199300e+00 1.560638003733978652e+00 1.623050963636019306e+00 1.690426419562378602e+00 1.775217810214492875e+00 1.870395299479303830e+00 1.974100979646407739e+00 2.107260818817617398e+00 2.257768907600978370e+00 2.424774240811728099e+00 2.619217682353602861e+00 2.838117027357220046e+00 3.074082104159553630e+00 3.329247762234749608e+00 3.599082583622654319e+00 3.873960969455434444e+00 4.154259445994614275e+00 4.422641787851643080e+00 4.675734714034744499e+00 4.914669539985759172e+00 5.136488313432015396e+00 5.327848766284203563e+00 5.505370441435916362e+00 5.659882792959220588e+00 5.805406235912077939e+00 5.933651949217471078e+00
1.000000000000000000e+02 1.190000000000000000e+02 1.430000000000000000e+02 1.700000000000000000e+02 2.030000000000000000e+02 2.420000000000000000e+02 2.890000000000000000e+02 3.460000000000000000e+02 4.120000000000000000e+02 4.920000000000000000e+02 5.880000000000000000e+02 7.020000000000000000e+02 8.380000000000000000e+02 1.000000000000000000e+03 1.194000000000000000e+03 1.425000000000000000e+03 1.701000000000000000e+03 2.031000000000000000e+03 2.424000000000000000e+03 2.894000000000000000e+03 3.455000000000000000e+03 4.125000000000000000e+03 4.924000000000000000e+03 5.878000000000000000e+03 7.017000000000000000e+03 8.377000000000000000e+03 1.000000000000000000e+04 1.193800000000000000e+04 1.425100000000000000e+04 1.701300000000000000e+04 2.030900000000000000e+04 2.424500000000000000e+04 2.894300000000000000e+04 3.455100000000000000e+04 4.124600000000000000e+04 4.923900000000000000e+04 5.878000000000000000e+04 7.017000000000000000e+04 8.376800000000000000e+04 1.000000000000000000e+05
1.774196134553790785e-02 1.593687129993358320e-02 8.197010420566790828e-03 8.872943937458466213e-03 1.487192826550364118e-02 8.223307013211953245e-03 9.529890209797916081e-03 1.447742194921746231e-02 9.212731311394469283e-03 1.289072556886285831e-02 9.499373499976863922e-03 7.557509317329471309e-03 6.431148642086305378e-03 1.039970176943937584e-02 1.008003120927988654e-02 2.410922025973855770e-02 2.167213612911450538e-02 2.176009887820702995e-02 1.722643866762618714e-02 1.540947583927858473e-02 2.034109141750368999e-02 1.934564764497783210e-02 1.706133342067337258e-02 1.754003096211540630e-02 2.229711107691276922e-02 3.061797335784729318e-02 2.415575993476452854e-02 2.870651790248376911e-02 2.257822268939407850e-02 2.156411567289987646e-02 1.479004359822602005e-02 1.998631391396829202e-02 1.286255168915714960e-02 9.574100926132839140e-03 1.699871094019744441e-02 1.674674610137892594e-02 1.899236537675308076e-02 3.010189242539155000e-02 3.817541542722992232e-02 3.511759006529827781e-02
